Using device: cuda
[DavisDatasetP13D] input pairs: 30056
[DavisDatasetP13D] kept pairs : 28696
[DavisDatasetP13D] missing counts: {'drug_1d': 0, 'drug_2d': 0, 'protein_1d': 0, 'protein_3d': 1360}
TOTAL SIZE: 28696
TRAIN SIZE: 22956
VAL SIZE: 5740
SPLIT JSON: data/splits/davis_fixed_split_size2.json
MODEL: drug_1d + protein_1d + protein_3d + softclip(diag-mul) + pcl(protein1d-protein3d)

EPOCH 1/200
  STEP 100/5739 | TOTAL_LOSS=0.344367 | REG_LOSS=0.075283 | SOFTCLIP_LOSS=1.316696 | PCL_LOSS=1.374142 | MEAN_GATE=0.5064 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.3467 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.274377
  STEP 1200/5739 | TOTAL_LOSS=1.488271 | REG_LOSS=1.289729 | SOFTCLIP_LOSS=1.050801 | PCL_LOSS=0.934615 | MEAN_GATE=0.5103 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.5289 | DIAG_ALPHA=1.00 | BATCH_RMSE=1.135663
  STEP 1300/5739 | TOTAL_LOSS=2.105333 | REG_LOSS=1.915150 | SOFTCLIP_LOSS=1.249066 | PCL_LOSS=0.652768 | MEAN_GATE=0.5092 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2951 | DIAG_ALPHA=1.00 | BATCH_RMSE=1.383889
  STEP 1400/5739 | TOTAL_LOSS=2.073310 | REG_LOSS=1.766868 | SOFTCLIP_LOSS=0.967767 | PCL_LOSS=2.096656 | MEAN_GATE=0.5073 | MEAN_VALID_PER_ROW=2.75 | MEAN_VALID_OFFDIAG=1.75 | MEAN_DIAG_PRIOR_MASS=0.5487 | DIAG_ALPHA=1.00 | BATCH_RMSE=1.329236
  STEP 1500/5739 | TOTAL_LOSS=0.320466 | REG_LOSS=0.154200 | SOFTCLIP_LOSS=1.169687 | PCL_LOSS=0.492974 | MEAN_GATE=0.5018 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.4789 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.392683
  STEP 1600/5739 | TOTAL_LOSS=3.336760 | REG_LOSS=3.046849 | SOFTCLIP_LOSS=1.382294 | PCL_LOSS=1.516815 | MEAN_GATE=0.5017 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | MEAN_DIAG_PRIOR_MASS=0.5165 | DIAG_ALPHA=1.00 | BATCH_RMSE=1.745523
  STEP 1700/5739 | TOTAL_LOSS=0.351321 | REG_LOSS=0.179173 | SOFTCLIP_LOSS=1.089453 | PCL_LOSS=0.632024 | MEAN_GATE=0.5047 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.4607 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.423289
  STEP 1800/5739 | TOTAL_LOSS=0.328307 | REG_LOSS=0.128964 | SOFTCLIP_LOSS=1.265941 | PCL_LOSS=0.727490 | MEAN_GATE=0.5116 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3278 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.359116
  STEP 1900/5739 | TOTAL_LOSS=0.984893 | REG_LOSS=0.852057 | SOFTCLIP_LOSS=1.057485 | PCL_LOSS=0.270873 | MEAN_GATE=0.5066 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.6094 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.923069
  STEP 2000/5739 | TOTAL_LOSS=2.617176 | REG_LOSS=2.439658 | SOFTCLIP_LOSS=1.144225 | PCL_LOSS=0.630948 | MEAN_GATE=0.5025 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.4993 | DIAG_ALPHA=1.00 | BATCH_RMSE=1.561941
  STEP 2100/5739 | TOTAL_LOSS=3.824062 | REG_LOSS=3.650125 | SOFTCLIP_LOSS=1.208054 | PCL_LOSS=0.531310 | MEAN_GATE=0.5049 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.5012 | DIAG_ALPHA=1.00 | BATCH_RMSE=1.910530
  STEP 2200/5739 | TOTAL_LOSS=1.082099 | REG_LOSS=0.847252 | SOFTCLIP_LOSS=1.282394 | PCL_LOSS=1.066081 | MEAN_GATE=0.5126 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.5894 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.920463
  STEP 2300/5739 | TOTAL_LOSS=0.614842 | REG_LOSS=0.387168 | SOFTCLIP_LOSS=1.245449 | PCL_LOSS=1.031288 | MEAN_GATE=0.5029 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3756 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.622228
  STEP 2400/5739 | TOTAL_LOSS=0.535212 | REG_LOSS=0.340617 | SOFTCLIP_LOSS=1.244862 | PCL_LOSS=0.701087 | MEAN_GATE=0.5078 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.4130 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.583624
  STEP 2500/5739 | TOTAL_LOSS=0.422347 | REG_LOSS=0.216153 | SOFTCLIP_LOSS=1.193599 | PCL_LOSS=0.868344 | MEAN_GATE=0.5042 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.4771 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.464923
  STEP 2600/5739 | TOTAL_LOSS=3.287081 | REG_LOSS=3.081978 | SOFTCLIP_LOSS=1.226488 | PCL_LOSS=0.824544 | MEAN_GATE=0.5054 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.4510 | DIAG_ALPHA=1.00 | BATCH_RMSE=1.755556
  STEP 2700/5739 | TOTAL_LOSS=1.031199 | REG_LOSS=0.876337 | SOFTCLIP_LOSS=1.182360 | PCL_LOSS=0.366262 | MEAN_GATE=0.5061 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3501 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.936129
  STEP 2800/5739 | TOTAL_LOSS=0.241741 | REG_LOSS=0.034670 | SOFTCLIP_LOSS=1.331816 | PCL_LOSS=0.738891 | MEAN_GATE=0.5052 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.4167 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.186199
  STEP 2900/5739 | TOTAL_LOSS=0.460589 | REG_LOSS=0.303565 | SOFTCLIP_LOSS=1.345453 | PCL_LOSS=0.224784 | MEAN_GATE=0.5039 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | MEAN_DIAG_PRIOR_MASS=0.2598 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.550967
  STEP 3000/5739 | TOTAL_LOSS=0.476704 | REG_LOSS=0.309001 | SOFTCLIP_LOSS=0.988882 | PCL_LOSS=0.688153 | MEAN_GATE=0.5040 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.3715 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.555878
  STEP 3100/5739 | TOTAL_LOSS=0.522091 | REG_LOSS=0.331187 | SOFTCLIP_LOSS=1.327397 | PCL_LOSS=0.581644 | MEAN_GATE=0.5019 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.4081 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.575488
  STEP 3200/5739 | TOTAL_LOSS=2.491365 | REG_LOSS=2.334059 | SOFTCLIP_LOSS=1.165086 | PCL_LOSS=0.407974 | MEAN_GATE=0.5084 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2368 | DIAG_ALPHA=1.00 | BATCH_RMSE=1.527763
  STEP 3300/5739 | TOTAL_LOSS=0.638185 | REG_LOSS=0.405282 | SOFTCLIP_LOSS=1.099553 | PCL_LOSS=1.229473 | MEAN_GATE=0.5080 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.4836 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.636618
  STEP 3400/5739 | TOTAL_LOSS=0.952843 | REG_LOSS=0.810920 | SOFTCLIP_LOSS=1.006494 | PCL_LOSS=0.412738 | MEAN_GATE=0.4999 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.2774 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.900511
  STEP 3500/5739 | TOTAL_LOSS=0.248807 | REG_LOSS=0.047456 | SOFTCLIP_LOSS=1.165873 | PCL_LOSS=0.847630 | MEAN_GATE=0.5070 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.4558 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.217845
  STEP 3600/5739 | TOTAL_LOSS=0.374835 | REG_LOSS=0.178043 | SOFTCLIP_LOSS=1.260509 | PCL_LOSS=0.707413 | MEAN_GATE=0.5100 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.4500 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.421951
  STEP 3700/5739 | TOTAL_LOSS=2.247185 | REG_LOSS=2.079069 | SOFTCLIP_LOSS=1.166996 | PCL_LOSS=0.514168 | MEAN_GATE=0.4973 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.6379 | DIAG_ALPHA=1.00 | BATCH_RMSE=1.441898
  STEP 3800/5739 | TOTAL_LOSS=1.431751 | REG_LOSS=1.231197 | SOFTCLIP_LOSS=1.210967 | PCL_LOSS=0.794576 | MEAN_GATE=0.5031 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.3888 | DIAG_ALPHA=1.00 | BATCH_RMSE=1.109593
  STEP 3900/5739 | TOTAL_LOSS=0.301743 | REG_LOSS=0.143329 | SOFTCLIP_LOSS=1.140942 | PCL_LOSS=0.443202 | MEAN_GATE=0.5056 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.3760 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.378588
  STEP 4000/5739 | TOTAL_LOSS=0.951833 | REG_LOSS=0.726822 | SOFTCLIP_LOSS=1.263831 | PCL_LOSS=0.986279 | MEAN_GATE=0.5135 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.4371 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.852538
  STEP 4100/5739 | TOTAL_LOSS=0.663127 | REG_LOSS=0.533851 | SOFTCLIP_LOSS=1.059121 | PCL_LOSS=0.233644 | MEAN_GATE=0.4996 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.4274 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.730651
  STEP 4200/5739 | TOTAL_LOSS=0.614730 | REG_LOSS=0.424757 | SOFTCLIP_LOSS=1.211307 | PCL_LOSS=0.688423 | MEAN_GATE=0.4884 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.4785 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.651734
  STEP 4300/5739 | TOTAL_LOSS=0.465612 | REG_LOSS=0.286358 | SOFTCLIP_LOSS=1.238445 | PCL_LOSS=0.554097 | MEAN_GATE=0.4918 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.4500 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.535124
  STEP 4400/5739 | TOTAL_LOSS=0.622216 | REG_LOSS=0.457015 | SOFTCLIP_LOSS=1.185821 | PCL_LOSS=0.466195 | MEAN_GATE=0.4846 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | MEAN_DIAG_PRIOR_MASS=0.3536 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.676029
  STEP 4500/5739 | TOTAL_LOSS=0.244263 | REG_LOSS=0.053597 | SOFTCLIP_LOSS=1.250281 | PCL_LOSS=0.656376 | MEAN_GATE=0.4897 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.4110 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.231511
  STEP 4600/5739 | TOTAL_LOSS=0.623556 | REG_LOSS=0.480461 | SOFTCLIP_LOSS=1.169697 | PCL_LOSS=0.261249 | MEAN_GATE=0.4942 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.5088 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.693153
  STEP 4700/5739 | TOTAL_LOSS=0.336229 | REG_LOSS=0.132273 | SOFTCLIP_LOSS=1.339676 | PCL_LOSS=0.699881 | MEAN_GATE=0.4935 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.4039 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.363694
  STEP 4800/5739 | TOTAL_LOSS=0.430175 | REG_LOSS=0.234274 | SOFTCLIP_LOSS=1.109094 | PCL_LOSS=0.849916 | MEAN_GATE=0.4693 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.4241 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.484019
  STEP 4900/5739 | TOTAL_LOSS=6.457407 | REG_LOSS=6.208999 | SOFTCLIP_LOSS=1.249192 | PCL_LOSS=1.234882 | MEAN_GATE=0.4772 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.4937 | DIAG_ALPHA=1.00 | BATCH_RMSE=2.491786
  STEP 5000/5739 | TOTAL_LOSS=0.959027 | REG_LOSS=0.801550 | SOFTCLIP_LOSS=1.283453 | PCL_LOSS=0.291311 | MEAN_GATE=0.5038 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.5300 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.895293
  STEP 5100/5739 | TOTAL_LOSS=0.491859 | REG_LOSS=0.355435 | SOFTCLIP_LOSS=0.950204 | PCL_LOSS=0.414033 | MEAN_GATE=0.4991 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.5061 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.596184
  STEP 5200/5739 | TOTAL_LOSS=0.916727 | REG_LOSS=0.767161 | SOFTCLIP_LOSS=1.124611 | PCL_LOSS=0.371047 | MEAN_GATE=0.4943 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.4129 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.875877
  STEP 5300/5739 | TOTAL_LOSS=0.282987 | REG_LOSS=0.099942 | SOFTCLIP_LOSS=1.321074 | PCL_LOSS=0.509369 | MEAN_GATE=0.4841 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.3242 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.316136
  STEP 5400/5739 | TOTAL_LOSS=1.312594 | REG_LOSS=1.106881 | SOFTCLIP_LOSS=1.333080 | PCL_LOSS=0.724053 | MEAN_GATE=0.4933 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.3772 | DIAG_ALPHA=1.00 | BATCH_RMSE=1.052084
  STEP 5500/5739 | TOTAL_LOSS=0.856818 | REG_LOSS=0.711899 | SOFTCLIP_LOSS=0.939018 | PCL_LOSS=0.510170 | MEAN_GATE=0.4771 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.4889 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.843741
  STEP 5600/5739 | TOTAL_LOSS=0.917684 | REG_LOSS=0.723735 | SOFTCLIP_LOSS=0.942348 | PCL_LOSS=0.997138 | MEAN_GATE=0.5136 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.4826 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.850726
  STEP 5700/5739 | TOTAL_LOSS=0.859644 | REG_LOSS=0.712764 | SOFTCLIP_LOSS=1.373890 | PCL_LOSS=0.094907 | MEAN_GATE=0.4922 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2279 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.844253
[EPOCH 001/200] TRAIN: TOTAL=1.024564 | REG=0.829104 | SOFTCLIP=1.177891 | PCL=0.776701 | RMSE=0.910552 | MAE=0.629928 | CI=0.682313 | RM2=0.098015
[EPOCH 001/200] VAL  : TOTAL=0.679096 | REG=0.602913 | SOFTCLIP=0.405855 | PCL=0.355978 | RMSE=0.776474 | MAE=0.528538 | CI=0.760839 | RM2=0.230884
  SAVED NEW BEST MODEL | EPOCH=001 | BEST_VAL_RMSE=0.776474 | BEST_VAL_MAE=0.528538 | BEST_VAL_CI=0.760839 | BEST_VAL_RM2=0.230884

EPOCH 2/200
  STEP 100/5739 | TOTAL_LOSS=0.410451 | REG_LOSS=0.215388 | SOFTCLIP_LOSS=1.174715 | PCL_LOSS=0.775916 | MEAN_GATE=0.4997 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.3752 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.464099
  STEP 200/5739 | TOTAL_LOSS=2.227213 | REG_LOSS=2.086994 | SOFTCLIP_LOSS=1.286239 | PCL_LOSS=0.115948 | MEAN_GATE=0.4931 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.5258 | DIAG_ALPHA=1.00 | BATCH_RMSE=1.444643
  STEP 300/5739 | TOTAL_LOSS=1.083765 | REG_LOSS=0.928864 | SOFTCLIP_LOSS=1.087078 | PCL_LOSS=0.461936 | MEAN_GATE=0.4931 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.2682 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.963776
  STEP 400/5739 | TOTAL_LOSS=1.229991 | REG_LOSS=1.081200 | SOFTCLIP_LOSS=1.200611 | PCL_LOSS=0.287297 | MEAN_GATE=0.4872 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3558 | DIAG_ALPHA=1.00 | BATCH_RMSE=1.039808
  STEP 500/5739 | TOTAL_LOSS=0.354419 | REG_LOSS=0.199644 | SOFTCLIP_LOSS=1.111149 | PCL_LOSS=0.436594 | MEAN_GATE=0.4644 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.4203 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.446816
  STEP 600/5739 | TOTAL_LOSS=0.677814 | REG_LOSS=0.523612 | SOFTCLIP_LOSS=1.228598 | PCL_LOSS=0.313415 | MEAN_GATE=0.4879 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2715 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.723611
  STEP 700/5739 | TOTAL_LOSS=0.463456 | REG_LOSS=0.338416 | SOFTCLIP_LOSS=1.249646 | PCL_LOSS=0.000757 | MEAN_GATE=0.5056 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.4103 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.581735
  STEP 800/5739 | TOTAL_LOSS=0.269248 | REG_LOSS=0.077482 | SOFTCLIP_LOSS=1.331712 | PCL_LOSS=0.585947 | MEAN_GATE=0.4534 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.4411 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.278356
  STEP 900/5739 | TOTAL_LOSS=0.263785 | REG_LOSS=0.136049 | SOFTCLIP_LOSS=1.222421 | PCL_LOSS=0.054932 | MEAN_GATE=0.4568 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.4468 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.368849
  STEP 1000/5739 | TOTAL_LOSS=0.311954 | REG_LOSS=0.124116 | SOFTCLIP_LOSS=1.243349 | PCL_LOSS=0.635033 | MEAN_GATE=0.4684 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.4284 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.352301
