nohup: ignoring input
Using device: cuda
[DavisDatasetP13D] input pairs: 30056
[DavisDatasetP13D] kept pairs : 28696
[DavisDatasetP13D] missing counts: {'drug_1d': 0, 'drug_2d': 0, 'protein_1d': 0, 'protein_3d': 1360}
TOTAL SIZE: 28696
TRAIN SIZE: 22956
VAL SIZE: 5740
SPLIT JSON: data/splits/davis_fixed_split_size2.json
MODEL: drug_1d + protein_1d + protein_3d + softclip(diag-mul) + pcl(protein1d-protein3d)
RESUMED FROM: outputs/davis_softclip_pcl_diagmul_bs4_ep200_a10_gpu0/latest_model.pt | start_epoch=40 | best_val_rmse=0.570351

EPOCH 40/200
  STEP 1100/5739 | TOTAL_LOSS=0.136785 | REG_LOSS=0.022843 | SOFTCLIP_LOSS=0.971258 | PCL_LOSS=0.168168 | MEAN_GATE=0.3609 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3687 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.151138
  STEP 1200/5739 | TOTAL_LOSS=0.273628 | REG_LOSS=0.189790 | SOFTCLIP_LOSS=0.836314 | PCL_LOSS=0.002063 | MEAN_GATE=0.3135 | MEAN_VALID_PER_ROW=2.50 | MEAN_VALID_OFFDIAG=1.50 | MEAN_DIAG_PRIOR_MASS=0.6467 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.435649
  STEP 1300/5739 | TOTAL_LOSS=0.176244 | REG_LOSS=0.021581 | SOFTCLIP_LOSS=1.137998 | PCL_LOSS=0.408629 | MEAN_GATE=0.2992 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.4857 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.146904
  STEP 1400/5739 | TOTAL_LOSS=0.636086 | REG_LOSS=0.527223 | SOFTCLIP_LOSS=1.088311 | PCL_LOSS=0.000315 | MEAN_GATE=0.3275 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.5794 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.726101
  STEP 1500/5739 | TOTAL_LOSS=0.396785 | REG_LOSS=0.285108 | SOFTCLIP_LOSS=1.116755 | PCL_LOSS=0.000012 | MEAN_GATE=0.3786 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.4784 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.533955
  STEP 1600/5739 | TOTAL_LOSS=0.151690 | REG_LOSS=0.026490 | SOFTCLIP_LOSS=1.252002 | PCL_LOSS=0.000000 | MEAN_GATE=0.3238 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.4108 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.162757
  STEP 1700/5739 | TOTAL_LOSS=0.163131 | REG_LOSS=0.053969 | SOFTCLIP_LOSS=1.080090 | PCL_LOSS=0.011534 | MEAN_GATE=0.3675 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3845 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.232312
  STEP 1800/5739 | TOTAL_LOSS=0.145839 | REG_LOSS=0.041559 | SOFTCLIP_LOSS=1.039759 | PCL_LOSS=0.003050 | MEAN_GATE=0.2748 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.4408 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.203859
  STEP 1900/5739 | TOTAL_LOSS=0.222110 | REG_LOSS=0.121638 | SOFTCLIP_LOSS=1.004579 | PCL_LOSS=0.000138 | MEAN_GATE=0.3652 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.4183 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.348767
  STEP 2000/5739 | TOTAL_LOSS=0.184261 | REG_LOSS=0.097144 | SOFTCLIP_LOSS=0.871170 | PCL_LOSS=0.000000 | MEAN_GATE=0.3475 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.4088 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.311679
  STEP 2100/5739 | TOTAL_LOSS=0.225495 | REG_LOSS=0.135524 | SOFTCLIP_LOSS=0.899708 | PCL_LOSS=0.000000 | MEAN_GATE=0.3405 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2230 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.368136
  STEP 2200/5739 | TOTAL_LOSS=0.621471 | REG_LOSS=0.517775 | SOFTCLIP_LOSS=1.035285 | PCL_LOSS=0.001670 | MEAN_GATE=0.3323 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.3515 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.719566
  STEP 2300/5739 | TOTAL_LOSS=0.286182 | REG_LOSS=0.169128 | SOFTCLIP_LOSS=1.168910 | PCL_LOSS=0.001624 | MEAN_GATE=0.3051 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.3452 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.411252
  STEP 2400/5739 | TOTAL_LOSS=0.133534 | REG_LOSS=0.036900 | SOFTCLIP_LOSS=0.965185 | PCL_LOSS=0.001163 | MEAN_GATE=0.3212 | MEAN_VALID_PER_ROW=2.75 | MEAN_VALID_OFFDIAG=1.75 | MEAN_DIAG_PRIOR_MASS=0.5125 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.192093
  STEP 2500/5739 | TOTAL_LOSS=1.446077 | REG_LOSS=1.338674 | SOFTCLIP_LOSS=1.071820 | PCL_LOSS=0.002208 | MEAN_GATE=0.3585 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | MEAN_DIAG_PRIOR_MASS=0.5647 | DIAG_ALPHA=1.00 | BATCH_RMSE=1.157011
  STEP 2600/5739 | TOTAL_LOSS=0.125354 | REG_LOSS=0.051807 | SOFTCLIP_LOSS=0.735458 | PCL_LOSS=0.000010 | MEAN_GATE=0.2403 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.2551 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.227613
  STEP 2700/5739 | TOTAL_LOSS=0.277205 | REG_LOSS=0.149670 | SOFTCLIP_LOSS=1.105475 | PCL_LOSS=0.169883 | MEAN_GATE=0.3070 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.5297 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.386872
  STEP 2800/5739 | TOTAL_LOSS=0.534031 | REG_LOSS=0.430045 | SOFTCLIP_LOSS=1.039865 | PCL_LOSS=0.000000 | MEAN_GATE=0.2696 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.5042 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.655778
  STEP 2900/5739 | TOTAL_LOSS=0.207918 | REG_LOSS=0.060061 | SOFTCLIP_LOSS=1.281292 | PCL_LOSS=0.197270 | MEAN_GATE=0.3891 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.4786 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.245074
  STEP 3000/5739 | TOTAL_LOSS=0.243481 | REG_LOSS=0.109721 | SOFTCLIP_LOSS=1.289949 | PCL_LOSS=0.047658 | MEAN_GATE=0.3152 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.4500 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.331241
  STEP 3100/5739 | TOTAL_LOSS=0.128820 | REG_LOSS=0.016952 | SOFTCLIP_LOSS=1.118684 | PCL_LOSS=0.000000 | MEAN_GATE=0.3161 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3290 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.130200
  STEP 3200/5739 | TOTAL_LOSS=0.899004 | REG_LOSS=0.767419 | SOFTCLIP_LOSS=1.305185 | PCL_LOSS=0.010668 | MEAN_GATE=0.3222 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.3525 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.876025
  STEP 3300/5739 | TOTAL_LOSS=0.154944 | REG_LOSS=0.037083 | SOFTCLIP_LOSS=1.163447 | PCL_LOSS=0.015169 | MEAN_GATE=0.3371 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.5024 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.192569
  STEP 3400/5739 | TOTAL_LOSS=0.174599 | REG_LOSS=0.025945 | SOFTCLIP_LOSS=1.118917 | PCL_LOSS=0.367616 | MEAN_GATE=0.3145 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | MEAN_DIAG_PRIOR_MASS=0.1861 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.161075
  STEP 3500/5739 | TOTAL_LOSS=0.197767 | REG_LOSS=0.094434 | SOFTCLIP_LOSS=1.033325 | PCL_LOSS=0.000002 | MEAN_GATE=0.3267 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3296 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.307302
  STEP 3600/5739 | TOTAL_LOSS=0.632134 | REG_LOSS=0.511773 | SOFTCLIP_LOSS=1.203613 | PCL_LOSS=0.000000 | MEAN_GATE=0.2878 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.4457 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.715383
  STEP 3700/5739 | TOTAL_LOSS=0.407743 | REG_LOSS=0.291438 | SOFTCLIP_LOSS=1.162846 | PCL_LOSS=0.000203 | MEAN_GATE=0.3068 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | MEAN_DIAG_PRIOR_MASS=0.4094 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.539850
  STEP 3800/5739 | TOTAL_LOSS=0.425770 | REG_LOSS=0.314785 | SOFTCLIP_LOSS=1.109856 | PCL_LOSS=0.000000 | MEAN_GATE=0.3193 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.4361 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.561057
  STEP 3900/5739 | TOTAL_LOSS=0.131589 | REG_LOSS=0.011429 | SOFTCLIP_LOSS=1.201036 | PCL_LOSS=0.000560 | MEAN_GATE=0.3251 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.4750 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.106907
  STEP 4000/5739 | TOTAL_LOSS=0.143250 | REG_LOSS=0.052912 | SOFTCLIP_LOSS=0.839700 | PCL_LOSS=0.063686 | MEAN_GATE=0.3052 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.4970 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.230025
  STEP 4100/5739 | TOTAL_LOSS=1.617056 | REG_LOSS=1.514121 | SOFTCLIP_LOSS=0.983105 | PCL_LOSS=0.046237 | MEAN_GATE=0.3268 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.5588 | DIAG_ALPHA=1.00 | BATCH_RMSE=1.230496
  STEP 4200/5739 | TOTAL_LOSS=0.904547 | REG_LOSS=0.786024 | SOFTCLIP_LOSS=1.185236 | PCL_LOSS=0.000000 | MEAN_GATE=0.2855 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.3950 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.886580
  STEP 4300/5739 | TOTAL_LOSS=0.584919 | REG_LOSS=0.472528 | SOFTCLIP_LOSS=1.099966 | PCL_LOSS=0.023941 | MEAN_GATE=0.3379 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.5687 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.687407
  STEP 4400/5739 | TOTAL_LOSS=0.254607 | REG_LOSS=0.166727 | SOFTCLIP_LOSS=0.878752 | PCL_LOSS=0.000049 | MEAN_GATE=0.3081 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.2802 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.408322
  STEP 4500/5739 | TOTAL_LOSS=0.662685 | REG_LOSS=0.491174 | SOFTCLIP_LOSS=1.223586 | PCL_LOSS=0.491521 | MEAN_GATE=0.2917 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.4188 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.700838
  STEP 4600/5739 | TOTAL_LOSS=0.203908 | REG_LOSS=0.077834 | SOFTCLIP_LOSS=1.200462 | PCL_LOSS=0.060279 | MEAN_GATE=0.3165 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3903 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.278988
  STEP 4700/5739 | TOTAL_LOSS=0.213434 | REG_LOSS=0.056671 | SOFTCLIP_LOSS=1.231108 | PCL_LOSS=0.336520 | MEAN_GATE=0.3757 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.3664 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.238057
  STEP 4800/5739 | TOTAL_LOSS=0.536405 | REG_LOSS=0.431859 | SOFTCLIP_LOSS=1.019511 | PCL_LOSS=0.025955 | MEAN_GATE=0.3460 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.3935 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.657160
  STEP 4900/5739 | TOTAL_LOSS=1.112150 | REG_LOSS=1.007073 | SOFTCLIP_LOSS=1.050766 | PCL_LOSS=0.000007 | MEAN_GATE=0.3011 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.5368 | DIAG_ALPHA=1.00 | BATCH_RMSE=1.003530
  STEP 5000/5739 | TOTAL_LOSS=0.148519 | REG_LOSS=0.026399 | SOFTCLIP_LOSS=1.220918 | PCL_LOSS=0.000276 | MEAN_GATE=0.3283 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3807 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.162479
  STEP 5100/5739 | TOTAL_LOSS=0.173691 | REG_LOSS=0.062089 | SOFTCLIP_LOSS=1.116016 | PCL_LOSS=0.000000 | MEAN_GATE=0.3428 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.3992 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.249177
  STEP 5200/5739 | TOTAL_LOSS=0.312016 | REG_LOSS=0.188507 | SOFTCLIP_LOSS=1.230101 | PCL_LOSS=0.004989 | MEAN_GATE=0.3395 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.4154 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.434174
  STEP 5300/5739 | TOTAL_LOSS=0.266975 | REG_LOSS=0.158665 | SOFTCLIP_LOSS=1.083093 | PCL_LOSS=0.000001 | MEAN_GATE=0.3226 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2446 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.398328
  STEP 5400/5739 | TOTAL_LOSS=0.142686 | REG_LOSS=0.020015 | SOFTCLIP_LOSS=1.226715 | PCL_LOSS=0.000000 | MEAN_GATE=0.3292 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | MEAN_DIAG_PRIOR_MASS=0.3248 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.141474
  STEP 5500/5739 | TOTAL_LOSS=0.158960 | REG_LOSS=0.033530 | SOFTCLIP_LOSS=1.138637 | PCL_LOSS=0.115659 | MEAN_GATE=0.3034 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.4492 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.183112
  STEP 5600/5739 | TOTAL_LOSS=0.272670 | REG_LOSS=0.123934 | SOFTCLIP_LOSS=1.082831 | PCL_LOSS=0.404535 | MEAN_GATE=0.3879 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.5951 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.352042
  STEP 5700/5739 | TOTAL_LOSS=0.285704 | REG_LOSS=0.186483 | SOFTCLIP_LOSS=0.992216 | PCL_LOSS=0.000000 | MEAN_GATE=0.2384 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | MEAN_DIAG_PRIOR_MASS=0.4438 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.431836
[EPOCH 079/200] TRAIN: TOTAL=0.364971 | REG=0.250048 | SOFTCLIP=1.074070 | PCL=0.075161 | RMSE=0.500048 | MAE=0.315792 | CI=0.877009 | RM2=0.673974
[EPOCH 079/200] VAL  : TOTAL=0.318801 | REG=0.276284 | SOFTCLIP=0.387788 | PCL=0.037376 | RMSE=0.525628 | MAE=0.303386 | CI=0.883631 | RM2=0.614967

EPOCH 80/200
  STEP 100/5739 | TOTAL_LOSS=1.957190 | REG_LOSS=1.877681 | SOFTCLIP_LOSS=0.795089 | PCL_LOSS=0.000002 | MEAN_GATE=0.3323 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.7056 | DIAG_ALPHA=1.00 | BATCH_RMSE=1.370285
  STEP 200/5739 | TOTAL_LOSS=0.345672 | REG_LOSS=0.216356 | SOFTCLIP_LOSS=1.220847 | PCL_LOSS=0.072320 | MEAN_GATE=0.3277 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.4209 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.465140
  STEP 300/5739 | TOTAL_LOSS=0.257681 | REG_LOSS=0.097464 | SOFTCLIP_LOSS=1.235406 | PCL_LOSS=0.366767 | MEAN_GATE=0.2524 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.5725 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.312192
  STEP 400/5739 | TOTAL_LOSS=0.577527 | REG_LOSS=0.470870 | SOFTCLIP_LOSS=1.066569 | PCL_LOSS=0.000000 | MEAN_GATE=0.3408 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.3370 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.686199
  STEP 500/5739 | TOTAL_LOSS=0.162570 | REG_LOSS=0.054328 | SOFTCLIP_LOSS=1.082069 | PCL_LOSS=0.000352 | MEAN_GATE=0.3588 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.5757 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.233084
  STEP 600/5739 | TOTAL_LOSS=0.313853 | REG_LOSS=0.234029 | SOFTCLIP_LOSS=0.785656 | PCL_LOSS=0.012589 | MEAN_GATE=0.3418 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.6934 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.483765
  STEP 700/5739 | TOTAL_LOSS=0.860567 | REG_LOSS=0.751487 | SOFTCLIP_LOSS=1.089850 | PCL_LOSS=0.000946 | MEAN_GATE=0.3310 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.5656 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.866884
  STEP 800/5739 | TOTAL_LOSS=0.667614 | REG_LOSS=0.572505 | SOFTCLIP_LOSS=0.951088 | PCL_LOSS=0.000002 | MEAN_GATE=0.3527 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.4770 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.756641
  STEP 900/5739 | TOTAL_LOSS=0.781838 | REG_LOSS=0.665559 | SOFTCLIP_LOSS=1.160588 | PCL_LOSS=0.002206 | MEAN_GATE=0.2853 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.3656 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.815818
  STEP 1000/5739 | TOTAL_LOSS=0.151505 | REG_LOSS=0.081223 | SOFTCLIP_LOSS=0.702183 | PCL_LOSS=0.000629 | MEAN_GATE=0.3470 | MEAN_VALID_PER_ROW=2.50 | MEAN_VALID_OFFDIAG=1.50 | MEAN_DIAG_PRIOR_MASS=0.5725 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.284997
  STEP 1100/5739 | TOTAL_LOSS=0.401135 | REG_LOSS=0.239006 | SOFTCLIP_LOSS=0.998094 | PCL_LOSS=0.623200 | MEAN_GATE=0.3488 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2224 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.488882
  STEP 1200/5739 | TOTAL_LOSS=0.162865 | REG_LOSS=0.026882 | SOFTCLIP_LOSS=1.348590 | PCL_LOSS=0.011234 | MEAN_GATE=0.3667 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.4173 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.163958
  STEP 1300/5739 | TOTAL_LOSS=0.251333 | REG_LOSS=0.143140 | SOFTCLIP_LOSS=1.074909 | PCL_LOSS=0.007024 | MEAN_GATE=0.3016 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.5142 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.378339
  STEP 1400/5739 | TOTAL_LOSS=0.422436 | REG_LOSS=0.264095 | SOFTCLIP_LOSS=0.741704 | PCL_LOSS=0.841712 | MEAN_GATE=0.3194 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.5176 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.513901
  STEP 1500/5739 | TOTAL_LOSS=0.419041 | REG_LOSS=0.313278 | SOFTCLIP_LOSS=1.057545 | PCL_LOSS=0.000086 | MEAN_GATE=0.3535 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.5381 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.559713
  STEP 1600/5739 | TOTAL_LOSS=0.245640 | REG_LOSS=0.146669 | SOFTCLIP_LOSS=0.989618 | PCL_LOSS=0.000094 | MEAN_GATE=0.3462 | MEAN_VALID_PER_ROW=2.75 | MEAN_VALID_OFFDIAG=1.75 | MEAN_DIAG_PRIOR_MASS=0.4918 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.382973
  STEP 1700/5739 | TOTAL_LOSS=2.196686 | REG_LOSS=2.091183 | SOFTCLIP_LOSS=1.028420 | PCL_LOSS=0.026605 | MEAN_GATE=0.3053 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.5854 | DIAG_ALPHA=1.00 | BATCH_RMSE=1.446092
  STEP 1800/5739 | TOTAL_LOSS=0.145378 | REG_LOSS=0.043568 | SOFTCLIP_LOSS=1.018008 | PCL_LOSS=0.000091 | MEAN_GATE=0.3399 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.4256 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.208729
  STEP 1900/5739 | TOTAL_LOSS=0.324858 | REG_LOSS=0.182337 | SOFTCLIP_LOSS=1.308175 | PCL_LOSS=0.117038 | MEAN_GATE=0.3164 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.4554 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.427010
  STEP 2000/5739 | TOTAL_LOSS=0.338048 | REG_LOSS=0.225063 | SOFTCLIP_LOSS=1.129199 | PCL_LOSS=0.000655 | MEAN_GATE=0.3748 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.5206 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.474408
  STEP 2100/5739 | TOTAL_LOSS=0.142697 | REG_LOSS=0.022482 | SOFTCLIP_LOSS=1.202146 | PCL_LOSS=0.000004 | MEAN_GATE=0.3439 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.4065 | DIAG_ALPHA=1.00 | BATCH_RMSE=0.149939
  STEP 2200/5739 | TOTAL_LOSS=1.509568 | REG_LOSS=1.404259 | SOFTCLIP_LOSS=1.053083 | PCL_LOSS=0.000004 | MEAN_GATE=0.3662 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | MEAN_DIAG_PRIOR_MASS=0.3841 | DIAG_ALPHA=1.00 | BATCH_RMSE=1.185014
