nohup: ignoring input
Using device: cuda
[DavisDatasetP13D] input pairs: 30056
[DavisDatasetP13D] kept pairs : 30056
[DavisDatasetP13D] missing counts: {'drug_1d': 0, 'drug_2d': 0, 'drug_3d': 0, 'protein_1d': 0, 'protein_3d': 0}
TOTAL SIZE: 30056
TRAIN SIZE: 22956
VAL SIZE: 5740
SPLIT JSON: /data1/ztx/MyModel-MDTA/data/splits/davis_fixed_split_size2.json
MODEL: drug_1d + drug_3d + protein_1d + protein_3d + softclip(label-sim) + pcl(protein1d-protein3d)
RESUMED FROM: /data1/ztx/MyModel-MDTA/outputs/EGNN/davis_softclip_pcl_labelsim_drug3d_prot3d_full200/best_model.pt | start_epoch=277 | best_val_rmse=0.454591 | no_improve=52

EPOCH 277/500
  STEP 3500/5739 | TOTAL_LOSS=0.152685 | REG_LOSS=0.017491 | SOFTCLIP_LOSS=1.351908 | PCL_LOSS=0.000032 | DRUG_PCL=0.000029 | PROT_PCL=0.000003 | MEAN_GATE=0.3257 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | MEAN_DIAG_PRIOR_MASS=0.2185 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.132253
  STEP 3600/5739 | TOTAL_LOSS=0.369703 | REG_LOSS=0.249119 | SOFTCLIP_LOSS=1.203990 | PCL_LOSS=0.001849 | DRUG_PCL=0.001697 | PROT_PCL=0.000152 | MEAN_GATE=0.3398 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.4387 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.499118
  STEP 3700/5739 | TOTAL_LOSS=1.021573 | REG_LOSS=0.873849 | SOFTCLIP_LOSS=1.101687 | PCL_LOSS=0.375553 | DRUG_PCL=0.348807 | PROT_PCL=0.026746 | MEAN_GATE=0.3687 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.4202 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.934799
  STEP 3800/5739 | TOTAL_LOSS=0.124314 | REG_LOSS=0.002675 | SOFTCLIP_LOSS=1.216145 | PCL_LOSS=0.000240 | DRUG_PCL=0.000020 | PROT_PCL=0.000220 | MEAN_GATE=0.3331 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2611 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.051722
  STEP 3900/5739 | TOTAL_LOSS=0.207178 | REG_LOSS=0.071015 | SOFTCLIP_LOSS=1.289789 | PCL_LOSS=0.071837 | DRUG_PCL=0.000033 | PROT_PCL=0.071804 | MEAN_GATE=0.3343 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2899 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.266487
  STEP 4000/5739 | TOTAL_LOSS=0.138339 | REG_LOSS=0.007306 | SOFTCLIP_LOSS=1.309053 | PCL_LOSS=0.001271 | DRUG_PCL=0.000002 | PROT_PCL=0.001269 | MEAN_GATE=0.3778 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2785 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.085477
  STEP 4100/5739 | TOTAL_LOSS=0.183078 | REG_LOSS=0.046862 | SOFTCLIP_LOSS=1.287032 | PCL_LOSS=0.075123 | DRUG_PCL=0.000071 | PROT_PCL=0.075052 | MEAN_GATE=0.3483 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2644 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.216476
  STEP 4200/5739 | TOTAL_LOSS=0.430392 | REG_LOSS=0.306568 | SOFTCLIP_LOSS=1.237908 | PCL_LOSS=0.000333 | DRUG_PCL=0.000053 | PROT_PCL=0.000280 | MEAN_GATE=0.3636 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2320 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.553686
  STEP 4300/5739 | TOTAL_LOSS=0.689062 | REG_LOSS=0.576671 | SOFTCLIP_LOSS=1.123683 | PCL_LOSS=0.000235 | DRUG_PCL=0.000014 | PROT_PCL=0.000221 | MEAN_GATE=0.3798 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3851 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.759388
  STEP 4400/5739 | TOTAL_LOSS=0.212500 | REG_LOSS=0.034213 | SOFTCLIP_LOSS=1.223143 | PCL_LOSS=0.559727 | DRUG_PCL=0.022727 | PROT_PCL=0.536999 | MEAN_GATE=0.3388 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3073 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.184967
  STEP 4500/5739 | TOTAL_LOSS=0.131030 | REG_LOSS=0.009051 | SOFTCLIP_LOSS=1.023423 | PCL_LOSS=0.196358 | DRUG_PCL=0.008927 | PROT_PCL=0.187431 | MEAN_GATE=0.3077 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.4170 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.095139
  STEP 4600/5739 | TOTAL_LOSS=0.154163 | REG_LOSS=0.031694 | SOFTCLIP_LOSS=1.005672 | PCL_LOSS=0.219019 | DRUG_PCL=0.008960 | PROT_PCL=0.210059 | MEAN_GATE=0.3357 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.3983 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.178028
