nohup: ignoring input
Using device: cuda
[DavisDatasetP13D] input pairs: 30056
[DavisDatasetP13D] kept pairs : 28696
[DavisDatasetP13D] missing counts: {'drug_1d': 0, 'drug_2d': 0, 'protein_1d': 0, 'protein_3d': 1360}
TOTAL SIZE: 28696
TRAIN SIZE: 22956
VAL SIZE: 5740
SPLIT JSON: data/splits/davis_fixed_split_size2.json
MODEL: drug_1d + protein_1d + protein_3d + softclip(label-sim) + pcl(protein1d-protein3d)
RESUMED FROM: outputs/davis_softclip_pcl_labelsim_bs4_ep200_t05_m03_gpu0/latest_model.pt | start_epoch=39 | best_val_rmse=0.547543

EPOCH 39/200
  STEP 100/5739 | TOTAL_LOSS=0.218715 | REG_LOSS=0.092528 | SOFTCLIP_LOSS=1.261879 | PCL_LOSS=0.000000 | MEAN_GATE=0.3648 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2175 | LBL_TAU=0.50 | LBL_MIX=0.30 | BATCH_RMSE=0.304183
  STEP 1500/5739 | TOTAL_LOSS=0.222464 | REG_LOSS=0.106496 | SOFTCLIP_LOSS=1.159678 | PCL_LOSS=0.000000 | MEAN_GATE=0.3403 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.3171 | LBL_TAU=0.50 | LBL_MIX=0.30 | BATCH_RMSE=0.326337
  STEP 1600/5739 | TOTAL_LOSS=2.607361 | REG_LOSS=2.486031 | SOFTCLIP_LOSS=1.207840 | PCL_LOSS=0.005458 | MEAN_GATE=0.2778 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | MEAN_DIAG_PRIOR_MASS=0.4108 | LBL_TAU=0.50 | LBL_MIX=0.30 | BATCH_RMSE=1.576715
  STEP 1700/5739 | TOTAL_LOSS=0.260865 | REG_LOSS=0.155280 | SOFTCLIP_LOSS=1.055828 | PCL_LOSS=0.000028 | MEAN_GATE=0.3096 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.3360 | LBL_TAU=0.50 | LBL_MIX=0.30 | BATCH_RMSE=0.394056
  STEP 1800/5739 | TOTAL_LOSS=0.185575 | REG_LOSS=0.030545 | SOFTCLIP_LOSS=1.162554 | PCL_LOSS=0.387750 | MEAN_GATE=0.3852 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2309 | LBL_TAU=0.50 | LBL_MIX=0.30 | BATCH_RMSE=0.174772
  STEP 1900/5739 | TOTAL_LOSS=0.514943 | REG_LOSS=0.422642 | SOFTCLIP_LOSS=0.922532 | PCL_LOSS=0.000484 | MEAN_GATE=0.3257 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.4808 | LBL_TAU=0.50 | LBL_MIX=0.30 | BATCH_RMSE=0.650109
  STEP 2000/5739 | TOTAL_LOSS=1.303798 | REG_LOSS=1.205539 | SOFTCLIP_LOSS=0.982581 | PCL_LOSS=0.000016 | MEAN_GATE=0.2803 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3972 | LBL_TAU=0.50 | LBL_MIX=0.30 | BATCH_RMSE=1.097970
  STEP 2100/5739 | TOTAL_LOSS=0.151727 | REG_LOSS=0.042469 | SOFTCLIP_LOSS=1.007768 | PCL_LOSS=0.084810 | MEAN_GATE=0.3074 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.4157 | LBL_TAU=0.50 | LBL_MIX=0.30 | BATCH_RMSE=0.206080
  STEP 2200/5739 | TOTAL_LOSS=0.960896 | REG_LOSS=0.814059 | SOFTCLIP_LOSS=1.191040 | PCL_LOSS=0.277335 | MEAN_GATE=0.3724 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.4333 | LBL_TAU=0.50 | LBL_MIX=0.30 | BATCH_RMSE=0.902252
  STEP 2300/5739 | TOTAL_LOSS=0.202229 | REG_LOSS=0.063645 | SOFTCLIP_LOSS=1.177520 | PCL_LOSS=0.208319 | MEAN_GATE=0.3276 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2537 | LBL_TAU=0.50 | LBL_MIX=0.30 | BATCH_RMSE=0.252280
  STEP 2400/5739 | TOTAL_LOSS=0.649239 | REG_LOSS=0.504524 | SOFTCLIP_LOSS=1.270063 | PCL_LOSS=0.177085 | MEAN_GATE=0.3208 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2726 | LBL_TAU=0.50 | LBL_MIX=0.30 | BATCH_RMSE=0.710298
  STEP 2500/5739 | TOTAL_LOSS=0.305033 | REG_LOSS=0.191794 | SOFTCLIP_LOSS=1.127686 | PCL_LOSS=0.004708 | MEAN_GATE=0.3209 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3466 | LBL_TAU=0.50 | LBL_MIX=0.30 | BATCH_RMSE=0.437943
  STEP 2600/5739 | TOTAL_LOSS=0.259683 | REG_LOSS=0.118985 | SOFTCLIP_LOSS=1.059142 | PCL_LOSS=0.347834 | MEAN_GATE=0.3075 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.3307 | LBL_TAU=0.50 | LBL_MIX=0.30 | BATCH_RMSE=0.344942
  STEP 2700/5739 | TOTAL_LOSS=0.413143 | REG_LOSS=0.301266 | SOFTCLIP_LOSS=1.118771 | PCL_LOSS=0.000000 | MEAN_GATE=0.3120 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2556 | LBL_TAU=0.50 | LBL_MIX=0.30 | BATCH_RMSE=0.548877
  STEP 2800/5739 | TOTAL_LOSS=0.191712 | REG_LOSS=0.057438 | SOFTCLIP_LOSS=1.317642 | PCL_LOSS=0.025093 | MEAN_GATE=0.3180 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2656 | LBL_TAU=0.50 | LBL_MIX=0.30 | BATCH_RMSE=0.239663
  STEP 2900/5739 | TOTAL_LOSS=0.205038 | REG_LOSS=0.081299 | SOFTCLIP_LOSS=1.237385 | PCL_LOSS=0.000000 | MEAN_GATE=0.3436 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | MEAN_DIAG_PRIOR_MASS=0.1774 | LBL_TAU=0.50 | LBL_MIX=0.30 | BATCH_RMSE=0.285130
  STEP 3000/5739 | TOTAL_LOSS=0.183885 | REG_LOSS=0.100644 | SOFTCLIP_LOSS=0.832282 | PCL_LOSS=0.000130 | MEAN_GATE=0.3264 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.2809 | LBL_TAU=0.50 | LBL_MIX=0.30 | BATCH_RMSE=0.317244
  STEP 3100/5739 | TOTAL_LOSS=0.241667 | REG_LOSS=0.109684 | SOFTCLIP_LOSS=1.319120 | PCL_LOSS=0.000712 | MEAN_GATE=0.3670 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2610 | LBL_TAU=0.50 | LBL_MIX=0.30 | BATCH_RMSE=0.331185
  STEP 3200/5739 | TOTAL_LOSS=0.818763 | REG_LOSS=0.678927 | SOFTCLIP_LOSS=1.099841 | PCL_LOSS=0.298522 | MEAN_GATE=0.3446 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.1912 | LBL_TAU=0.50 | LBL_MIX=0.30 | BATCH_RMSE=0.823970
  STEP 3300/5739 | TOTAL_LOSS=0.303122 | REG_LOSS=0.196225 | SOFTCLIP_LOSS=1.060630 | PCL_LOSS=0.008332 | MEAN_GATE=0.3279 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.3288 | LBL_TAU=0.50 | LBL_MIX=0.30 | BATCH_RMSE=0.442973
  STEP 3400/5739 | TOTAL_LOSS=0.208594 | REG_LOSS=0.104601 | SOFTCLIP_LOSS=1.037024 | PCL_LOSS=0.002910 | MEAN_GATE=0.3043 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.2051 | LBL_TAU=0.50 | LBL_MIX=0.30 | BATCH_RMSE=0.323421
  STEP 3500/5739 | TOTAL_LOSS=0.278890 | REG_LOSS=0.121559 | SOFTCLIP_LOSS=1.150710 | PCL_LOSS=0.422598 | MEAN_GATE=0.3576 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.3074 | LBL_TAU=0.50 | LBL_MIX=0.30 | BATCH_RMSE=0.348653
  STEP 3600/5739 | TOTAL_LOSS=0.227709 | REG_LOSS=0.082582 | SOFTCLIP_LOSS=1.260093 | PCL_LOSS=0.191174 | MEAN_GATE=0.3860 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2917 | LBL_TAU=0.50 | LBL_MIX=0.30 | BATCH_RMSE=0.287371
  STEP 3700/5739 | TOTAL_LOSS=0.686408 | REG_LOSS=0.572384 | SOFTCLIP_LOSS=1.137504 | PCL_LOSS=0.002743 | MEAN_GATE=0.3704 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.4789 | LBL_TAU=0.50 | LBL_MIX=0.30 | BATCH_RMSE=0.756560
  STEP 3800/5739 | TOTAL_LOSS=0.231397 | REG_LOSS=0.107660 | SOFTCLIP_LOSS=1.161070 | PCL_LOSS=0.076295 | MEAN_GATE=0.3132 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2610 | LBL_TAU=0.50 | LBL_MIX=0.30 | BATCH_RMSE=0.328116
  STEP 3900/5739 | TOTAL_LOSS=0.233631 | REG_LOSS=0.121772 | SOFTCLIP_LOSS=1.118587 | PCL_LOSS=0.000000 | MEAN_GATE=0.3037 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.2598 | LBL_TAU=0.50 | LBL_MIX=0.30 | BATCH_RMSE=0.348959
  STEP 4000/5739 | TOTAL_LOSS=0.279142 | REG_LOSS=0.135432 | SOFTCLIP_LOSS=1.247592 | PCL_LOSS=0.189502 | MEAN_GATE=0.3441 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2849 | LBL_TAU=0.50 | LBL_MIX=0.30 | BATCH_RMSE=0.368011
  STEP 4100/5739 | TOTAL_LOSS=0.320571 | REG_LOSS=0.215336 | SOFTCLIP_LOSS=1.052351 | PCL_LOSS=0.000000 | MEAN_GATE=0.3022 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.2965 | LBL_TAU=0.50 | LBL_MIX=0.30 | BATCH_RMSE=0.464044
  STEP 4200/5739 | TOTAL_LOSS=0.308560 | REG_LOSS=0.192041 | SOFTCLIP_LOSS=1.165185 | PCL_LOSS=0.000004 | MEAN_GATE=0.2941 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3527 | LBL_TAU=0.50 | LBL_MIX=0.30 | BATCH_RMSE=0.438224
  STEP 4300/5739 | TOTAL_LOSS=0.149620 | REG_LOSS=0.024756 | SOFTCLIP_LOSS=1.233726 | PCL_LOSS=0.014911 | MEAN_GATE=0.2996 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2917 | LBL_TAU=0.50 | LBL_MIX=0.30 | BATCH_RMSE=0.157342
  STEP 4400/5739 | TOTAL_LOSS=0.296352 | REG_LOSS=0.185687 | SOFTCLIP_LOSS=1.106651 | PCL_LOSS=0.000000 | MEAN_GATE=0.3580 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | MEAN_DIAG_PRIOR_MASS=0.2213 | LBL_TAU=0.50 | LBL_MIX=0.30 | BATCH_RMSE=0.430914
  STEP 4500/5739 | TOTAL_LOSS=0.227323 | REG_LOSS=0.104015 | SOFTCLIP_LOSS=1.230873 | PCL_LOSS=0.002211 | MEAN_GATE=0.3422 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2722 | LBL_TAU=0.50 | LBL_MIX=0.30 | BATCH_RMSE=0.322513
  STEP 4600/5739 | TOTAL_LOSS=0.177092 | REG_LOSS=0.060425 | SOFTCLIP_LOSS=1.166658 | PCL_LOSS=0.000013 | MEAN_GATE=0.3471 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.3446 | LBL_TAU=0.50 | LBL_MIX=0.30 | BATCH_RMSE=0.245814
  STEP 4700/5739 | TOTAL_LOSS=0.177078 | REG_LOSS=0.048739 | SOFTCLIP_LOSS=1.283385 | PCL_LOSS=0.000002 | MEAN_GATE=0.3315 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2613 | LBL_TAU=0.50 | LBL_MIX=0.30 | BATCH_RMSE=0.220769
  STEP 4800/5739 | TOTAL_LOSS=0.278586 | REG_LOSS=0.165441 | SOFTCLIP_LOSS=1.109005 | PCL_LOSS=0.022439 | MEAN_GATE=0.3293 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.2816 | LBL_TAU=0.50 | LBL_MIX=0.30 | BATCH_RMSE=0.406745
  STEP 4900/5739 | TOTAL_LOSS=6.227169 | REG_LOSS=6.100283 | SOFTCLIP_LOSS=1.189392 | PCL_LOSS=0.079470 | MEAN_GATE=0.3447 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3803 | LBL_TAU=0.50 | LBL_MIX=0.30 | BATCH_RMSE=2.469875
  STEP 5000/5739 | TOTAL_LOSS=0.525056 | REG_LOSS=0.401800 | SOFTCLIP_LOSS=1.232564 | PCL_LOSS=0.000000 | MEAN_GATE=0.3180 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.3505 | LBL_TAU=0.50 | LBL_MIX=0.30 | BATCH_RMSE=0.633877
  STEP 5100/5739 | TOTAL_LOSS=0.355748 | REG_LOSS=0.266274 | SOFTCLIP_LOSS=0.893290 | PCL_LOSS=0.001444 | MEAN_GATE=0.3559 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.4224 | LBL_TAU=0.50 | LBL_MIX=0.30 | BATCH_RMSE=0.516018
  STEP 5200/5739 | TOTAL_LOSS=0.172095 | REG_LOSS=0.066794 | SOFTCLIP_LOSS=1.051305 | PCL_LOSS=0.001712 | MEAN_GATE=0.3380 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.2975 | LBL_TAU=0.50 | LBL_MIX=0.30 | BATCH_RMSE=0.258444
  STEP 5300/5739 | TOTAL_LOSS=0.285881 | REG_LOSS=0.167035 | SOFTCLIP_LOSS=1.188442 | PCL_LOSS=0.000008 | MEAN_GATE=0.3047 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2248 | LBL_TAU=0.50 | LBL_MIX=0.30 | BATCH_RMSE=0.408700
  STEP 5400/5739 | TOTAL_LOSS=0.469809 | REG_LOSS=0.335306 | SOFTCLIP_LOSS=1.263419 | PCL_LOSS=0.081611 | MEAN_GATE=0.2844 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2413 | LBL_TAU=0.50 | LBL_MIX=0.30 | BATCH_RMSE=0.579056
  STEP 5500/5739 | TOTAL_LOSS=0.483198 | REG_LOSS=0.388876 | SOFTCLIP_LOSS=0.924286 | PCL_LOSS=0.018935 | MEAN_GATE=0.3608 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.3429 | LBL_TAU=0.50 | LBL_MIX=0.30 | BATCH_RMSE=0.623599
  STEP 5600/5739 | TOTAL_LOSS=0.490893 | REG_LOSS=0.352512 | SOFTCLIP_LOSS=0.824301 | PCL_LOSS=0.559506 | MEAN_GATE=0.3288 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.4319 | LBL_TAU=0.50 | LBL_MIX=0.30 | BATCH_RMSE=0.593728
  STEP 5700/5739 | TOTAL_LOSS=0.475527 | REG_LOSS=0.349753 | SOFTCLIP_LOSS=1.255864 | PCL_LOSS=0.001877 | MEAN_GATE=0.2743 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.1698 | LBL_TAU=0.50 | LBL_MIX=0.30 | BATCH_RMSE=0.591399
[EPOCH 039/200] TRAIN: TOTAL=0.469309 | REG=0.348997 | SOFTCLIP=1.107639 | PCL=0.095487 | RMSE=0.590759 | MAE=0.394964 | CI=0.838727 | RM2=0.540360
[EPOCH 039/200] VAL  : TOTAL=0.361464 | REG=0.313726 | SOFTCLIP=0.389470 | PCL=0.087903 | RMSE=0.560113 | MAE=0.350373 | CI=0.862742 | RM2=0.546473

EPOCH 40/200
  STEP 100/5739 | TOTAL_LOSS=0.174618 | REG_LOSS=0.038321 | SOFTCLIP_LOSS=1.119840 | PCL_LOSS=0.243133 | MEAN_GATE=0.3533 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.2583 | LBL_TAU=0.50 | LBL_MIX=0.30 | BATCH_RMSE=0.195757
  STEP 200/5739 | TOTAL_LOSS=1.671555 | REG_LOSS=1.556622 | SOFTCLIP_LOSS=1.145936 | PCL_LOSS=0.003392 | MEAN_GATE=0.3151 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.4066 | LBL_TAU=0.50 | LBL_MIX=0.30 | BATCH_RMSE=1.247647
  STEP 300/5739 | TOTAL_LOSS=0.514781 | REG_LOSS=0.381890 | SOFTCLIP_LOSS=0.929126 | PCL_LOSS=0.399785 | MEAN_GATE=0.3384 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.1853 | LBL_TAU=0.50 | LBL_MIX=0.30 | BATCH_RMSE=0.617972
  STEP 400/5739 | TOTAL_LOSS=0.267163 | REG_LOSS=0.154118 | SOFTCLIP_LOSS=1.130451 | PCL_LOSS=0.000001 | MEAN_GATE=0.2893 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2489 | LBL_TAU=0.50 | LBL_MIX=0.30 | BATCH_RMSE=0.392578
  STEP 500/5739 | TOTAL_LOSS=0.325193 | REG_LOSS=0.203665 | SOFTCLIP_LOSS=1.064229 | PCL_LOSS=0.151052 | MEAN_GATE=0.2727 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.2961 | LBL_TAU=0.50 | LBL_MIX=0.30 | BATCH_RMSE=0.451293
  STEP 600/5739 | TOTAL_LOSS=0.471665 | REG_LOSS=0.347815 | SOFTCLIP_LOSS=1.238494 | PCL_LOSS=0.000004 | MEAN_GATE=0.3160 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.1867 | LBL_TAU=0.50 | LBL_MIX=0.30 | BATCH_RMSE=0.589758
