Using device: cuda
[DavisDatasetP13D] input pairs: 30056
[DavisDatasetP13D] kept pairs : 28696
[DavisDatasetP13D] missing counts: {'drug_1d': 0, 'drug_2d': 0, 'protein_1d': 0, 'protein_3d': 1360}
TOTAL SIZE: 28696
TRAIN SIZE: 22956
VAL SIZE: 5740
SPLIT JSON: data/splits/davis_fixed_split_size2.json
MODEL: drug_1d + protein_1d + protein_3d + softclip(drug-protein) + pcl(protein1d-protein3d)

EPOCH 1/200
  STEP 100/5739 | TOTAL_LOSS=0.343478 | REG_LOSS=0.075172 | SOFTCLIP_LOSS=1.313998 | PCL_LOSS=1.369070 | MEAN_GATE=0.5061 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.4477 | DIAG_W=0.30 | BATCH_RMSE=0.274174
  STEP 1200/5739 | TOTAL_LOSS=1.487737 | REG_LOSS=1.293314 | SOFTCLIP_LOSS=1.053714 | PCL_LOSS=0.890522 | MEAN_GATE=0.5076 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.5894 | DIAG_W=0.30 | BATCH_RMSE=1.137239
  STEP 1300/5739 | TOTAL_LOSS=2.105033 | REG_LOSS=1.910099 | SOFTCLIP_LOSS=1.271174 | PCL_LOSS=0.678166 | MEAN_GATE=0.5069 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.4593 | DIAG_W=0.30 | BATCH_RMSE=1.382063
  STEP 1400/5739 | TOTAL_LOSS=2.105365 | REG_LOSS=1.768484 | SOFTCLIP_LOSS=0.971207 | PCL_LOSS=2.397600 | MEAN_GATE=0.5055 | MEAN_VALID_PER_ROW=2.75 | MEAN_VALID_OFFDIAG=1.75 | MEAN_DIAG_PRIOR_MASS=0.5787 | DIAG_W=0.30 | BATCH_RMSE=1.329844
  STEP 1500/5739 | TOTAL_LOSS=0.318456 | REG_LOSS=0.146502 | SOFTCLIP_LOSS=1.165637 | PCL_LOSS=0.553907 | MEAN_GATE=0.5020 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.5222 | DIAG_W=0.30 | BATCH_RMSE=0.382755
  STEP 1600/5739 | TOTAL_LOSS=3.337343 | REG_LOSS=3.045078 | SOFTCLIP_LOSS=1.380119 | PCL_LOSS=1.542530 | MEAN_GATE=0.5022 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | MEAN_DIAG_PRIOR_MASS=0.5823 | DIAG_W=0.30 | BATCH_RMSE=1.745015
  STEP 1700/5739 | TOTAL_LOSS=0.352433 | REG_LOSS=0.181288 | SOFTCLIP_LOSS=1.124434 | PCL_LOSS=0.587013 | MEAN_GATE=0.5041 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.5336 | DIAG_W=0.30 | BATCH_RMSE=0.425779
  STEP 1800/5739 | TOTAL_LOSS=0.323277 | REG_LOSS=0.128009 | SOFTCLIP_LOSS=1.270997 | PCL_LOSS=0.681686 | MEAN_GATE=0.5093 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.4446 | DIAG_W=0.30 | BATCH_RMSE=0.357784
  STEP 1900/5739 | TOTAL_LOSS=0.984165 | REG_LOSS=0.846614 | SOFTCLIP_LOSS=1.063025 | PCL_LOSS=0.312480 | MEAN_GATE=0.5056 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.6505 | DIAG_W=0.30 | BATCH_RMSE=0.920116
  STEP 2000/5739 | TOTAL_LOSS=2.636116 | REG_LOSS=2.454626 | SOFTCLIP_LOSS=1.188565 | PCL_LOSS=0.626331 | MEAN_GATE=0.5045 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.5690 | DIAG_W=0.30 | BATCH_RMSE=1.566725
  STEP 2100/5739 | TOTAL_LOSS=3.822764 | REG_LOSS=3.646850 | SOFTCLIP_LOSS=1.234321 | PCL_LOSS=0.524820 | MEAN_GATE=0.5038 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.5796 | DIAG_W=0.30 | BATCH_RMSE=1.909673
  STEP 2200/5739 | TOTAL_LOSS=1.058599 | REG_LOSS=0.843296 | SOFTCLIP_LOSS=1.274586 | PCL_LOSS=0.878436 | MEAN_GATE=0.5112 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.6119 | DIAG_W=0.30 | BATCH_RMSE=0.918312
  STEP 2300/5739 | TOTAL_LOSS=0.625216 | REG_LOSS=0.389446 | SOFTCLIP_LOSS=1.240702 | PCL_LOSS=1.116995 | MEAN_GATE=0.5025 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.4667 | DIAG_W=0.30 | BATCH_RMSE=0.624056
  STEP 2400/5739 | TOTAL_LOSS=0.544679 | REG_LOSS=0.337871 | SOFTCLIP_LOSS=1.239710 | PCL_LOSS=0.828372 | MEAN_GATE=0.5078 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.4883 | DIAG_W=0.30 | BATCH_RMSE=0.581267
  STEP 2500/5739 | TOTAL_LOSS=0.429425 | REG_LOSS=0.221389 | SOFTCLIP_LOSS=1.213363 | PCL_LOSS=0.867002 | MEAN_GATE=0.5042 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.5523 | DIAG_W=0.30 | BATCH_RMSE=0.470519
  STEP 2600/5739 | TOTAL_LOSS=3.297641 | REG_LOSS=3.084584 | SOFTCLIP_LOSS=1.295799 | PCL_LOSS=0.834764 | MEAN_GATE=0.5050 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.5272 | DIAG_W=0.30 | BATCH_RMSE=1.756299
  STEP 2700/5739 | TOTAL_LOSS=1.045732 | REG_LOSS=0.882014 | SOFTCLIP_LOSS=1.204713 | PCL_LOSS=0.432459 | MEAN_GATE=0.5028 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.4581 | DIAG_W=0.30 | BATCH_RMSE=0.939156
  STEP 2800/5739 | TOTAL_LOSS=0.241060 | REG_LOSS=0.033331 | SOFTCLIP_LOSS=1.326618 | PCL_LOSS=0.750671 | MEAN_GATE=0.5036 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.4849 | DIAG_W=0.30 | BATCH_RMSE=0.182569
  STEP 2900/5739 | TOTAL_LOSS=0.473791 | REG_LOSS=0.306690 | SOFTCLIP_LOSS=1.358788 | PCL_LOSS=0.312220 | MEAN_GATE=0.5013 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | MEAN_DIAG_PRIOR_MASS=0.4082 | DIAG_W=0.30 | BATCH_RMSE=0.553796
  STEP 3000/5739 | TOTAL_LOSS=0.488904 | REG_LOSS=0.309762 | SOFTCLIP_LOSS=1.029839 | PCL_LOSS=0.761576 | MEAN_GATE=0.5017 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.4982 | DIAG_W=0.30 | BATCH_RMSE=0.556563
  STEP 3100/5739 | TOTAL_LOSS=0.524827 | REG_LOSS=0.325961 | SOFTCLIP_LOSS=1.321702 | PCL_LOSS=0.666951 | MEAN_GATE=0.5008 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.4800 | DIAG_W=0.30 | BATCH_RMSE=0.570930
  STEP 3200/5739 | TOTAL_LOSS=2.503572 | REG_LOSS=2.333936 | SOFTCLIP_LOSS=1.246715 | PCL_LOSS=0.449653 | MEAN_GATE=0.5052 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.4167 | DIAG_W=0.30 | BATCH_RMSE=1.527722
  STEP 3300/5739 | TOTAL_LOSS=0.603740 | REG_LOSS=0.406150 | SOFTCLIP_LOSS=1.097289 | PCL_LOSS=0.878615 | MEAN_GATE=0.5074 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.5347 | DIAG_W=0.30 | BATCH_RMSE=0.637299
  STEP 3400/5739 | TOTAL_LOSS=0.948434 | REG_LOSS=0.803586 | SOFTCLIP_LOSS=1.062920 | PCL_LOSS=0.385561 | MEAN_GATE=0.5020 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.4183 | DIAG_W=0.30 | BATCH_RMSE=0.896429
  STEP 3500/5739 | TOTAL_LOSS=0.244207 | REG_LOSS=0.045772 | SOFTCLIP_LOSS=1.155753 | PCL_LOSS=0.828601 | MEAN_GATE=0.5054 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.5102 | DIAG_W=0.30 | BATCH_RMSE=0.213943
  STEP 3600/5739 | TOTAL_LOSS=0.386347 | REG_LOSS=0.177465 | SOFTCLIP_LOSS=1.248250 | PCL_LOSS=0.840573 | MEAN_GATE=0.5076 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.5042 | DIAG_W=0.30 | BATCH_RMSE=0.421266
  STEP 3700/5739 | TOTAL_LOSS=2.255135 | REG_LOSS=2.079311 | SOFTCLIP_LOSS=1.174283 | PCL_LOSS=0.583950 | MEAN_GATE=0.4971 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.6544 | DIAG_W=0.30 | BATCH_RMSE=1.441982
  STEP 3800/5739 | TOTAL_LOSS=1.440609 | REG_LOSS=1.239261 | SOFTCLIP_LOSS=1.255599 | PCL_LOSS=0.757881 | MEAN_GATE=0.5018 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.4836 | DIAG_W=0.30 | BATCH_RMSE=1.113221
  STEP 3900/5739 | TOTAL_LOSS=0.289003 | REG_LOSS=0.137730 | SOFTCLIP_LOSS=1.159205 | PCL_LOSS=0.353529 | MEAN_GATE=0.5016 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.4700 | DIAG_W=0.30 | BATCH_RMSE=0.371120
  STEP 4000/5739 | TOTAL_LOSS=0.952362 | REG_LOSS=0.705079 | SOFTCLIP_LOSS=1.252681 | PCL_LOSS=1.220146 | MEAN_GATE=0.5102 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.4974 | DIAG_W=0.30 | BATCH_RMSE=0.839690
  STEP 4100/5739 | TOTAL_LOSS=0.676163 | REG_LOSS=0.535610 | SOFTCLIP_LOSS=1.059476 | PCL_LOSS=0.346057 | MEAN_GATE=0.4965 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.4941 | DIAG_W=0.30 | BATCH_RMSE=0.731854
  STEP 4200/5739 | TOTAL_LOSS=0.629141 | REG_LOSS=0.424023 | SOFTCLIP_LOSS=1.232048 | PCL_LOSS=0.819129 | MEAN_GATE=0.4912 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.5440 | DIAG_W=0.30 | BATCH_RMSE=0.651171
  STEP 4300/5739 | TOTAL_LOSS=0.573484 | REG_LOSS=0.287837 | SOFTCLIP_LOSS=1.237110 | PCL_LOSS=1.619357 | MEAN_GATE=0.4912 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.5042 | DIAG_W=0.30 | BATCH_RMSE=0.536504
  STEP 4400/5739 | TOTAL_LOSS=0.649261 | REG_LOSS=0.463762 | SOFTCLIP_LOSS=1.285536 | PCL_LOSS=0.569451 | MEAN_GATE=0.4880 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | MEAN_DIAG_PRIOR_MASS=0.4506 | DIAG_W=0.30 | BATCH_RMSE=0.681001
  STEP 4500/5739 | TOTAL_LOSS=0.226073 | REG_LOSS=0.053928 | SOFTCLIP_LOSS=1.251466 | PCL_LOSS=0.469980 | MEAN_GATE=0.4891 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.4847 | DIAG_W=0.30 | BATCH_RMSE=0.232225
  STEP 4600/5739 | TOTAL_LOSS=0.674203 | REG_LOSS=0.492303 | SOFTCLIP_LOSS=1.162049 | PCL_LOSS=0.656950 | MEAN_GATE=0.4953 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.5445 | DIAG_W=0.30 | BATCH_RMSE=0.701643
  STEP 4700/5739 | TOTAL_LOSS=0.339731 | REG_LOSS=0.137227 | SOFTCLIP_LOSS=1.334037 | PCL_LOSS=0.690995 | MEAN_GATE=0.4963 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.4777 | DIAG_W=0.30 | BATCH_RMSE=0.370442
  STEP 4800/5739 | TOTAL_LOSS=0.424243 | REG_LOSS=0.225495 | SOFTCLIP_LOSS=1.126574 | PCL_LOSS=0.860898 | MEAN_GATE=0.4718 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.4923 | DIAG_W=0.30 | BATCH_RMSE=0.474864
  STEP 4900/5739 | TOTAL_LOSS=6.495073 | REG_LOSS=6.291425 | SOFTCLIP_LOSS=1.237294 | PCL_LOSS=0.799188 | MEAN_GATE=0.4777 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.5613 | DIAG_W=0.30 | BATCH_RMSE=2.508271
  STEP 5000/5739 | TOTAL_LOSS=0.985339 | REG_LOSS=0.811154 | SOFTCLIP_LOSS=1.314841 | PCL_LOSS=0.427006 | MEAN_GATE=0.4995 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.5609 | DIAG_W=0.30 | BATCH_RMSE=0.900641
  STEP 5100/5739 | TOTAL_LOSS=0.518366 | REG_LOSS=0.361006 | SOFTCLIP_LOSS=0.950464 | PCL_LOSS=0.623133 | MEAN_GATE=0.4988 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.5836 | DIAG_W=0.30 | BATCH_RMSE=0.600838
  STEP 5200/5739 | TOTAL_LOSS=0.933410 | REG_LOSS=0.769886 | SOFTCLIP_LOSS=1.144710 | PCL_LOSS=0.490530 | MEAN_GATE=0.4953 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.5027 | DIAG_W=0.30 | BATCH_RMSE=0.877432
  STEP 5300/5739 | TOTAL_LOSS=0.287536 | REG_LOSS=0.100993 | SOFTCLIP_LOSS=1.333554 | PCL_LOSS=0.531872 | MEAN_GATE=0.4818 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.4436 | DIAG_W=0.30 | BATCH_RMSE=0.317794
  STEP 5400/5739 | TOTAL_LOSS=1.347588 | REG_LOSS=1.122652 | SOFTCLIP_LOSS=1.307215 | PCL_LOSS=0.942140 | MEAN_GATE=0.4944 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.4646 | DIAG_W=0.30 | BATCH_RMSE=1.059553
  STEP 5500/5739 | TOTAL_LOSS=0.830177 | REG_LOSS=0.686983 | SOFTCLIP_LOSS=0.989302 | PCL_LOSS=0.442641 | MEAN_GATE=0.4807 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.5415 | DIAG_W=0.30 | BATCH_RMSE=0.828844
  STEP 5600/5739 | TOTAL_LOSS=0.931351 | REG_LOSS=0.725861 | SOFTCLIP_LOSS=1.004848 | PCL_LOSS=1.050050 | MEAN_GATE=0.5130 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.6043 | DIAG_W=0.30 | BATCH_RMSE=0.851975
  STEP 5700/5739 | TOTAL_LOSS=0.892772 | REG_LOSS=0.726992 | SOFTCLIP_LOSS=1.382638 | PCL_LOSS=0.275164 | MEAN_GATE=0.4922 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.3925 | DIAG_W=0.30 | BATCH_RMSE=0.852638
[EPOCH 001/200] TRAIN: TOTAL=1.027152 | REG=0.829513 | SOFTCLIP=1.190357 | PCL=0.786037 | RMSE=0.910776 | MAE=0.630019 | CI=0.682132 | RM2=0.097713
[EPOCH 001/200] VAL  : TOTAL=0.681322 | REG=0.603585 | SOFTCLIP=0.408918 | PCL=0.368455 | RMSE=0.776907 | MAE=0.531371 | CI=0.761122 | RM2=0.231435
  SAVED NEW BEST MODEL | EPOCH=001 | BEST_VAL_RMSE=0.776907 | BEST_VAL_MAE=0.531371 | BEST_VAL_CI=0.761122 | BEST_VAL_RM2=0.231435

EPOCH 2/200
  STEP 100/5739 | TOTAL_LOSS=0.450247 | REG_LOSS=0.229825 | SOFTCLIP_LOSS=1.159929 | PCL_LOSS=1.044295 | MEAN_GATE=0.4988 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.4681 | DIAG_W=0.30 | BATCH_RMSE=0.479400
  STEP 200/5739 | TOTAL_LOSS=2.251919 | REG_LOSS=2.098204 | SOFTCLIP_LOSS=1.307454 | PCL_LOSS=0.229695 | MEAN_GATE=0.4958 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.5786 | DIAG_W=0.30 | BATCH_RMSE=1.448518
  STEP 300/5739 | TOTAL_LOSS=1.153358 | REG_LOSS=0.997663 | SOFTCLIP_LOSS=1.142077 | PCL_LOSS=0.414873 | MEAN_GATE=0.4891 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.4202 | DIAG_W=0.30 | BATCH_RMSE=0.998831
  STEP 400/5739 | TOTAL_LOSS=1.247820 | REG_LOSS=1.083095 | SOFTCLIP_LOSS=1.227963 | PCL_LOSS=0.419282 | MEAN_GATE=0.4910 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.4614 | DIAG_W=0.30 | BATCH_RMSE=1.040719
  STEP 500/5739 | TOTAL_LOSS=0.351161 | REG_LOSS=0.192697 | SOFTCLIP_LOSS=1.157816 | PCL_LOSS=0.426831 | MEAN_GATE=0.4614 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.4999 | DIAG_W=0.30 | BATCH_RMSE=0.438972
  STEP 600/5739 | TOTAL_LOSS=0.689210 | REG_LOSS=0.528093 | SOFTCLIP_LOSS=1.289618 | PCL_LOSS=0.321551 | MEAN_GATE=0.4767 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.4132 | DIAG_W=0.30 | BATCH_RMSE=0.726700
  STEP 700/5739 | TOTAL_LOSS=0.450220 | REG_LOSS=0.325919 | SOFTCLIP_LOSS=1.241525 | PCL_LOSS=0.001479 | MEAN_GATE=0.4987 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.4901 | DIAG_W=0.30 | BATCH_RMSE=0.570893
  STEP 800/5739 | TOTAL_LOSS=0.280009 | REG_LOSS=0.082304 | SOFTCLIP_LOSS=1.330088 | PCL_LOSS=0.646967 | MEAN_GATE=0.4471 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.4987 | DIAG_W=0.30 | BATCH_RMSE=0.286886
  STEP 900/5739 | TOTAL_LOSS=0.285444 | REG_LOSS=0.135611 | SOFTCLIP_LOSS=1.227785 | PCL_LOSS=0.270546 | MEAN_GATE=0.4550 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.5024 | DIAG_W=0.30 | BATCH_RMSE=0.368254
  STEP 1000/5739 | TOTAL_LOSS=0.322268 | REG_LOSS=0.118454 | SOFTCLIP_LOSS=1.233729 | PCL_LOSS=0.804409 | MEAN_GATE=0.4574 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.4917 | DIAG_W=0.30 | BATCH_RMSE=0.344172
  STEP 1100/5739 | TOTAL_LOSS=1.276111 | REG_LOSS=1.147164 | SOFTCLIP_LOSS=1.002854 | PCL_LOSS=0.286620 | MEAN_GATE=0.4720 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.6938 | DIAG_W=0.30 | BATCH_RMSE=1.071057
