nohup: ignoring input
Using device: cuda
[DavisDatasetP13D] input pairs: 30056
[DavisDatasetP13D] kept pairs : 28696
[DavisDatasetP13D] missing counts: {'drug_1d': 0, 'drug_2d': 0, 'drug_3d': 0, 'protein_1d': 0, 'protein_3d': 1360}
TOTAL SIZE: 28696
TRAIN SIZE: 22956
VAL SIZE: 5740
SPLIT JSON: /data1/ztx/MyModel-MDTA/data/splits/davis_fixed_split_size2.json
MODEL: drug_1d + drug_3d + protein_1d + protein_3d + softclip(label-sim) + pcl(protein1d-protein3d)

EPOCH 1/30
  STEP 5500/5739 | TOTAL_LOSS=1.250395 | REG_LOSS=0.956391 | SOFTCLIP_LOSS=0.921878 | PCL_LOSS=2.018159 | DRUG_PCL=0.646011 | PROT_PCL=1.372148 | MEAN_GATE=0.3426 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.3947 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.977952
  STEP 5600/5739 | TOTAL_LOSS=0.964729 | REG_LOSS=0.701907 | SOFTCLIP_LOSS=1.250560 | PCL_LOSS=1.377659 | DRUG_PCL=0.000001 | PROT_PCL=1.377658 | MEAN_GATE=0.4432 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2970 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.837799
  STEP 5700/5739 | TOTAL_LOSS=0.564491 | REG_LOSS=0.308737 | SOFTCLIP_LOSS=1.165500 | PCL_LOSS=1.392038 | DRUG_PCL=0.005890 | PROT_PCL=1.386148 | MEAN_GATE=0.4724 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.2563 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.555641
[EPOCH 006/030] TRAIN: TOTAL=0.944736 | REG=0.658139 | SOFTCLIP=1.176152 | PCL=1.689814 | RMSE=0.811258 | MAE=0.563213 | CI=0.739603 | RM2=0.201271 | DRUG_PCL=0.303362 | PROT_PCL=1.386452
[EPOCH 006/030] VAL  : TOTAL=0.755979 | REG=0.549708 | SOFTCLIP=0.403568 | PCL=1.659144 | RMSE=0.741423 | MAE=0.467454 | CI=0.785004 | RM2=0.310137 | DRUG_PCL=0.272850 | PROT_PCL=1.386294

EPOCH 7/30
  STEP 100/5739 | TOTAL_LOSS=0.474337 | REG_LOSS=0.195532 | SOFTCLIP_LOSS=1.304818 | PCL_LOSS=1.483230 | DRUG_PCL=0.108348 | PROT_PCL=1.374881 | MEAN_GATE=0.3911 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2278 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.442190
  STEP 200/5739 | TOTAL_LOSS=0.576596 | REG_LOSS=0.272354 | SOFTCLIP_LOSS=1.227799 | PCL_LOSS=1.814617 | DRUG_PCL=0.427298 | PROT_PCL=1.387320 | MEAN_GATE=0.3238 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3135 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.521875
  STEP 300/5739 | TOTAL_LOSS=0.606325 | REG_LOSS=0.331989 | SOFTCLIP_LOSS=1.244390 | PCL_LOSS=1.498969 | DRUG_PCL=0.107923 | PROT_PCL=1.391045 | MEAN_GATE=0.3506 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2917 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.576185
  STEP 400/5739 | TOTAL_LOSS=0.439017 | REG_LOSS=0.150978 | SOFTCLIP_LOSS=1.165220 | PCL_LOSS=1.715166 | DRUG_PCL=0.325625 | PROT_PCL=1.389541 | MEAN_GATE=0.4055 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.3125 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.388559
  STEP 500/5739 | TOTAL_LOSS=0.792739 | REG_LOSS=0.490355 | SOFTCLIP_LOSS=1.271025 | PCL_LOSS=1.752813 | DRUG_PCL=0.361839 | PROT_PCL=1.390975 | MEAN_GATE=0.4122 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2291 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.700254
  STEP 600/5739 | TOTAL_LOSS=1.074640 | REG_LOSS=0.783762 | SOFTCLIP_LOSS=1.180983 | PCL_LOSS=1.727792 | DRUG_PCL=0.338883 | PROT_PCL=1.388908 | MEAN_GATE=0.3716 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2492 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.885304
  STEP 700/5739 | TOTAL_LOSS=0.643006 | REG_LOSS=0.371395 | SOFTCLIP_LOSS=1.045321 | PCL_LOSS=1.670789 | DRUG_PCL=0.284628 | PROT_PCL=1.386162 | MEAN_GATE=0.3411 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.4032 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.609422
  STEP 800/5739 | TOTAL_LOSS=0.757958 | REG_LOSS=0.453346 | SOFTCLIP_LOSS=1.151983 | PCL_LOSS=1.894134 | DRUG_PCL=0.507472 | PROT_PCL=1.386662 | MEAN_GATE=0.3885 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.2933 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.673310
  STEP 900/5739 | TOTAL_LOSS=0.892325 | REG_LOSS=0.593243 | SOFTCLIP_LOSS=1.175701 | PCL_LOSS=1.815118 | DRUG_PCL=0.426265 | PROT_PCL=1.388853 | MEAN_GATE=0.4028 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2477 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.770223
  STEP 1000/5739 | TOTAL_LOSS=0.656685 | REG_LOSS=0.306905 | SOFTCLIP_LOSS=1.319950 | PCL_LOSS=2.177848 | DRUG_PCL=0.798470 | PROT_PCL=1.379378 | MEAN_GATE=0.3228 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.3125 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.553990
  STEP 1100/5739 | TOTAL_LOSS=0.375007 | REG_LOSS=0.114341 | SOFTCLIP_LOSS=1.112278 | PCL_LOSS=1.494385 | DRUG_PCL=0.105008 | PROT_PCL=1.389377 | MEAN_GATE=0.3101 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2430 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.338144
  STEP 1200/5739 | TOTAL_LOSS=0.360621 | REG_LOSS=0.097513 | SOFTCLIP_LOSS=1.232365 | PCL_LOSS=1.398707 | DRUG_PCL=0.013939 | PROT_PCL=1.384768 | MEAN_GATE=0.3300 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3350 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.312271
  STEP 1300/5739 | TOTAL_LOSS=1.179533 | REG_LOSS=0.908683 | SOFTCLIP_LOSS=1.216372 | PCL_LOSS=1.492134 | DRUG_PCL=0.113119 | PROT_PCL=1.379015 | MEAN_GATE=0.4559 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3005 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.953249
  STEP 1400/5739 | TOTAL_LOSS=1.350150 | REG_LOSS=1.045298 | SOFTCLIP_LOSS=1.302381 | PCL_LOSS=1.746136 | DRUG_PCL=0.373376 | PROT_PCL=1.372761 | MEAN_GATE=0.3952 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2217 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=1.022398
  STEP 1500/5739 | TOTAL_LOSS=0.656528 | REG_LOSS=0.323169 | SOFTCLIP_LOSS=1.349488 | PCL_LOSS=1.984103 | DRUG_PCL=0.599027 | PROT_PCL=1.385077 | MEAN_GATE=0.3470 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | MEAN_DIAG_PRIOR_MASS=0.2109 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.568479
  STEP 1600/5739 | TOTAL_LOSS=0.709741 | REG_LOSS=0.400440 | SOFTCLIP_LOSS=1.236185 | PCL_LOSS=1.856824 | DRUG_PCL=0.460166 | PROT_PCL=1.396658 | MEAN_GATE=0.2777 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3046 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.632803
  STEP 1700/5739 | TOTAL_LOSS=1.063189 | REG_LOSS=0.788210 | SOFTCLIP_LOSS=1.075691 | PCL_LOSS=1.674097 | DRUG_PCL=0.294624 | PROT_PCL=1.379473 | MEAN_GATE=0.2744 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.3912 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.887812
  STEP 1800/5739 | TOTAL_LOSS=0.361123 | REG_LOSS=0.056231 | SOFTCLIP_LOSS=1.324421 | PCL_LOSS=1.724494 | DRUG_PCL=0.325638 | PROT_PCL=1.398856 | MEAN_GATE=0.3228 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2391 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.237131
  STEP 1900/5739 | TOTAL_LOSS=1.866695 | REG_LOSS=1.563868 | SOFTCLIP_LOSS=1.294714 | PCL_LOSS=1.733562 | DRUG_PCL=0.348196 | PROT_PCL=1.385366 | MEAN_GATE=0.3389 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.3034 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=1.250547
  STEP 2000/5739 | TOTAL_LOSS=0.484918 | REG_LOSS=0.202065 | SOFTCLIP_LOSS=1.243864 | PCL_LOSS=1.584660 | DRUG_PCL=0.195513 | PROT_PCL=1.389146 | MEAN_GATE=0.3448 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2583 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.449517
  STEP 2100/5739 | TOTAL_LOSS=0.738680 | REG_LOSS=0.502517 | SOFTCLIP_LOSS=0.956585 | PCL_LOSS=1.405049 | DRUG_PCL=0.019832 | PROT_PCL=1.385217 | MEAN_GATE=0.4330 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.2737 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.708884
  STEP 2200/5739 | TOTAL_LOSS=1.106171 | REG_LOSS=0.853553 | SOFTCLIP_LOSS=1.150023 | PCL_LOSS=1.376160 | DRUG_PCL=0.000686 | PROT_PCL=1.375474 | MEAN_GATE=0.3043 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3388 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.923879
  STEP 2300/5739 | TOTAL_LOSS=0.255827 | REG_LOSS=0.004031 | SOFTCLIP_LOSS=1.132311 | PCL_LOSS=1.385650 | DRUG_PCL=0.000021 | PROT_PCL=1.385629 | MEAN_GATE=0.3242 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.3298 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.063490
  STEP 2400/5739 | TOTAL_LOSS=0.977473 | REG_LOSS=0.693553 | SOFTCLIP_LOSS=1.087759 | PCL_LOSS=1.751442 | DRUG_PCL=0.363275 | PROT_PCL=1.388168 | MEAN_GATE=0.4355 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.3221 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.832798
  STEP 2500/5739 | TOTAL_LOSS=0.356778 | REG_LOSS=0.098238 | SOFTCLIP_LOSS=1.145461 | PCL_LOSS=1.439937 | DRUG_PCL=0.057616 | PROT_PCL=1.382322 | MEAN_GATE=0.3346 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.3174 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.313430
  STEP 2600/5739 | TOTAL_LOSS=1.760844 | REG_LOSS=1.465847 | SOFTCLIP_LOSS=1.151092 | PCL_LOSS=1.798885 | DRUG_PCL=0.419352 | PROT_PCL=1.379533 | MEAN_GATE=0.3982 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.4302 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=1.210721
  STEP 2700/5739 | TOTAL_LOSS=0.335917 | REG_LOSS=0.018939 | SOFTCLIP_LOSS=1.302085 | PCL_LOSS=1.867695 | DRUG_PCL=0.480231 | PROT_PCL=1.387464 | MEAN_GATE=0.2651 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2875 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.137619
  STEP 2800/5739 | TOTAL_LOSS=0.787405 | REG_LOSS=0.527725 | SOFTCLIP_LOSS=1.174890 | PCL_LOSS=1.421911 | DRUG_PCL=0.033506 | PROT_PCL=1.388405 | MEAN_GATE=0.3385 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3793 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.726447
  STEP 2900/5739 | TOTAL_LOSS=0.599875 | REG_LOSS=0.331550 | SOFTCLIP_LOSS=1.207450 | PCL_LOSS=1.475799 | DRUG_PCL=0.085573 | PROT_PCL=1.390226 | MEAN_GATE=0.2719 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2525 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.575804
  STEP 3000/5739 | TOTAL_LOSS=1.052839 | REG_LOSS=0.760450 | SOFTCLIP_LOSS=1.189668 | PCL_LOSS=1.734219 | DRUG_PCL=0.346299 | PROT_PCL=1.387920 | MEAN_GATE=0.2486 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2475 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.872038
  STEP 3100/5739 | TOTAL_LOSS=0.376374 | REG_LOSS=0.080999 | SOFTCLIP_LOSS=1.036536 | PCL_LOSS=1.917214 | DRUG_PCL=0.530432 | PROT_PCL=1.386782 | MEAN_GATE=0.2699 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.2676 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.284604
  STEP 3200/5739 | TOTAL_LOSS=0.306151 | REG_LOSS=0.038085 | SOFTCLIP_LOSS=1.229954 | PCL_LOSS=1.450706 | DRUG_PCL=0.065063 | PROT_PCL=1.385643 | MEAN_GATE=0.2314 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2896 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.195153
  STEP 3300/5739 | TOTAL_LOSS=1.459942 | REG_LOSS=1.160367 | SOFTCLIP_LOSS=1.187551 | PCL_LOSS=1.808196 | DRUG_PCL=0.428416 | PROT_PCL=1.379780 | MEAN_GATE=0.2520 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.3305 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=1.077203
  STEP 3400/5739 | TOTAL_LOSS=0.492837 | REG_LOSS=0.200689 | SOFTCLIP_LOSS=1.325506 | PCL_LOSS=1.595973 | DRUG_PCL=0.224792 | PROT_PCL=1.371181 | MEAN_GATE=0.2552 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2234 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.447983
  STEP 3500/5739 | TOTAL_LOSS=0.677611 | REG_LOSS=0.398894 | SOFTCLIP_LOSS=1.022065 | PCL_LOSS=1.765100 | DRUG_PCL=0.366601 | PROT_PCL=1.398499 | MEAN_GATE=0.3078 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.3921 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.631581
  STEP 3600/5739 | TOTAL_LOSS=0.668669 | REG_LOSS=0.399293 | SOFTCLIP_LOSS=1.308510 | PCL_LOSS=1.385254 | DRUG_PCL=0.000580 | PROT_PCL=1.384674 | MEAN_GATE=0.3035 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2155 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.631896
  STEP 3700/5739 | TOTAL_LOSS=0.446935 | REG_LOSS=0.182213 | SOFTCLIP_LOSS=1.251376 | PCL_LOSS=1.395846 | DRUG_PCL=0.000199 | PROT_PCL=1.395647 | MEAN_GATE=0.3327 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2917 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.426864
  STEP 3800/5739 | TOTAL_LOSS=0.470709 | REG_LOSS=0.184658 | SOFTCLIP_LOSS=1.363306 | PCL_LOSS=1.497204 | DRUG_PCL=0.115893 | PROT_PCL=1.381311 | MEAN_GATE=0.3541 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | MEAN_DIAG_PRIOR_MASS=0.2474 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.429718
  STEP 3900/5739 | TOTAL_LOSS=1.188261 | REG_LOSS=0.886731 | SOFTCLIP_LOSS=1.312149 | PCL_LOSS=1.703145 | DRUG_PCL=0.323047 | PROT_PCL=1.380098 | MEAN_GATE=0.3141 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2491 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.941664
  STEP 4000/5739 | TOTAL_LOSS=0.526302 | REG_LOSS=0.249922 | SOFTCLIP_LOSS=1.179504 | PCL_LOSS=1.584291 | DRUG_PCL=0.197774 | PROT_PCL=1.386516 | MEAN_GATE=0.3281 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3543 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.499922
  STEP 4100/5739 | TOTAL_LOSS=0.685897 | REG_LOSS=0.393273 | SOFTCLIP_LOSS=1.196978 | PCL_LOSS=1.729268 | DRUG_PCL=0.344012 | PROT_PCL=1.385256 | MEAN_GATE=0.3113 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2036 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.627115
  STEP 4200/5739 | TOTAL_LOSS=0.594295 | REG_LOSS=0.324271 | SOFTCLIP_LOSS=1.215651 | PCL_LOSS=1.484588 | DRUG_PCL=0.095006 | PROT_PCL=1.389582 | MEAN_GATE=0.3582 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2170 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.569448
  STEP 4300/5739 | TOTAL_LOSS=0.741693 | REG_LOSS=0.475833 | SOFTCLIP_LOSS=0.924191 | PCL_LOSS=1.734407 | DRUG_PCL=0.325079 | PROT_PCL=1.409328 | MEAN_GATE=0.3889 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.4067 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.689807
  STEP 4400/5739 | TOTAL_LOSS=0.640648 | REG_LOSS=0.350376 | SOFTCLIP_LOSS=1.159920 | PCL_LOSS=1.742799 | DRUG_PCL=0.353037 | PROT_PCL=1.389763 | MEAN_GATE=0.3228 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.3333 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.591926
  STEP 4500/5739 | TOTAL_LOSS=2.985024 | REG_LOSS=2.743299 | SOFTCLIP_LOSS=1.039622 | PCL_LOSS=1.377627 | DRUG_PCL=0.000202 | PROT_PCL=1.377426 | MEAN_GATE=0.3187 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.4462 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=1.656291
  STEP 4600/5739 | TOTAL_LOSS=0.358323 | REG_LOSS=0.118922 | SOFTCLIP_LOSS=0.879670 | PCL_LOSS=1.514338 | DRUG_PCL=0.124991 | PROT_PCL=1.389348 | MEAN_GATE=0.3804 | MEAN_VALID_PER_ROW=2.75 | MEAN_VALID_OFFDIAG=1.75 | MEAN_DIAG_PRIOR_MASS=0.3510 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.344851
  STEP 4700/5739 | TOTAL_LOSS=0.724813 | REG_LOSS=0.476706 | SOFTCLIP_LOSS=1.087604 | PCL_LOSS=1.393470 | DRUG_PCL=0.006421 | PROT_PCL=1.387049 | MEAN_GATE=0.3435 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.2277 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.690439
  STEP 4800/5739 | TOTAL_LOSS=0.693235 | REG_LOSS=0.421432 | SOFTCLIP_LOSS=1.227642 | PCL_LOSS=1.490385 | DRUG_PCL=0.103783 | PROT_PCL=1.386602 | MEAN_GATE=0.3809 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.1933 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.649178
  STEP 4900/5739 | TOTAL_LOSS=2.155161 | REG_LOSS=1.869400 | SOFTCLIP_LOSS=1.300542 | PCL_LOSS=1.557065 | DRUG_PCL=0.163064 | PROT_PCL=1.394001 | MEAN_GATE=0.3424 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.3786 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=1.367260
  STEP 5000/5739 | TOTAL_LOSS=1.521945 | REG_LOSS=1.258945 | SOFTCLIP_LOSS=1.209360 | PCL_LOSS=1.420635 | DRUG_PCL=0.037910 | PROT_PCL=1.382725 | MEAN_GATE=0.3185 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | MEAN_DIAG_PRIOR_MASS=0.3120 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=1.122027
  STEP 5100/5739 | TOTAL_LOSS=0.427109 | REG_LOSS=0.150682 | SOFTCLIP_LOSS=1.131037 | PCL_LOSS=1.633230 | DRUG_PCL=0.253160 | PROT_PCL=1.380070 | MEAN_GATE=0.3709 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.3238 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.388178
  STEP 5200/5739 | TOTAL_LOSS=0.740027 | REG_LOSS=0.465947 | SOFTCLIP_LOSS=1.079946 | PCL_LOSS=1.660855 | DRUG_PCL=0.266467 | PROT_PCL=1.394387 | MEAN_GATE=0.3244 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.3186 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.682603
  STEP 5300/5739 | TOTAL_LOSS=0.366673 | REG_LOSS=0.072698 | SOFTCLIP_LOSS=1.052206 | PCL_LOSS=1.887543 | DRUG_PCL=0.507793 | PROT_PCL=1.379750 | MEAN_GATE=0.3312 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.3335 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.269626
  STEP 5400/5739 | TOTAL_LOSS=0.331537 | REG_LOSS=0.058522 | SOFTCLIP_LOSS=1.315599 | PCL_LOSS=1.414551 | DRUG_PCL=0.029459 | PROT_PCL=1.385092 | MEAN_GATE=0.3055 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2816 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.241913
