Using device: cuda
[DavisDatasetP13D] input pairs: 30056
[DavisDatasetP13D] kept pairs : 28696
[DavisDatasetP13D] missing counts: {'drug_1d': 0, 'drug_2d': 0, 'protein_1d': 0, 'protein_3d': 1360}
TOTAL SIZE: 28696
TRAIN SIZE: 22956
VAL SIZE: 5740
SPLIT JSON: data/splits/davis_fixed_split_size2.json
MODEL: drug_1d + protein_1d + protein_3d + softclip(label-sim) + pcl(protein1d-protein3d)

EPOCH 1/200
  STEP 100/5739 | TOTAL_LOSS=0.344512 | REG_LOSS=0.075387 | SOFTCLIP_LOSS=1.317439 | PCL_LOSS=1.373806 | MEAN_GATE=0.5068 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2220 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.274568
  STEP 1200/5739 | TOTAL_LOSS=1.477710 | REG_LOSS=1.282294 | SOFTCLIP_LOSS=1.058711 | PCL_LOSS=0.895452 | MEAN_GATE=0.5109 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.4197 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=1.132384
  STEP 1300/5739 | TOTAL_LOSS=2.109879 | REG_LOSS=1.915357 | SOFTCLIP_LOSS=1.293441 | PCL_LOSS=0.651771 | MEAN_GATE=0.5111 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2369 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=1.383964
  STEP 1400/5739 | TOTAL_LOSS=2.102772 | REG_LOSS=1.764940 | SOFTCLIP_LOSS=0.979369 | PCL_LOSS=2.398951 | MEAN_GATE=0.5090 | MEAN_VALID_PER_ROW=2.75 | MEAN_VALID_OFFDIAG=1.75 | MEAN_DIAG_PRIOR_MASS=0.4113 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=1.328511
  STEP 1500/5739 | TOTAL_LOSS=0.321392 | REG_LOSS=0.153241 | SOFTCLIP_LOSS=1.160988 | PCL_LOSS=0.520518 | MEAN_GATE=0.5042 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.3168 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.391460
  STEP 1600/5739 | TOTAL_LOSS=3.341883 | REG_LOSS=3.055206 | SOFTCLIP_LOSS=1.385271 | PCL_LOSS=1.481506 | MEAN_GATE=0.5033 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | MEAN_DIAG_PRIOR_MASS=0.4091 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=1.747915
  STEP 1700/5739 | TOTAL_LOSS=0.350950 | REG_LOSS=0.180085 | SOFTCLIP_LOSS=1.116790 | PCL_LOSS=0.591857 | MEAN_GATE=0.5068 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.3365 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.424364
  STEP 1800/5739 | TOTAL_LOSS=0.323437 | REG_LOSS=0.129306 | SOFTCLIP_LOSS=1.253662 | PCL_LOSS=0.687652 | MEAN_GATE=0.5129 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2309 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.359591
  STEP 1900/5739 | TOTAL_LOSS=0.985902 | REG_LOSS=0.850849 | SOFTCLIP_LOSS=1.059267 | PCL_LOSS=0.291267 | MEAN_GATE=0.5095 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.4743 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.922415
  STEP 2000/5739 | TOTAL_LOSS=2.622361 | REG_LOSS=2.445511 | SOFTCLIP_LOSS=1.134179 | PCL_LOSS=0.634319 | MEAN_GATE=0.5052 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3971 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=1.563813
  STEP 2100/5739 | TOTAL_LOSS=3.830100 | REG_LOSS=3.655048 | SOFTCLIP_LOSS=1.232281 | PCL_LOSS=0.518246 | MEAN_GATE=0.5073 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.4144 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=1.911818
  STEP 2200/5739 | TOTAL_LOSS=1.079043 | REG_LOSS=0.847280 | SOFTCLIP_LOSS=1.266569 | PCL_LOSS=1.051058 | MEAN_GATE=0.5152 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.4221 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.920478
  STEP 2300/5739 | TOTAL_LOSS=0.611755 | REG_LOSS=0.385140 | SOFTCLIP_LOSS=1.233991 | PCL_LOSS=1.032159 | MEAN_GATE=0.5051 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2537 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.620596
  STEP 2400/5739 | TOTAL_LOSS=0.536225 | REG_LOSS=0.338727 | SOFTCLIP_LOSS=1.252214 | PCL_LOSS=0.722764 | MEAN_GATE=0.5105 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2719 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.582002
  STEP 2500/5739 | TOTAL_LOSS=0.420645 | REG_LOSS=0.219179 | SOFTCLIP_LOSS=1.159645 | PCL_LOSS=0.855011 | MEAN_GATE=0.5072 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3468 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.468166
  STEP 2600/5739 | TOTAL_LOSS=3.264496 | REG_LOSS=3.057074 | SOFTCLIP_LOSS=1.245738 | PCL_LOSS=0.828478 | MEAN_GATE=0.5093 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.3218 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=1.748449
  STEP 2700/5739 | TOTAL_LOSS=1.042993 | REG_LOSS=0.882377 | SOFTCLIP_LOSS=1.187679 | PCL_LOSS=0.418478 | MEAN_GATE=0.5086 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2515 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.939349
  STEP 2800/5739 | TOTAL_LOSS=0.240353 | REG_LOSS=0.033675 | SOFTCLIP_LOSS=1.333124 | PCL_LOSS=0.733659 | MEAN_GATE=0.5061 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2657 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.183508
  STEP 2900/5739 | TOTAL_LOSS=0.475386 | REG_LOSS=0.315844 | SOFTCLIP_LOSS=1.365515 | PCL_LOSS=0.229907 | MEAN_GATE=0.5053 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | MEAN_DIAG_PRIOR_MASS=0.1801 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.562000
  STEP 3000/5739 | TOTAL_LOSS=0.484514 | REG_LOSS=0.312074 | SOFTCLIP_LOSS=1.039634 | PCL_LOSS=0.684767 | MEAN_GATE=0.5044 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.2817 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.558636
  STEP 3100/5739 | TOTAL_LOSS=0.523227 | REG_LOSS=0.331556 | SOFTCLIP_LOSS=1.331564 | PCL_LOSS=0.585145 | MEAN_GATE=0.5018 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2610 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.575809
  STEP 3200/5739 | TOTAL_LOSS=2.501410 | REG_LOSS=2.334927 | SOFTCLIP_LOSS=1.241956 | PCL_LOSS=0.422883 | MEAN_GATE=0.5087 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.1912 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=1.528047
  STEP 3300/5739 | TOTAL_LOSS=0.590907 | REG_LOSS=0.396963 | SOFTCLIP_LOSS=1.093287 | PCL_LOSS=0.846147 | MEAN_GATE=0.5076 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.3314 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.630050
  STEP 3400/5739 | TOTAL_LOSS=0.960272 | REG_LOSS=0.812107 | SOFTCLIP_LOSS=1.052421 | PCL_LOSS=0.429230 | MEAN_GATE=0.5029 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.2051 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.901170
  STEP 3500/5739 | TOTAL_LOSS=0.246308 | REG_LOSS=0.047521 | SOFTCLIP_LOSS=1.164723 | PCL_LOSS=0.823148 | MEAN_GATE=0.5082 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.3074 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.217994
  STEP 3600/5739 | TOTAL_LOSS=0.376158 | REG_LOSS=0.180060 | SOFTCLIP_LOSS=1.244874 | PCL_LOSS=0.716101 | MEAN_GATE=0.5122 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2917 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.424335
  STEP 3700/5739 | TOTAL_LOSS=2.232415 | REG_LOSS=2.053869 | SOFTCLIP_LOSS=1.163710 | PCL_LOSS=0.621746 | MEAN_GATE=0.5004 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.4733 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=1.433133
  STEP 3800/5739 | TOTAL_LOSS=1.402497 | REG_LOSS=1.209033 | SOFTCLIP_LOSS=1.259417 | PCL_LOSS=0.675222 | MEAN_GATE=0.5050 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2603 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=1.099560
  STEP 3900/5739 | TOTAL_LOSS=0.297300 | REG_LOSS=0.143178 | SOFTCLIP_LOSS=1.164068 | PCL_LOSS=0.377148 | MEAN_GATE=0.5052 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.2598 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.378389
  STEP 4000/5739 | TOTAL_LOSS=0.943145 | REG_LOSS=0.706239 | SOFTCLIP_LOSS=1.270375 | PCL_LOSS=1.098683 | MEAN_GATE=0.5120 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2849 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.840380
  STEP 4100/5739 | TOTAL_LOSS=0.673726 | REG_LOSS=0.533392 | SOFTCLIP_LOSS=1.071398 | PCL_LOSS=0.331946 | MEAN_GATE=0.5006 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.2939 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.730337
  STEP 4200/5739 | TOTAL_LOSS=0.636112 | REG_LOSS=0.425894 | SOFTCLIP_LOSS=1.222721 | PCL_LOSS=0.879453 | MEAN_GATE=0.4917 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3466 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.652606
  STEP 4300/5739 | TOTAL_LOSS=0.465644 | REG_LOSS=0.283481 | SOFTCLIP_LOSS=1.230936 | PCL_LOSS=0.590695 | MEAN_GATE=0.4907 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2917 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.532429
  STEP 4400/5739 | TOTAL_LOSS=0.629522 | REG_LOSS=0.457633 | SOFTCLIP_LOSS=1.193149 | PCL_LOSS=0.525734 | MEAN_GATE=0.4817 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | MEAN_DIAG_PRIOR_MASS=0.2228 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.676486
  STEP 4500/5739 | TOTAL_LOSS=0.214399 | REG_LOSS=0.051866 | SOFTCLIP_LOSS=1.248313 | PCL_LOSS=0.377017 | MEAN_GATE=0.4857 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2722 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.227741
  STEP 4600/5739 | TOTAL_LOSS=0.660291 | REG_LOSS=0.484688 | SOFTCLIP_LOSS=1.168784 | PCL_LOSS=0.587246 | MEAN_GATE=0.4918 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.3450 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.696195
  STEP 4700/5739 | TOTAL_LOSS=0.342448 | REG_LOSS=0.139457 | SOFTCLIP_LOSS=1.325716 | PCL_LOSS=0.704185 | MEAN_GATE=0.4923 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2598 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.373440
  STEP 4800/5739 | TOTAL_LOSS=0.420170 | REG_LOSS=0.224580 | SOFTCLIP_LOSS=1.122770 | PCL_LOSS=0.833131 | MEAN_GATE=0.4703 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.2847 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.473899
  STEP 4900/5739 | TOTAL_LOSS=6.445646 | REG_LOSS=6.249643 | SOFTCLIP_LOSS=1.239755 | PCL_LOSS=0.720280 | MEAN_GATE=0.4791 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3818 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=2.499928
  STEP 5000/5739 | TOTAL_LOSS=0.992799 | REG_LOSS=0.805260 | SOFTCLIP_LOSS=1.288895 | PCL_LOSS=0.586496 | MEAN_GATE=0.5040 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.3489 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.897363
  STEP 5100/5739 | TOTAL_LOSS=0.519746 | REG_LOSS=0.356427 | SOFTCLIP_LOSS=0.963568 | PCL_LOSS=0.669618 | MEAN_GATE=0.4948 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.4220 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.597015
  STEP 5200/5739 | TOTAL_LOSS=0.948323 | REG_LOSS=0.771490 | SOFTCLIP_LOSS=1.161089 | PCL_LOSS=0.607241 | MEAN_GATE=0.4932 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.2959 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.878345
  STEP 5300/5739 | TOTAL_LOSS=0.284539 | REG_LOSS=0.102824 | SOFTCLIP_LOSS=1.302937 | PCL_LOSS=0.514209 | MEAN_GATE=0.4793 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2248 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.320662
  STEP 5400/5739 | TOTAL_LOSS=1.287099 | REG_LOSS=1.112423 | SOFTCLIP_LOSS=1.356233 | PCL_LOSS=0.390531 | MEAN_GATE=0.4896 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2434 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=1.054715
  STEP 5500/5739 | TOTAL_LOSS=0.839205 | REG_LOSS=0.694821 | SOFTCLIP_LOSS=0.935386 | PCL_LOSS=0.508464 | MEAN_GATE=0.4750 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.3454 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.833559
  STEP 5600/5739 | TOTAL_LOSS=0.957330 | REG_LOSS=0.742899 | SOFTCLIP_LOSS=0.957567 | PCL_LOSS=1.186742 | MEAN_GATE=0.5129 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.4375 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.861916
  STEP 5700/5739 | TOTAL_LOSS=0.905248 | REG_LOSS=0.725815 | SOFTCLIP_LOSS=1.364457 | PCL_LOSS=0.429871 | MEAN_GATE=0.4852 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.1698 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.851948
[EPOCH 001/200] TRAIN: TOTAL=1.027371 | REG=0.829107 | SOFTCLIP=1.183151 | PCL=0.799482 | RMSE=0.910553 | MAE=0.629955 | CI=0.682281 | RM2=0.097967
[EPOCH 001/200] VAL  : TOTAL=0.689442 | REG=0.603702 | SOFTCLIP=0.404830 | PCL=0.452571 | RMSE=0.776983 | MAE=0.531235 | CI=0.761206 | RM2=0.231250
  SAVED NEW BEST MODEL | EPOCH=001 | BEST_VAL_RMSE=0.776983 | BEST_VAL_MAE=0.531235 | BEST_VAL_CI=0.761206 | BEST_VAL_RM2=0.231250

EPOCH 2/200
  STEP 100/5739 | TOTAL_LOSS=0.469432 | REG_LOSS=0.222775 | SOFTCLIP_LOSS=1.156148 | PCL_LOSS=1.310418 | MEAN_GATE=0.4937 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.2583 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.471991
  STEP 200/5739 | TOTAL_LOSS=2.234290 | REG_LOSS=2.068602 | SOFTCLIP_LOSS=1.306328 | PCL_LOSS=0.350551 | MEAN_GATE=0.4872 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.3972 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=1.438264
  STEP 300/5739 | TOTAL_LOSS=1.135013 | REG_LOSS=0.978340 | SOFTCLIP_LOSS=1.102738 | PCL_LOSS=0.464000 | MEAN_GATE=0.4876 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.1978 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.989111
  STEP 400/5739 | TOTAL_LOSS=1.227449 | REG_LOSS=1.055301 | SOFTCLIP_LOSS=1.207913 | PCL_LOSS=0.513564 | MEAN_GATE=0.4852 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2489 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=1.027279
  STEP 500/5739 | TOTAL_LOSS=0.409527 | REG_LOSS=0.197176 | SOFTCLIP_LOSS=1.153844 | PCL_LOSS=0.969658 | MEAN_GATE=0.4635 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.2975 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.444046
  STEP 600/5739 | TOTAL_LOSS=0.716830 | REG_LOSS=0.533002 | SOFTCLIP_LOSS=1.257132 | PCL_LOSS=0.581142 | MEAN_GATE=0.4928 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.1891 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.730070
  STEP 700/5739 | TOTAL_LOSS=0.447413 | REG_LOSS=0.321369 | SOFTCLIP_LOSS=1.217862 | PCL_LOSS=0.042578 | MEAN_GATE=0.5027 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2839 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.566894
