Using device: cuda
[DavisDatasetP13D] input pairs: 118254
[DavisDatasetP13D] kept pairs : 118254
[DavisDatasetP13D] missing counts: {'drug_1d': 0, 'drug_2d': 0, 'protein_1d': 0, 'protein_3d': 0}
TOTAL SIZE: 118254
TRAIN SIZE: 94603
VAL SIZE: 23651
SPLIT JSON: data/splits/kiba_fixed_split_size2.json
MODEL: drug_1d + protein_1d + protein_3d + softclip(label-sim) + pcl(protein1d-protein3d)

EPOCH 1/200
  STEP 3900/5913 | TOTAL_LOSS=1.720756 | REG_LOSS=1.238645 | SOFTCLIP_LOSS=2.043567 | PCL_LOSS=2.777545 | MEAN_GATE=0.5863 | MEAN_VALID_PER_ROW=8.62 | MEAN_VALID_OFFDIAG=7.62 | MEAN_DIAG_PRIOR_MASS=0.1906 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=1.112944
  STEP 4000/5913 | TOTAL_LOSS=3.142642 | REG_LOSS=2.667882 | SOFTCLIP_LOSS=1.969090 | PCL_LOSS=2.778505 | MEAN_GATE=0.5830 | MEAN_VALID_PER_ROW=8.06 | MEAN_VALID_OFFDIAG=7.06 | MEAN_DIAG_PRIOR_MASS=0.2025 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=1.633365
  STEP 4100/5913 | TOTAL_LOSS=0.960816 | REG_LOSS=0.505736 | SOFTCLIP_LOSS=1.783654 | PCL_LOSS=2.767149 | MEAN_GATE=0.5862 | MEAN_VALID_PER_ROW=7.25 | MEAN_VALID_OFFDIAG=6.25 | MEAN_DIAG_PRIOR_MASS=0.2848 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.711151
  STEP 4200/5913 | TOTAL_LOSS=0.838682 | REG_LOSS=0.364346 | SOFTCLIP_LOSS=1.984691 | PCL_LOSS=2.758668 | MEAN_GATE=0.5853 | MEAN_VALID_PER_ROW=8.31 | MEAN_VALID_OFFDIAG=7.31 | MEAN_DIAG_PRIOR_MASS=0.1575 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.603611
  STEP 4300/5913 | TOTAL_LOSS=1.295676 | REG_LOSS=0.804961 | SOFTCLIP_LOSS=2.133123 | PCL_LOSS=2.774027 | MEAN_GATE=0.5915 | MEAN_VALID_PER_ROW=9.19 | MEAN_VALID_OFFDIAG=8.19 | MEAN_DIAG_PRIOR_MASS=0.2004 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.897196
  STEP 4400/5913 | TOTAL_LOSS=0.982534 | REG_LOSS=0.523674 | SOFTCLIP_LOSS=1.811593 | PCL_LOSS=2.777000 | MEAN_GATE=0.5948 | MEAN_VALID_PER_ROW=7.25 | MEAN_VALID_OFFDIAG=6.25 | MEAN_DIAG_PRIOR_MASS=0.2521 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.723653
  STEP 4500/5913 | TOTAL_LOSS=1.167688 | REG_LOSS=0.686663 | SOFTCLIP_LOSS=2.039669 | PCL_LOSS=2.770580 | MEAN_GATE=0.5994 | MEAN_VALID_PER_ROW=8.75 | MEAN_VALID_OFFDIAG=7.75 | MEAN_DIAG_PRIOR_MASS=0.1627 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.828651
  STEP 4600/5913 | TOTAL_LOSS=1.016168 | REG_LOSS=0.522109 | SOFTCLIP_LOSS=2.145432 | PCL_LOSS=2.795156 | MEAN_GATE=0.6016 | MEAN_VALID_PER_ROW=9.44 | MEAN_VALID_OFFDIAG=8.44 | MEAN_DIAG_PRIOR_MASS=0.1223 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.722571
  STEP 4700/5913 | TOTAL_LOSS=1.043948 | REG_LOSS=0.566154 | SOFTCLIP_LOSS=2.005897 | PCL_LOSS=2.772041 | MEAN_GATE=0.5991 | MEAN_VALID_PER_ROW=8.31 | MEAN_VALID_OFFDIAG=7.31 | MEAN_DIAG_PRIOR_MASS=0.2053 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.752432
  STEP 4800/5913 | TOTAL_LOSS=1.323730 | REG_LOSS=0.849196 | SOFTCLIP_LOSS=1.974044 | PCL_LOSS=2.771297 | MEAN_GATE=0.5970 | MEAN_VALID_PER_ROW=8.44 | MEAN_VALID_OFFDIAG=7.44 | MEAN_DIAG_PRIOR_MASS=0.2492 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.921518
