nohup: ignoring input
Using device: cuda
[DavisDatasetP13D] input pairs: 30056
[DavisDatasetP13D] kept pairs : 28696
[DavisDatasetP13D] missing counts: {'drug_1d': 0, 'drug_2d': 0, 'drug_3d': 0, 'protein_1d': 0, 'protein_3d': 1360}
TOTAL SIZE: 28696
TRAIN SIZE: 22956
VAL SIZE: 5740
SPLIT JSON: /data1/ztx/MyModel-MDTA/data/splits/davis_fixed_split_size2.json
MODEL: drug_1d + drug_3d + protein_1d + protein_3d + softclip(label-sim) + pcl(protein1d-protein3d)

EPOCH 1/500
  STEP 100/5739 | TOTAL_LOSS=1.441844 | REG_LOSS=1.111633 | SOFTCLIP_LOSS=1.051847 | PCL_LOSS=2.776187 | DRUG_PCL=1.358154 | PROT_PCL=1.418034 | MEAN_GATE=0.4745 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.3741 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=1.054340
  STEP 2500/5739 | TOTAL_LOSS=0.600236 | REG_LOSS=0.264568 | SOFTCLIP_LOSS=1.221170 | PCL_LOSS=2.746096 | DRUG_PCL=1.379297 | PROT_PCL=1.366800 | MEAN_GATE=0.5465 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3293 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.514362
  STEP 2600/5739 | TOTAL_LOSS=0.433652 | REG_LOSS=0.097070 | SOFTCLIP_LOSS=1.319508 | PCL_LOSS=2.706064 | DRUG_PCL=1.378997 | PROT_PCL=1.327067 | MEAN_GATE=0.5192 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2708 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.311560
  STEP 2700/5739 | TOTAL_LOSS=0.620859 | REG_LOSS=0.283305 | SOFTCLIP_LOSS=1.319166 | PCL_LOSS=2.715952 | DRUG_PCL=1.332514 | PROT_PCL=1.383438 | MEAN_GATE=0.5331 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2717 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.532264
  STEP 2800/5739 | TOTAL_LOSS=0.523069 | REG_LOSS=0.187018 | SOFTCLIP_LOSS=1.226508 | PCL_LOSS=2.747259 | DRUG_PCL=1.374069 | PROT_PCL=1.373190 | MEAN_GATE=0.5317 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3284 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.432455
  STEP 2900/5739 | TOTAL_LOSS=0.478646 | REG_LOSS=0.135644 | SOFTCLIP_LOSS=1.324526 | PCL_LOSS=2.767751 | DRUG_PCL=1.388533 | PROT_PCL=1.379218 | MEAN_GATE=0.5398 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2377 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.368299
  STEP 3000/5739 | TOTAL_LOSS=0.893407 | REG_LOSS=0.566599 | SOFTCLIP_LOSS=1.083114 | PCL_LOSS=2.726524 | DRUG_PCL=1.351300 | PROT_PCL=1.375224 | MEAN_GATE=0.5453 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.3566 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.752728
  STEP 3100/5739 | TOTAL_LOSS=0.838907 | REG_LOSS=0.496914 | SOFTCLIP_LOSS=1.314672 | PCL_LOSS=2.762602 | DRUG_PCL=1.349801 | PROT_PCL=1.412801 | MEAN_GATE=0.5111 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2604 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.704921
  STEP 3200/5739 | TOTAL_LOSS=0.365343 | REG_LOSS=0.031256 | SOFTCLIP_LOSS=1.085810 | PCL_LOSS=2.797963 | DRUG_PCL=1.398606 | PROT_PCL=1.399357 | MEAN_GATE=0.5209 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.3542 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.176793
  STEP 3300/5739 | TOTAL_LOSS=1.256857 | REG_LOSS=0.916925 | SOFTCLIP_LOSS=1.154670 | PCL_LOSS=2.821980 | DRUG_PCL=1.443645 | PROT_PCL=1.378336 | MEAN_GATE=0.5454 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.4003 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.957562
  STEP 3400/5739 | TOTAL_LOSS=0.918603 | REG_LOSS=0.579149 | SOFTCLIP_LOSS=1.327435 | PCL_LOSS=2.730817 | DRUG_PCL=1.358582 | PROT_PCL=1.372235 | MEAN_GATE=0.5284 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.3537 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.761019
  STEP 3500/5739 | TOTAL_LOSS=1.384459 | REG_LOSS=1.053031 | SOFTCLIP_LOSS=1.123188 | PCL_LOSS=2.752689 | DRUG_PCL=1.371025 | PROT_PCL=1.381664 | MEAN_GATE=0.5487 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.2958 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=1.026173
  STEP 3600/5739 | TOTAL_LOSS=2.159021 | REG_LOSS=1.812995 | SOFTCLIP_LOSS=1.311215 | PCL_LOSS=2.804651 | DRUG_PCL=1.408048 | PROT_PCL=1.396604 | MEAN_GATE=0.5254 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.3990 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=1.346475
  STEP 3700/5739 | TOTAL_LOSS=0.596064 | REG_LOSS=0.253093 | SOFTCLIP_LOSS=1.324257 | PCL_LOSS=2.767583 | DRUG_PCL=1.401713 | PROT_PCL=1.365870 | MEAN_GATE=0.5294 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2786 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.503083
  STEP 3800/5739 | TOTAL_LOSS=0.526766 | REG_LOSS=0.179213 | SOFTCLIP_LOSS=1.230824 | PCL_LOSS=2.860112 | DRUG_PCL=1.437430 | PROT_PCL=1.422682 | MEAN_GATE=0.5871 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2982 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.423336
  STEP 3900/5739 | TOTAL_LOSS=2.256709 | REG_LOSS=1.907969 | SOFTCLIP_LOSS=1.291482 | PCL_LOSS=2.841660 | DRUG_PCL=1.476147 | PROT_PCL=1.365513 | MEAN_GATE=0.5731 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.3428 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=1.381292
  STEP 4000/5739 | TOTAL_LOSS=0.850088 | REG_LOSS=0.502303 | SOFTCLIP_LOSS=1.339502 | PCL_LOSS=2.808100 | DRUG_PCL=1.402621 | PROT_PCL=1.405479 | MEAN_GATE=0.5871 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2612 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.708733
  STEP 4100/5739 | TOTAL_LOSS=0.516730 | REG_LOSS=0.184807 | SOFTCLIP_LOSS=1.072215 | PCL_LOSS=2.783126 | DRUG_PCL=1.397198 | PROT_PCL=1.385928 | MEAN_GATE=0.5165 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.3542 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.429892
  STEP 4200/5739 | TOTAL_LOSS=1.059996 | REG_LOSS=0.714790 | SOFTCLIP_LOSS=1.299572 | PCL_LOSS=2.802276 | DRUG_PCL=1.394328 | PROT_PCL=1.407948 | MEAN_GATE=0.5587 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2731 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.845452
  STEP 4300/5739 | TOTAL_LOSS=1.120272 | REG_LOSS=0.792097 | SOFTCLIP_LOSS=1.079877 | PCL_LOSS=2.741812 | DRUG_PCL=1.361604 | PROT_PCL=1.380208 | MEAN_GATE=0.5458 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.3695 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.889998
  STEP 4400/5739 | TOTAL_LOSS=1.595845 | REG_LOSS=1.256811 | SOFTCLIP_LOSS=1.244643 | PCL_LOSS=2.768018 | DRUG_PCL=1.395881 | PROT_PCL=1.372137 | MEAN_GATE=0.5490 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3502 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=1.121076
  STEP 4500/5739 | TOTAL_LOSS=0.471140 | REG_LOSS=0.128003 | SOFTCLIP_LOSS=1.319808 | PCL_LOSS=2.771472 | DRUG_PCL=1.377566 | PROT_PCL=1.393906 | MEAN_GATE=0.5034 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2195 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.357775
  STEP 4600/5739 | TOTAL_LOSS=0.636586 | REG_LOSS=0.292100 | SOFTCLIP_LOSS=1.359339 | PCL_LOSS=2.765194 | DRUG_PCL=1.400057 | PROT_PCL=1.365137 | MEAN_GATE=0.5257 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | MEAN_DIAG_PRIOR_MASS=0.2634 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.540462
  STEP 4700/5739 | TOTAL_LOSS=3.058515 | REG_LOSS=2.721633 | SOFTCLIP_LOSS=1.216034 | PCL_LOSS=2.760806 | DRUG_PCL=1.370671 | PROT_PCL=1.390135 | MEAN_GATE=0.5796 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.4754 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=1.649737
  STEP 4800/5739 | TOTAL_LOSS=0.479631 | REG_LOSS=0.134979 | SOFTCLIP_LOSS=1.164418 | PCL_LOSS=2.864312 | DRUG_PCL=1.434884 | PROT_PCL=1.429428 | MEAN_GATE=0.5664 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.3713 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.367394
  STEP 4900/5739 | TOTAL_LOSS=2.011811 | REG_LOSS=1.674353 | SOFTCLIP_LOSS=1.190135 | PCL_LOSS=2.779513 | DRUG_PCL=1.395429 | PROT_PCL=1.384085 | MEAN_GATE=0.5680 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3222 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=1.293968
  STEP 5000/5739 | TOTAL_LOSS=0.411281 | REG_LOSS=0.071173 | SOFTCLIP_LOSS=1.247687 | PCL_LOSS=2.777234 | DRUG_PCL=1.375207 | PROT_PCL=1.402027 | MEAN_GATE=0.5897 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2917 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.266784
  STEP 5100/5739 | TOTAL_LOSS=0.552483 | REG_LOSS=0.207929 | SOFTCLIP_LOSS=1.242731 | PCL_LOSS=2.824180 | DRUG_PCL=1.414222 | PROT_PCL=1.409958 | MEAN_GATE=0.5633 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2357 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.455992
  STEP 5200/5739 | TOTAL_LOSS=1.123700 | REG_LOSS=0.782848 | SOFTCLIP_LOSS=1.235455 | PCL_LOSS=2.790794 | DRUG_PCL=1.384191 | PROT_PCL=1.406603 | MEAN_GATE=0.5401 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3236 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.884787
  STEP 5300/5739 | TOTAL_LOSS=0.640060 | REG_LOSS=0.309246 | SOFTCLIP_LOSS=1.143342 | PCL_LOSS=2.736464 | DRUG_PCL=1.361867 | PROT_PCL=1.374596 | MEAN_GATE=0.5441 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.3606 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.556099
  STEP 5400/5739 | TOTAL_LOSS=1.174310 | REG_LOSS=0.823254 | SOFTCLIP_LOSS=1.311383 | PCL_LOSS=2.854863 | DRUG_PCL=1.410582 | PROT_PCL=1.444281 | MEAN_GATE=0.5930 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.3247 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.907334
  STEP 5500/5739 | TOTAL_LOSS=1.396704 | REG_LOSS=1.073612 | SOFTCLIP_LOSS=0.956483 | PCL_LOSS=2.752681 | DRUG_PCL=1.395624 | PROT_PCL=1.357057 | MEAN_GATE=0.5658 | MEAN_VALID_PER_ROW=2.75 | MEAN_VALID_OFFDIAG=1.75 | MEAN_DIAG_PRIOR_MASS=0.3947 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=1.036152
  STEP 5600/5739 | TOTAL_LOSS=1.004158 | REG_LOSS=0.667108 | SOFTCLIP_LOSS=1.212652 | PCL_LOSS=2.764176 | DRUG_PCL=1.378486 | PROT_PCL=1.385689 | MEAN_GATE=0.5563 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3927 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.816767
