Using device: cuda
[DavisDatasetP13D] input pairs: 30056
[DavisDatasetP13D] kept pairs : 28696
[DavisDatasetP13D] missing counts: {'drug_1d': 0, 'drug_2d': 0, 'protein_1d': 0, 'protein_3d': 1360}
TOTAL SIZE: 28696
TRAIN SIZE: 22956
VAL SIZE: 5740
SPLIT JSON: data/splits/davis_fixed_split_size2.json
MODEL: drug_1d + protein_1d + protein_3d + stdclip(drug-protein) + pcl(protein1d-protein3d)

EPOCH 1/30
  STEP 4500/5739 | TOTAL_LOSS=0.751454 | REG_LOSS=0.575833 | STDCLIP_LOSS=1.383730 | PCL_LOSS=0.372479 | MEAN_GATE=0.2478 | BATCH_RMSE=0.758837
  STEP 4600/5739 | TOTAL_LOSS=0.297862 | REG_LOSS=0.121102 | STDCLIP_LOSS=1.380352 | PCL_LOSS=0.387242 | MEAN_GATE=0.4324 | BATCH_RMSE=0.347997
  STEP 4700/5739 | TOTAL_LOSS=0.347667 | REG_LOSS=0.170803 | STDCLIP_LOSS=1.380267 | PCL_LOSS=0.388366 | MEAN_GATE=0.3893 | BATCH_RMSE=0.413283
  STEP 4800/5739 | TOTAL_LOSS=0.263266 | REG_LOSS=0.070642 | STDCLIP_LOSS=1.386584 | PCL_LOSS=0.539653 | MEAN_GATE=0.3995 | BATCH_RMSE=0.265785
  STEP 4900/5739 | TOTAL_LOSS=0.384321 | REG_LOSS=0.239991 | STDCLIP_LOSS=1.392072 | PCL_LOSS=0.051231 | MEAN_GATE=0.3094 | BATCH_RMSE=0.489889
  STEP 5000/5739 | TOTAL_LOSS=0.207202 | REG_LOSS=0.030497 | STDCLIP_LOSS=1.388810 | PCL_LOSS=0.378241 | MEAN_GATE=0.2646 | BATCH_RMSE=0.174634
  STEP 5100/5739 | TOTAL_LOSS=0.398891 | REG_LOSS=0.258292 | STDCLIP_LOSS=1.385513 | PCL_LOSS=0.020477 | MEAN_GATE=0.4327 | BATCH_RMSE=0.508224
  STEP 5200/5739 | TOTAL_LOSS=0.702452 | REG_LOSS=0.562891 | STDCLIP_LOSS=1.395616 | PCL_LOSS=0.000000 | MEAN_GATE=0.3639 | BATCH_RMSE=0.750260
  STEP 5300/5739 | TOTAL_LOSS=0.263999 | REG_LOSS=0.124538 | STDCLIP_LOSS=1.389235 | PCL_LOSS=0.005366 | MEAN_GATE=0.4158 | BATCH_RMSE=0.352900
  STEP 5400/5739 | TOTAL_LOSS=1.320691 | REG_LOSS=1.151124 | STDCLIP_LOSS=1.384302 | PCL_LOSS=0.311362 | MEAN_GATE=0.4142 | BATCH_RMSE=1.072905
  STEP 5500/5739 | TOTAL_LOSS=1.436214 | REG_LOSS=1.296947 | STDCLIP_LOSS=1.382643 | PCL_LOSS=0.010027 | MEAN_GATE=0.3633 | BATCH_RMSE=1.138836
  STEP 5600/5739 | TOTAL_LOSS=0.305118 | REG_LOSS=0.166215 | STDCLIP_LOSS=1.385034 | PCL_LOSS=0.004001 | MEAN_GATE=0.3485 | BATCH_RMSE=0.407694
  STEP 5700/5739 | TOTAL_LOSS=0.571824 | REG_LOSS=0.423140 | STDCLIP_LOSS=1.386526 | PCL_LOSS=0.100324 | MEAN_GATE=0.4388 | BATCH_RMSE=0.650492
[EPOCH 008/030] TRAIN: TOTAL=0.734176 | REG=0.579196 | STDCLIP=1.386494 | PCL=0.163302 | RMSE=0.761050 | MAE=0.518914 | CI=0.767119 | RM2=0.279206
[EPOCH 008/030] VAL  : TOTAL=0.623194 | REG=0.472048 | STDCLIP=1.386288 | PCL=0.125172 | RMSE=0.687057 | MAE=0.426737 | CI=0.817464 | RM2=0.388313

EPOCH 9/30
  STEP 100/5739 | TOTAL_LOSS=0.156760 | REG_LOSS=0.004640 | STDCLIP_LOSS=1.387434 | PCL_LOSS=0.133772 | MEAN_GATE=0.4049 | BATCH_RMSE=0.068114
  STEP 200/5739 | TOTAL_LOSS=0.372485 | REG_LOSS=0.213476 | STDCLIP_LOSS=1.389808 | PCL_LOSS=0.200283 | MEAN_GATE=0.3961 | BATCH_RMSE=0.462035
  STEP 300/5739 | TOTAL_LOSS=0.539309 | REG_LOSS=0.388804 | STDCLIP_LOSS=1.387653 | PCL_LOSS=0.117400 | MEAN_GATE=0.3671 | BATCH_RMSE=0.623541
  STEP 400/5739 | TOTAL_LOSS=0.185103 | REG_LOSS=0.046078 | STDCLIP_LOSS=1.390252 | PCL_LOSS=0.000001 | MEAN_GATE=0.3746 | BATCH_RMSE=0.214657
  STEP 500/5739 | TOTAL_LOSS=0.848895 | REG_LOSS=0.708811 | STDCLIP_LOSS=1.391730 | PCL_LOSS=0.009108 | MEAN_GATE=0.3670 | BATCH_RMSE=0.841909
  STEP 600/5739 | TOTAL_LOSS=0.178417 | REG_LOSS=0.015229 | STDCLIP_LOSS=1.384192 | PCL_LOSS=0.247683 | MEAN_GATE=0.3841 | BATCH_RMSE=0.123407
  STEP 700/5739 | TOTAL_LOSS=0.210991 | REG_LOSS=0.072766 | STDCLIP_LOSS=1.382215 | PCL_LOSS=0.000031 | MEAN_GATE=0.4217 | BATCH_RMSE=0.269752
  STEP 800/5739 | TOTAL_LOSS=0.545457 | REG_LOSS=0.407696 | STDCLIP_LOSS=1.377601 | PCL_LOSS=0.000010 | MEAN_GATE=0.4215 | BATCH_RMSE=0.638510
  STEP 900/5739 | TOTAL_LOSS=0.228835 | REG_LOSS=0.043306 | STDCLIP_LOSS=1.380791 | PCL_LOSS=0.474504 | MEAN_GATE=0.3363 | BATCH_RMSE=0.208101
  STEP 1000/5739 | TOTAL_LOSS=0.321031 | REG_LOSS=0.165364 | STDCLIP_LOSS=1.375854 | PCL_LOSS=0.180811 | MEAN_GATE=0.4475 | BATCH_RMSE=0.406650
  STEP 1100/5739 | TOTAL_LOSS=1.913758 | REG_LOSS=1.774643 | STDCLIP_LOSS=1.391030 | PCL_LOSS=0.000118 | MEAN_GATE=0.4047 | BATCH_RMSE=1.332157
  STEP 1200/5739 | TOTAL_LOSS=0.192847 | REG_LOSS=0.024168 | STDCLIP_LOSS=1.389528 | PCL_LOSS=0.297263 | MEAN_GATE=0.4150 | BATCH_RMSE=0.155461
  STEP 1300/5739 | TOTAL_LOSS=1.570229 | REG_LOSS=1.432066 | STDCLIP_LOSS=1.381491 | PCL_LOSS=0.000137 | MEAN_GATE=0.4572 | BATCH_RMSE=1.196690
  STEP 1400/5739 | TOTAL_LOSS=0.330683 | REG_LOSS=0.160205 | STDCLIP_LOSS=1.387303 | PCL_LOSS=0.317474 | MEAN_GATE=0.4116 | BATCH_RMSE=0.400257
  STEP 1500/5739 | TOTAL_LOSS=0.548293 | REG_LOSS=0.405197 | STDCLIP_LOSS=1.388225 | PCL_LOSS=0.042734 | MEAN_GATE=0.2682 | BATCH_RMSE=0.636551
  STEP 1600/5739 | TOTAL_LOSS=0.205738 | REG_LOSS=0.061054 | STDCLIP_LOSS=1.385364 | PCL_LOSS=0.061477 | MEAN_GATE=0.3732 | BATCH_RMSE=0.247091
  STEP 1700/5739 | TOTAL_LOSS=0.331749 | REG_LOSS=0.184533 | STDCLIP_LOSS=1.383659 | PCL_LOSS=0.088495 | MEAN_GATE=0.3678 | BATCH_RMSE=0.429573
  STEP 1800/5739 | TOTAL_LOSS=1.051082 | REG_LOSS=0.905098 | STDCLIP_LOSS=1.389277 | PCL_LOSS=0.070567 | MEAN_GATE=0.4766 | BATCH_RMSE=0.951366
  STEP 1900/5739 | TOTAL_LOSS=2.937343 | REG_LOSS=2.798388 | STDCLIP_LOSS=1.387479 | PCL_LOSS=0.002074 | MEAN_GATE=0.3808 | BATCH_RMSE=1.672838
  STEP 2000/5739 | TOTAL_LOSS=0.316943 | REG_LOSS=0.176809 | STDCLIP_LOSS=1.399858 | PCL_LOSS=0.001486 | MEAN_GATE=0.3589 | BATCH_RMSE=0.420486
  STEP 2100/5739 | TOTAL_LOSS=0.468888 | REG_LOSS=0.328023 | STDCLIP_LOSS=1.387985 | PCL_LOSS=0.020667 | MEAN_GATE=0.3839 | BATCH_RMSE=0.572733
  STEP 2200/5739 | TOTAL_LOSS=1.054749 | REG_LOSS=0.923987 | STDCLIP_LOSS=1.307225 | PCL_LOSS=0.000393 | MEAN_GATE=0.3389 | BATCH_RMSE=0.961243
  STEP 2300/5739 | TOTAL_LOSS=0.192624 | REG_LOSS=0.046251 | STDCLIP_LOSS=1.384003 | PCL_LOSS=0.079731 | MEAN_GATE=0.4049 | BATCH_RMSE=0.215060
  STEP 2400/5739 | TOTAL_LOSS=0.206501 | REG_LOSS=0.040119 | STDCLIP_LOSS=1.372634 | PCL_LOSS=0.291185 | MEAN_GATE=0.3994 | BATCH_RMSE=0.200296
  STEP 2500/5739 | TOTAL_LOSS=0.253188 | REG_LOSS=0.100949 | STDCLIP_LOSS=1.388407 | PCL_LOSS=0.133982 | MEAN_GATE=0.3418 | BATCH_RMSE=0.317725
  STEP 2600/5739 | TOTAL_LOSS=0.662155 | REG_LOSS=0.488780 | STDCLIP_LOSS=1.384803 | PCL_LOSS=0.348945 | MEAN_GATE=0.4266 | BATCH_RMSE=0.699128
  STEP 2700/5739 | TOTAL_LOSS=0.283819 | REG_LOSS=0.117200 | STDCLIP_LOSS=1.391106 | PCL_LOSS=0.275079 | MEAN_GATE=0.3996 | BATCH_RMSE=0.342345
  STEP 2800/5739 | TOTAL_LOSS=0.255653 | REG_LOSS=0.117155 | STDCLIP_LOSS=1.381718 | PCL_LOSS=0.003266 | MEAN_GATE=0.2979 | BATCH_RMSE=0.342279
  STEP 2900/5739 | TOTAL_LOSS=0.944179 | REG_LOSS=0.805072 | STDCLIP_LOSS=1.390939 | PCL_LOSS=0.000126 | MEAN_GATE=0.4396 | BATCH_RMSE=0.897258
  STEP 3000/5739 | TOTAL_LOSS=1.702330 | REG_LOSS=1.527827 | STDCLIP_LOSS=1.385347 | PCL_LOSS=0.359679 | MEAN_GATE=0.3508 | BATCH_RMSE=1.236053
  STEP 3100/5739 | TOTAL_LOSS=0.175433 | REG_LOSS=0.022566 | STDCLIP_LOSS=1.392926 | PCL_LOSS=0.135736 | MEAN_GATE=0.4227 | BATCH_RMSE=0.150221
  STEP 3200/5739 | TOTAL_LOSS=2.123554 | REG_LOSS=1.985445 | STDCLIP_LOSS=1.380883 | PCL_LOSS=0.000204 | MEAN_GATE=0.4005 | BATCH_RMSE=1.409058
  STEP 3300/5739 | TOTAL_LOSS=0.180299 | REG_LOSS=0.042514 | STDCLIP_LOSS=1.377852 | PCL_LOSS=0.000002 | MEAN_GATE=0.3907 | BATCH_RMSE=0.206188
  STEP 3400/5739 | TOTAL_LOSS=0.824032 | REG_LOSS=0.684197 | STDCLIP_LOSS=1.382971 | PCL_LOSS=0.015378 | MEAN_GATE=0.3396 | BATCH_RMSE=0.827162
  STEP 3500/5739 | TOTAL_LOSS=1.695946 | REG_LOSS=1.531475 | STDCLIP_LOSS=1.377721 | PCL_LOSS=0.266994 | MEAN_GATE=0.2954 | BATCH_RMSE=1.237528
  STEP 3600/5739 | TOTAL_LOSS=0.506518 | REG_LOSS=0.368560 | STDCLIP_LOSS=1.378577 | PCL_LOSS=0.000995 | MEAN_GATE=0.3037 | BATCH_RMSE=0.607092
  STEP 3700/5739 | TOTAL_LOSS=1.743468 | REG_LOSS=1.600222 | STDCLIP_LOSS=1.363536 | PCL_LOSS=0.068922 | MEAN_GATE=0.4267 | BATCH_RMSE=1.264999
  STEP 3800/5739 | TOTAL_LOSS=1.414843 | REG_LOSS=1.247476 | STDCLIP_LOSS=1.371535 | PCL_LOSS=0.302135 | MEAN_GATE=0.3919 | BATCH_RMSE=1.116905
  STEP 3900/5739 | TOTAL_LOSS=0.403413 | REG_LOSS=0.260061 | STDCLIP_LOSS=1.393335 | PCL_LOSS=0.040182 | MEAN_GATE=0.3084 | BATCH_RMSE=0.509962
  STEP 4000/5739 | TOTAL_LOSS=0.650446 | REG_LOSS=0.474702 | STDCLIP_LOSS=1.387163 | PCL_LOSS=0.370279 | MEAN_GATE=0.4411 | BATCH_RMSE=0.688986
  STEP 4100/5739 | TOTAL_LOSS=0.466617 | REG_LOSS=0.203828 | STDCLIP_LOSS=1.372837 | PCL_LOSS=1.255052 | MEAN_GATE=0.3962 | BATCH_RMSE=0.451473
  STEP 4200/5739 | TOTAL_LOSS=0.209566 | REG_LOSS=0.070079 | STDCLIP_LOSS=1.394824 | PCL_LOSS=0.000049 | MEAN_GATE=0.3391 | BATCH_RMSE=0.264724
  STEP 4300/5739 | TOTAL_LOSS=0.272203 | REG_LOSS=0.132032 | STDCLIP_LOSS=1.401500 | PCL_LOSS=0.000210 | MEAN_GATE=0.3269 | BATCH_RMSE=0.363362
  STEP 4400/5739 | TOTAL_LOSS=1.179972 | REG_LOSS=1.020800 | STDCLIP_LOSS=1.385576 | PCL_LOSS=0.206136 | MEAN_GATE=0.4098 | BATCH_RMSE=1.010347
  STEP 4500/5739 | TOTAL_LOSS=0.401044 | REG_LOSS=0.224652 | STDCLIP_LOSS=1.394102 | PCL_LOSS=0.369824 | MEAN_GATE=0.4054 | BATCH_RMSE=0.473974
  STEP 4600/5739 | TOTAL_LOSS=0.298590 | REG_LOSS=0.089251 | STDCLIP_LOSS=1.391846 | PCL_LOSS=0.701545 | MEAN_GATE=0.4445 | BATCH_RMSE=0.298749
  STEP 4700/5739 | TOTAL_LOSS=0.744888 | REG_LOSS=0.579043 | STDCLIP_LOSS=1.382199 | PCL_LOSS=0.276255 | MEAN_GATE=0.4108 | BATCH_RMSE=0.760949
  STEP 4800/5739 | TOTAL_LOSS=3.013409 | REG_LOSS=2.873733 | STDCLIP_LOSS=1.383869 | PCL_LOSS=0.012887 | MEAN_GATE=0.4203 | BATCH_RMSE=1.695209
  STEP 4900/5739 | TOTAL_LOSS=2.111465 | REG_LOSS=1.958116 | STDCLIP_LOSS=1.401706 | PCL_LOSS=0.131788 | MEAN_GATE=0.4328 | BATCH_RMSE=1.399327
  STEP 5000/5739 | TOTAL_LOSS=0.988979 | REG_LOSS=0.789445 | STDCLIP_LOSS=1.380676 | PCL_LOSS=0.614670 | MEAN_GATE=0.3511 | BATCH_RMSE=0.888507
  STEP 5100/5739 | TOTAL_LOSS=0.191768 | REG_LOSS=0.031800 | STDCLIP_LOSS=1.384536 | PCL_LOSS=0.215148 | MEAN_GATE=0.3383 | BATCH_RMSE=0.178324
  STEP 5200/5739 | TOTAL_LOSS=1.630385 | REG_LOSS=1.455454 | STDCLIP_LOSS=1.378538 | PCL_LOSS=0.370767 | MEAN_GATE=0.3822 | BATCH_RMSE=1.206422
  STEP 5300/5739 | TOTAL_LOSS=0.887937 | REG_LOSS=0.750598 | STDCLIP_LOSS=1.373171 | PCL_LOSS=0.000218 | MEAN_GATE=0.3037 | BATCH_RMSE=0.866371
  STEP 5400/5739 | TOTAL_LOSS=2.731939 | REG_LOSS=2.575214 | STDCLIP_LOSS=1.383586 | PCL_LOSS=0.183660 | MEAN_GATE=0.4717 | BATCH_RMSE=1.604747
  STEP 5500/5739 | TOTAL_LOSS=1.187736 | REG_LOSS=1.049615 | STDCLIP_LOSS=1.381131 | PCL_LOSS=0.000074 | MEAN_GATE=0.2939 | BATCH_RMSE=1.024507
  STEP 5600/5739 | TOTAL_LOSS=0.398903 | REG_LOSS=0.260990 | STDCLIP_LOSS=1.376122 | PCL_LOSS=0.003000 | MEAN_GATE=0.4314 | BATCH_RMSE=0.510872
  STEP 5700/5739 | TOTAL_LOSS=0.317764 | REG_LOSS=0.134866 | STDCLIP_LOSS=1.384706 | PCL_LOSS=0.444267 | MEAN_GATE=0.4844 | BATCH_RMSE=0.367242
[EPOCH 009/030] TRAIN: TOTAL=0.722455 | REG=0.567953 | STDCLIP=1.386529 | PCL=0.158495 | RMSE=0.753626 | MAE=0.513618 | CI=0.772495 | RM2=0.290729
[EPOCH 009/030] VAL  : TOTAL=0.604621 | REG=0.445916 | STDCLIP=1.386276 | PCL=0.200779 | RMSE=0.667769 | MAE=0.420067 | CI=0.827330 | RM2=0.420216
  SAVED NEW BEST MODEL | EPOCH=009 | BEST_VAL_RMSE=0.667769 | BEST_VAL_MAE=0.420067 | BEST_VAL_CI=0.827330 | BEST_VAL_RM2=0.420216

EPOCH 10/30
  STEP 100/5739 | TOTAL_LOSS=0.332038 | REG_LOSS=0.189935 | STDCLIP_LOSS=1.385456 | PCL_LOSS=0.035576 | MEAN_GATE=0.4963 | BATCH_RMSE=0.435815
  STEP 200/5739 | TOTAL_LOSS=0.595186 | REG_LOSS=0.394382 | STDCLIP_LOSS=1.381083 | PCL_LOSS=0.626952 | MEAN_GATE=0.3500 | BATCH_RMSE=0.627999
  STEP 300/5739 | TOTAL_LOSS=0.529081 | REG_LOSS=0.389454 | STDCLIP_LOSS=1.393994 | PCL_LOSS=0.002276 | MEAN_GATE=0.4809 | BATCH_RMSE=0.624062
  STEP 400/5739 | TOTAL_LOSS=0.328622 | REG_LOSS=0.189304 | STDCLIP_LOSS=1.392341 | PCL_LOSS=0.000843 | MEAN_GATE=0.4486 | BATCH_RMSE=0.435091
  STEP 500/5739 | TOTAL_LOSS=0.516282 | REG_LOSS=0.329795 | STDCLIP_LOSS=1.384987 | PCL_LOSS=0.479886 | MEAN_GATE=0.3923 | BATCH_RMSE=0.574278
  STEP 600/5739 | TOTAL_LOSS=0.228200 | REG_LOSS=0.073922 | STDCLIP_LOSS=1.380902 | PCL_LOSS=0.161877 | MEAN_GATE=0.4002 | BATCH_RMSE=0.271886
  STEP 700/5739 | TOTAL_LOSS=0.291117 | REG_LOSS=0.117811 | STDCLIP_LOSS=1.370119 | PCL_LOSS=0.362946 | MEAN_GATE=0.3758 | BATCH_RMSE=0.343235
  STEP 800/5739 | TOTAL_LOSS=0.172608 | REG_LOSS=0.033707 | STDCLIP_LOSS=1.388946 | PCL_LOSS=0.000061 | MEAN_GATE=0.3027 | BATCH_RMSE=0.183595
  STEP 900/5739 | TOTAL_LOSS=0.935021 | REG_LOSS=0.795362 | STDCLIP_LOSS=1.390214 | PCL_LOSS=0.006369 | MEAN_GATE=0.3009 | BATCH_RMSE=0.891831
  STEP 1000/5739 | TOTAL_LOSS=0.440761 | REG_LOSS=0.280566 | STDCLIP_LOSS=1.386301 | PCL_LOSS=0.215644 | MEAN_GATE=0.3317 | BATCH_RMSE=0.529685
  STEP 1100/5739 | TOTAL_LOSS=0.418995 | REG_LOSS=0.280334 | STDCLIP_LOSS=1.386586 | PCL_LOSS=0.000028 | MEAN_GATE=0.3588 | BATCH_RMSE=0.529466
  STEP 1200/5739 | TOTAL_LOSS=0.437529 | REG_LOSS=0.275501 | STDCLIP_LOSS=1.384414 | PCL_LOSS=0.235858 | MEAN_GATE=0.4559 | BATCH_RMSE=0.524882
  STEP 1300/5739 | TOTAL_LOSS=1.015358 | REG_LOSS=0.876628 | STDCLIP_LOSS=1.384911 | PCL_LOSS=0.002389 | MEAN_GATE=0.3734 | BATCH_RMSE=0.936284
  STEP 1400/5739 | TOTAL_LOSS=0.778862 | REG_LOSS=0.618732 | STDCLIP_LOSS=1.387161 | PCL_LOSS=0.214143 | MEAN_GATE=0.4558 | BATCH_RMSE=0.786595
  STEP 1500/5739 | TOTAL_LOSS=0.433342 | REG_LOSS=0.260081 | STDCLIP_LOSS=1.388634 | PCL_LOSS=0.343983 | MEAN_GATE=0.3603 | BATCH_RMSE=0.509981
  STEP 1600/5739 | TOTAL_LOSS=0.218932 | REG_LOSS=0.074670 | STDCLIP_LOSS=1.384213 | PCL_LOSS=0.058407 | MEAN_GATE=0.4139 | BATCH_RMSE=0.273259
  STEP 1700/5739 | TOTAL_LOSS=0.917083 | REG_LOSS=0.768406 | STDCLIP_LOSS=1.378378 | PCL_LOSS=0.108397 | MEAN_GATE=0.4193 | BATCH_RMSE=0.876588
  STEP 1800/5739 | TOTAL_LOSS=0.783497 | REG_LOSS=0.609237 | STDCLIP_LOSS=1.385506 | PCL_LOSS=0.357093 | MEAN_GATE=0.3967 | BATCH_RMSE=0.780537
  STEP 1900/5739 | TOTAL_LOSS=0.779189 | REG_LOSS=0.606745 | STDCLIP_LOSS=1.384351 | PCL_LOSS=0.340091 | MEAN_GATE=0.4325 | BATCH_RMSE=0.778938
  STEP 2000/5739 | TOTAL_LOSS=1.017408 | REG_LOSS=0.837545 | STDCLIP_LOSS=1.387208 | PCL_LOSS=0.411425 | MEAN_GATE=0.3748 | BATCH_RMSE=0.915175
  STEP 2100/5739 | TOTAL_LOSS=0.849124 | REG_LOSS=0.710573 | STDCLIP_LOSS=1.384385 | PCL_LOSS=0.001134 | MEAN_GATE=0.4017 | BATCH_RMSE=0.842955
  STEP 2200/5739 | TOTAL_LOSS=0.553715 | REG_LOSS=0.414393 | STDCLIP_LOSS=1.389996 | PCL_LOSS=0.003228 | MEAN_GATE=0.3494 | BATCH_RMSE=0.643734
  STEP 2300/5739 | TOTAL_LOSS=0.318197 | REG_LOSS=0.179520 | STDCLIP_LOSS=1.385929 | PCL_LOSS=0.000845 | MEAN_GATE=0.3597 | BATCH_RMSE=0.423698
  STEP 2400/5739 | TOTAL_LOSS=0.773969 | REG_LOSS=0.468350 | STDCLIP_LOSS=1.384238 | PCL_LOSS=1.671947 | MEAN_GATE=0.4799 | BATCH_RMSE=0.684361
  STEP 2500/5739 | TOTAL_LOSS=0.454145 | REG_LOSS=0.315389 | STDCLIP_LOSS=1.387561 | PCL_LOSS=0.000002 | MEAN_GATE=0.4161 | BATCH_RMSE=0.561595
  STEP 2600/5739 | TOTAL_LOSS=0.390398 | REG_LOSS=0.251373 | STDCLIP_LOSS=1.390235 | PCL_LOSS=0.000006 | MEAN_GATE=0.3993 | BATCH_RMSE=0.501372
  STEP 2700/5739 | TOTAL_LOSS=2.152103 | REG_LOSS=1.988032 | STDCLIP_LOSS=1.383332 | PCL_LOSS=0.257380 | MEAN_GATE=0.3457 | BATCH_RMSE=1.409976
  STEP 2800/5739 | TOTAL_LOSS=1.493836 | REG_LOSS=1.340123 | STDCLIP_LOSS=1.383079 | PCL_LOSS=0.154048 | MEAN_GATE=0.4216 | BATCH_RMSE=1.157637
  STEP 2900/5739 | TOTAL_LOSS=0.899003 | REG_LOSS=0.760257 | STDCLIP_LOSS=1.387428 | PCL_LOSS=0.000034 | MEAN_GATE=0.3863 | BATCH_RMSE=0.871927
  STEP 3000/5739 | TOTAL_LOSS=0.236366 | REG_LOSS=0.066905 | STDCLIP_LOSS=1.405767 | PCL_LOSS=0.288844 | MEAN_GATE=0.3474 | BATCH_RMSE=0.258661
  STEP 3100/5739 | TOTAL_LOSS=0.151454 | REG_LOSS=0.006627 | STDCLIP_LOSS=1.384492 | PCL_LOSS=0.063783 | MEAN_GATE=0.4072 | BATCH_RMSE=0.081406
  STEP 3200/5739 | TOTAL_LOSS=0.478046 | REG_LOSS=0.320060 | STDCLIP_LOSS=1.383031 | PCL_LOSS=0.196837 | MEAN_GATE=0.4244 | BATCH_RMSE=0.565738
  STEP 3300/5739 | TOTAL_LOSS=2.866091 | REG_LOSS=2.726971 | STDCLIP_LOSS=1.391007 | PCL_LOSS=0.000193 | MEAN_GATE=0.4802 | BATCH_RMSE=1.651354
  STEP 3400/5739 | TOTAL_LOSS=1.043703 | REG_LOSS=0.904487 | STDCLIP_LOSS=1.381620 | PCL_LOSS=0.010537 | MEAN_GATE=0.4862 | BATCH_RMSE=0.951045
  STEP 3500/5739 | TOTAL_LOSS=0.277569 | REG_LOSS=0.134368 | STDCLIP_LOSS=1.387280 | PCL_LOSS=0.044728 | MEAN_GATE=0.4025 | BATCH_RMSE=0.366562
  STEP 3600/5739 | TOTAL_LOSS=0.219430 | REG_LOSS=0.078226 | STDCLIP_LOSS=1.392322 | PCL_LOSS=0.019717 | MEAN_GATE=0.3966 | BATCH_RMSE=0.279690
  STEP 3700/5739 | TOTAL_LOSS=1.605633 | REG_LOSS=1.466697 | STDCLIP_LOSS=1.389353 | PCL_LOSS=0.000014 | MEAN_GATE=0.3701 | BATCH_RMSE=1.211072
  STEP 3800/5739 | TOTAL_LOSS=0.609786 | REG_LOSS=0.435953 | STDCLIP_LOSS=1.385912 | PCL_LOSS=0.352417 | MEAN_GATE=0.3666 | BATCH_RMSE=0.660268
  STEP 3900/5739 | TOTAL_LOSS=0.285377 | REG_LOSS=0.132559 | STDCLIP_LOSS=1.387172 | PCL_LOSS=0.141016 | MEAN_GATE=0.3455 | BATCH_RMSE=0.364086
  STEP 4000/5739 | TOTAL_LOSS=0.154176 | REG_LOSS=0.014576 | STDCLIP_LOSS=1.395306 | PCL_LOSS=0.000694 | MEAN_GATE=0.3675 | BATCH_RMSE=0.120732
  STEP 4100/5739 | TOTAL_LOSS=0.249086 | REG_LOSS=0.100701 | STDCLIP_LOSS=1.392037 | PCL_LOSS=0.091815 | MEAN_GATE=0.3839 | BATCH_RMSE=0.317334
  STEP 4200/5739 | TOTAL_LOSS=0.356445 | REG_LOSS=0.198512 | STDCLIP_LOSS=1.387559 | PCL_LOSS=0.191775 | MEAN_GATE=0.3223 | BATCH_RMSE=0.445547
  STEP 4300/5739 | TOTAL_LOSS=0.395335 | REG_LOSS=0.256591 | STDCLIP_LOSS=1.387312 | PCL_LOSS=0.000129 | MEAN_GATE=0.4021 | BATCH_RMSE=0.506548
  STEP 4400/5739 | TOTAL_LOSS=0.191401 | REG_LOSS=0.040185 | STDCLIP_LOSS=1.380647 | PCL_LOSS=0.131513 | MEAN_GATE=0.3983 | BATCH_RMSE=0.200462
  STEP 4500/5739 | TOTAL_LOSS=0.501783 | REG_LOSS=0.343033 | STDCLIP_LOSS=1.382708 | PCL_LOSS=0.204795 | MEAN_GATE=0.3982 | BATCH_RMSE=0.585690
  STEP 4600/5739 | TOTAL_LOSS=0.886111 | REG_LOSS=0.740471 | STDCLIP_LOSS=1.373339 | PCL_LOSS=0.083069 | MEAN_GATE=0.4282 | BATCH_RMSE=0.860506
  STEP 4700/5739 | TOTAL_LOSS=0.520941 | REG_LOSS=0.343215 | STDCLIP_LOSS=1.403918 | PCL_LOSS=0.373349 | MEAN_GATE=0.4921 | BATCH_RMSE=0.585845
  STEP 4800/5739 | TOTAL_LOSS=0.272512 | REG_LOSS=0.134036 | STDCLIP_LOSS=1.383137 | PCL_LOSS=0.001623 | MEAN_GATE=0.3768 | BATCH_RMSE=0.366109
  STEP 4900/5739 | TOTAL_LOSS=0.881419 | REG_LOSS=0.743919 | STDCLIP_LOSS=1.374939 | PCL_LOSS=0.000060 | MEAN_GATE=0.3266 | BATCH_RMSE=0.862507
  STEP 5000/5739 | TOTAL_LOSS=0.510147 | REG_LOSS=0.359654 | STDCLIP_LOSS=1.387938 | PCL_LOSS=0.116990 | MEAN_GATE=0.4429 | BATCH_RMSE=0.599711
  STEP 5100/5739 | TOTAL_LOSS=0.314328 | REG_LOSS=0.140171 | STDCLIP_LOSS=1.378347 | PCL_LOSS=0.363222 | MEAN_GATE=0.4130 | BATCH_RMSE=0.374394
  STEP 5200/5739 | TOTAL_LOSS=0.302724 | REG_LOSS=0.163943 | STDCLIP_LOSS=1.387759 | PCL_LOSS=0.000054 | MEAN_GATE=0.3544 | BATCH_RMSE=0.404899
  STEP 5300/5739 | TOTAL_LOSS=3.071038 | REG_LOSS=2.859061 | STDCLIP_LOSS=1.390295 | PCL_LOSS=0.729475 | MEAN_GATE=0.4920 | BATCH_RMSE=1.690876
  STEP 5400/5739 | TOTAL_LOSS=0.387369 | REG_LOSS=0.163138 | STDCLIP_LOSS=1.395525 | PCL_LOSS=0.846791 | MEAN_GATE=0.4486 | BATCH_RMSE=0.403903
  STEP 5500/5739 | TOTAL_LOSS=0.341143 | REG_LOSS=0.187268 | STDCLIP_LOSS=1.385081 | PCL_LOSS=0.153667 | MEAN_GATE=0.3434 | BATCH_RMSE=0.432745
