Using device: cuda
[DavisDatasetP13D] input pairs: 30056
[DavisDatasetP13D] kept pairs : 28696
[DavisDatasetP13D] missing counts: {'drug_1d': 0, 'drug_2d': 0, 'protein_1d': 0, 'protein_3d': 1360}
TOTAL SIZE: 28696
TRAIN SIZE: 22956
VAL SIZE: 5740
SPLIT JSON: data/splits/davis_fixed_split_size2.json
MODEL: drug_1d + protein_1d + protein_3d + softclip(drug-protein) + pcl(protein1d-protein3d)

EPOCH 1/200
  STEP 100/5739 | TOTAL_LOSS=0.343822 | REG_LOSS=0.075081 | SOFTCLIP_LOSS=1.313806 | PCL_LOSS=1.373605 | MEAN_GATE=0.5067 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2110 | DIAG_W=0.00 | BATCH_RMSE=0.274009
  STEP 2000/5739 | TOTAL_LOSS=2.624071 | REG_LOSS=2.455306 | SOFTCLIP_LOSS=1.110121 | PCL_LOSS=0.577531 | MEAN_GATE=0.5067 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3843 | DIAG_W=0.00 | BATCH_RMSE=1.566941
  STEP 2100/5739 | TOTAL_LOSS=3.815314 | REG_LOSS=3.640983 | SOFTCLIP_LOSS=1.217928 | PCL_LOSS=0.525381 | MEAN_GATE=0.5090 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3994 | DIAG_W=0.00 | BATCH_RMSE=1.908136
  STEP 2200/5739 | TOTAL_LOSS=1.070822 | REG_LOSS=0.845969 | SOFTCLIP_LOSS=1.282425 | PCL_LOSS=0.966108 | MEAN_GATE=0.5160 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.4456 | DIAG_W=0.00 | BATCH_RMSE=0.919766
  STEP 2300/5739 | TOTAL_LOSS=0.618311 | REG_LOSS=0.384770 | SOFTCLIP_LOSS=1.239809 | PCL_LOSS=1.095608 | MEAN_GATE=0.5059 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2382 | DIAG_W=0.00 | BATCH_RMSE=0.620298
  STEP 2400/5739 | TOTAL_LOSS=0.544574 | REG_LOSS=0.337525 | SOFTCLIP_LOSS=1.255714 | PCL_LOSS=0.814775 | MEAN_GATE=0.5122 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2690 | DIAG_W=0.00 | BATCH_RMSE=0.580969
  STEP 2500/5739 | TOTAL_LOSS=0.429242 | REG_LOSS=0.221767 | SOFTCLIP_LOSS=1.216007 | PCL_LOSS=0.858746 | MEAN_GATE=0.5087 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3605 | DIAG_W=0.00 | BATCH_RMSE=0.470922
  STEP 2600/5739 | TOTAL_LOSS=3.274881 | REG_LOSS=3.066677 | SOFTCLIP_LOSS=1.230246 | PCL_LOSS=0.851795 | MEAN_GATE=0.5110 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.3245 | DIAG_W=0.00 | BATCH_RMSE=1.751193
  STEP 2700/5739 | TOTAL_LOSS=1.035884 | REG_LOSS=0.885492 | SOFTCLIP_LOSS=1.160842 | PCL_LOSS=0.343073 | MEAN_GATE=0.5104 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2258 | DIAG_W=0.00 | BATCH_RMSE=0.941006
  STEP 2800/5739 | TOTAL_LOSS=0.239476 | REG_LOSS=0.033203 | SOFTCLIP_LOSS=1.335128 | PCL_LOSS=0.727601 | MEAN_GATE=0.5077 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2642 | DIAG_W=0.00 | BATCH_RMSE=0.182216
  STEP 2900/5739 | TOTAL_LOSS=0.465697 | REG_LOSS=0.308988 | SOFTCLIP_LOSS=1.350873 | PCL_LOSS=0.216216 | MEAN_GATE=0.5060 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | MEAN_DIAG_PRIOR_MASS=0.1546 | DIAG_W=0.00 | BATCH_RMSE=0.555867
  STEP 3000/5739 | TOTAL_LOSS=0.487521 | REG_LOSS=0.310216 | SOFTCLIP_LOSS=0.972663 | PCL_LOSS=0.800389 | MEAN_GATE=0.5065 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.2831 | DIAG_W=0.00 | BATCH_RMSE=0.556971
  STEP 3100/5739 | TOTAL_LOSS=0.511845 | REG_LOSS=0.328975 | SOFTCLIP_LOSS=1.334064 | PCL_LOSS=0.494629 | MEAN_GATE=0.5045 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2572 | DIAG_W=0.00 | BATCH_RMSE=0.573564
  STEP 3200/5739 | TOTAL_LOSS=2.510602 | REG_LOSS=2.349067 | SOFTCLIP_LOSS=1.174249 | PCL_LOSS=0.441095 | MEAN_GATE=0.5120 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.1668 | DIAG_W=0.00 | BATCH_RMSE=1.532667
  STEP 3300/5739 | TOTAL_LOSS=0.602780 | REG_LOSS=0.401479 | SOFTCLIP_LOSS=1.081124 | PCL_LOSS=0.931880 | MEAN_GATE=0.5108 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.3353 | DIAG_W=0.00 | BATCH_RMSE=0.633624
  STEP 3400/5739 | TOTAL_LOSS=0.944227 | REG_LOSS=0.808823 | SOFTCLIP_LOSS=0.982179 | PCL_LOSS=0.371859 | MEAN_GATE=0.5057 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.1690 | DIAG_W=0.00 | BATCH_RMSE=0.899346
  STEP 3500/5739 | TOTAL_LOSS=0.242110 | REG_LOSS=0.046725 | SOFTCLIP_LOSS=1.159995 | PCL_LOSS=0.793863 | MEAN_GATE=0.5103 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.3002 | DIAG_W=0.00 | BATCH_RMSE=0.216159
  STEP 3600/5739 | TOTAL_LOSS=0.387696 | REG_LOSS=0.181053 | SOFTCLIP_LOSS=1.252479 | PCL_LOSS=0.813944 | MEAN_GATE=0.5153 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2917 | DIAG_W=0.00 | BATCH_RMSE=0.425503
  STEP 3700/5739 | TOTAL_LOSS=2.267717 | REG_LOSS=2.074161 | SOFTCLIP_LOSS=1.176022 | PCL_LOSS=0.759538 | MEAN_GATE=0.5028 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.5063 | DIAG_W=0.00 | BATCH_RMSE=1.440195
  STEP 3800/5739 | TOTAL_LOSS=1.419086 | REG_LOSS=1.223769 | SOFTCLIP_LOSS=1.215455 | PCL_LOSS=0.737712 | MEAN_GATE=0.5071 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2623 | DIAG_W=0.00 | BATCH_RMSE=1.106241
  STEP 3900/5739 | TOTAL_LOSS=0.336041 | REG_LOSS=0.186953 | SOFTCLIP_LOSS=1.147928 | PCL_LOSS=0.342953 | MEAN_GATE=0.5099 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.2429 | DIAG_W=0.00 | BATCH_RMSE=0.432381
  STEP 4000/5739 | TOTAL_LOSS=0.997576 | REG_LOSS=0.738704 | SOFTCLIP_LOSS=1.275152 | PCL_LOSS=1.313569 | MEAN_GATE=0.5195 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2819 | DIAG_W=0.00 | BATCH_RMSE=0.859479
  STEP 4100/5739 | TOTAL_LOSS=0.718768 | REG_LOSS=0.563144 | SOFTCLIP_LOSS=1.076509 | PCL_LOSS=0.479725 | MEAN_GATE=0.5032 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.2772 | DIAG_W=0.00 | BATCH_RMSE=0.750429
  STEP 4200/5739 | TOTAL_LOSS=0.636904 | REG_LOSS=0.415257 | SOFTCLIP_LOSS=1.207306 | PCL_LOSS=1.009159 | MEAN_GATE=0.4971 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3486 | DIAG_W=0.00 | BATCH_RMSE=0.644404
  STEP 4300/5739 | TOTAL_LOSS=0.474523 | REG_LOSS=0.293935 | SOFTCLIP_LOSS=1.236192 | PCL_LOSS=0.569695 | MEAN_GATE=0.4956 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2917 | DIAG_W=0.00 | BATCH_RMSE=0.542157
  STEP 4400/5739 | TOTAL_LOSS=0.612671 | REG_LOSS=0.456791 | SOFTCLIP_LOSS=1.172232 | PCL_LOSS=0.386567 | MEAN_GATE=0.4921 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | MEAN_DIAG_PRIOR_MASS=0.2152 | DIAG_W=0.00 | BATCH_RMSE=0.675863
  STEP 4500/5739 | TOTAL_LOSS=0.241657 | REG_LOSS=0.051384 | SOFTCLIP_LOSS=1.251502 | PCL_LOSS=0.651227 | MEAN_GATE=0.4926 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2639 | DIAG_W=0.00 | BATCH_RMSE=0.226680
  STEP 4600/5739 | TOTAL_LOSS=0.652703 | REG_LOSS=0.483580 | SOFTCLIP_LOSS=1.166910 | PCL_LOSS=0.524320 | MEAN_GATE=0.4982 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.3493 | DIAG_W=0.00 | BATCH_RMSE=0.695399
  STEP 4700/5739 | TOTAL_LOSS=0.348315 | REG_LOSS=0.138203 | SOFTCLIP_LOSS=1.335780 | PCL_LOSS=0.765341 | MEAN_GATE=0.4999 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2538 | DIAG_W=0.00 | BATCH_RMSE=0.371757
  STEP 4800/5739 | TOTAL_LOSS=0.408297 | REG_LOSS=0.225508 | SOFTCLIP_LOSS=1.116171 | PCL_LOSS=0.711716 | MEAN_GATE=0.4753 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.2747 | DIAG_W=0.00 | BATCH_RMSE=0.474877
  STEP 4900/5739 | TOTAL_LOSS=6.477413 | REG_LOSS=6.276418 | SOFTCLIP_LOSS=1.246171 | PCL_LOSS=0.763783 | MEAN_GATE=0.4828 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3732 | DIAG_W=0.00 | BATCH_RMSE=2.505278
  STEP 5000/5739 | TOTAL_LOSS=0.972720 | REG_LOSS=0.799078 | SOFTCLIP_LOSS=1.303428 | PCL_LOSS=0.432992 | MEAN_GATE=0.5047 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.3728 | DIAG_W=0.00 | BATCH_RMSE=0.893912
  STEP 5100/5739 | TOTAL_LOSS=0.521720 | REG_LOSS=0.348402 | SOFTCLIP_LOSS=0.958244 | PCL_LOSS=0.774942 | MEAN_GATE=0.5037 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.4051 | DIAG_W=0.00 | BATCH_RMSE=0.590256
  STEP 5200/5739 | TOTAL_LOSS=0.931890 | REG_LOSS=0.753873 | SOFTCLIP_LOSS=1.136877 | PCL_LOSS=0.643292 | MEAN_GATE=0.4991 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.2896 | DIAG_W=0.00 | BATCH_RMSE=0.868258
  STEP 5300/5739 | TOTAL_LOSS=0.278829 | REG_LOSS=0.104130 | SOFTCLIP_LOSS=1.282009 | PCL_LOSS=0.464981 | MEAN_GATE=0.4907 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2051 | DIAG_W=0.00 | BATCH_RMSE=0.322693
  STEP 5400/5739 | TOTAL_LOSS=1.276313 | REG_LOSS=1.105337 | SOFTCLIP_LOSS=1.349167 | PCL_LOSS=0.360602 | MEAN_GATE=0.5003 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2351 | DIAG_W=0.00 | BATCH_RMSE=1.051350
  STEP 5500/5739 | TOTAL_LOSS=0.880358 | REG_LOSS=0.739900 | SOFTCLIP_LOSS=0.938572 | PCL_LOSS=0.466007 | MEAN_GATE=0.4872 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.3450 | DIAG_W=0.00 | BATCH_RMSE=0.860174
  STEP 5600/5739 | TOTAL_LOSS=0.934329 | REG_LOSS=0.741836 | SOFTCLIP_LOSS=0.937457 | PCL_LOSS=0.987473 | MEAN_GATE=0.5178 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.4347 | DIAG_W=0.00 | BATCH_RMSE=0.861299
  STEP 5700/5739 | TOTAL_LOSS=0.842010 | REG_LOSS=0.686356 | SOFTCLIP_LOSS=1.403687 | PCL_LOSS=0.152854 | MEAN_GATE=0.4995 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.1321 | DIAG_W=0.00 | BATCH_RMSE=0.828466
[EPOCH 001/200] TRAIN: TOTAL=1.024901 | REG=0.829056 | SOFTCLIP=1.175426 | PCL=0.783023 | RMSE=0.910525 | MAE=0.629952 | CI=0.682286 | RM2=0.098063
[EPOCH 001/200] VAL  : TOTAL=0.690562 | REG=0.603975 | SOFTCLIP=0.404326 | PCL=0.461543 | RMSE=0.777158 | MAE=0.530898 | CI=0.760882 | RM2=0.230591
  SAVED NEW BEST MODEL | EPOCH=001 | BEST_VAL_RMSE=0.777158 | BEST_VAL_MAE=0.530898 | BEST_VAL_CI=0.760882 | BEST_VAL_RM2=0.230591

EPOCH 2/200
  STEP 100/5739 | TOTAL_LOSS=0.503609 | REG_LOSS=0.231058 | SOFTCLIP_LOSS=1.154562 | PCL_LOSS=1.570939 | MEAN_GATE=0.5078 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.2401 | DIAG_W=0.00 | BATCH_RMSE=0.480685
  STEP 200/5739 | TOTAL_LOSS=2.250096 | REG_LOSS=2.071388 | SOFTCLIP_LOSS=1.300336 | PCL_LOSS=0.486747 | MEAN_GATE=0.4994 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.3980 | DIAG_W=0.00 | BATCH_RMSE=1.439232
  STEP 300/5739 | TOTAL_LOSS=1.105631 | REG_LOSS=0.964588 | SOFTCLIP_LOSS=1.062659 | PCL_LOSS=0.347767 | MEAN_GATE=0.4953 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.1717 | DIAG_W=0.00 | BATCH_RMSE=0.982135
  STEP 400/5739 | TOTAL_LOSS=1.281218 | REG_LOSS=1.100992 | SOFTCLIP_LOSS=1.217572 | PCL_LOSS=0.584693 | MEAN_GATE=0.4924 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2306 | DIAG_W=0.00 | BATCH_RMSE=1.049281
  STEP 500/5739 | TOTAL_LOSS=0.385085 | REG_LOSS=0.196248 | SOFTCLIP_LOSS=1.128236 | PCL_LOSS=0.760139 | MEAN_GATE=0.4662 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.2855 | DIAG_W=0.00 | BATCH_RMSE=0.442999
  STEP 600/5739 | TOTAL_LOSS=0.668648 | REG_LOSS=0.520490 | SOFTCLIP_LOSS=1.230562 | PCL_LOSS=0.251012 | MEAN_GATE=0.4928 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.1618 | DIAG_W=0.00 | BATCH_RMSE=0.721450
  STEP 700/5739 | TOTAL_LOSS=0.457969 | REG_LOSS=0.335758 | SOFTCLIP_LOSS=1.220326 | PCL_LOSS=0.001789 | MEAN_GATE=0.5071 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2716 | DIAG_W=0.00 | BATCH_RMSE=0.579446
  STEP 800/5739 | TOTAL_LOSS=0.270801 | REG_LOSS=0.076774 | SOFTCLIP_LOSS=1.321458 | PCL_LOSS=0.618806 | MEAN_GATE=0.4589 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2839 | DIAG_W=0.00 | BATCH_RMSE=0.277082
  STEP 900/5739 | TOTAL_LOSS=0.264088 | REG_LOSS=0.127335 | SOFTCLIP_LOSS=1.230564 | PCL_LOSS=0.136971 | MEAN_GATE=0.4585 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2892 | DIAG_W=0.00 | BATCH_RMSE=0.356840
  STEP 1000/5739 | TOTAL_LOSS=0.297087 | REG_LOSS=0.122169 | SOFTCLIP_LOSS=1.238470 | PCL_LOSS=0.510704 | MEAN_GATE=0.4647 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2739 | DIAG_W=0.00 | BATCH_RMSE=0.349527
  STEP 1100/5739 | TOTAL_LOSS=1.263467 | REG_LOSS=1.138855 | SOFTCLIP_LOSS=0.988459 | PCL_LOSS=0.257671 | MEAN_GATE=0.4810 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.5626 | DIAG_W=0.00 | BATCH_RMSE=1.067171
