Using device: cuda
[DavisDatasetP13D] input pairs: 30056
[DavisDatasetP13D] kept pairs : 28696
[DavisDatasetP13D] missing counts: {'drug_1d': 0, 'drug_2d': 0, 'protein_1d': 0, 'protein_3d': 1360}
TOTAL SIZE: 28696
TRAIN SIZE: 22956
VAL SIZE: 5740
SPLIT JSON: data/splits/davis_fixed_split_size2.json
MODEL: drug_1d + protein_1d + protein_3d + softclip(label-sim) + pcl(protein1d-protein3d)

EPOCH 1/200
  STEP 2500/5739 | TOTAL_LOSS=1.174828 | REG_LOSS=1.006366 | SOFTCLIP_LOSS=1.259384 | PCL_LOSS=0.425234 | MEAN_GATE=0.5563 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.3003 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=1.003178
  STEP 2600/5739 | TOTAL_LOSS=0.560159 | REG_LOSS=0.369648 | SOFTCLIP_LOSS=1.172592 | PCL_LOSS=0.732518 | MEAN_GATE=0.5808 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.3106 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.607987
  STEP 2700/5739 | TOTAL_LOSS=0.610274 | REG_LOSS=0.389186 | SOFTCLIP_LOSS=1.213959 | PCL_LOSS=0.996924 | MEAN_GATE=0.5952 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3804 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.623847
  STEP 2800/5739 | TOTAL_LOSS=0.502358 | REG_LOSS=0.282761 | SOFTCLIP_LOSS=0.933166 | PCL_LOSS=1.262798 | MEAN_GATE=0.5595 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.2534 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.531753
  STEP 2900/5739 | TOTAL_LOSS=0.486183 | REG_LOSS=0.243640 | SOFTCLIP_LOSS=1.325790 | PCL_LOSS=1.099638 | MEAN_GATE=0.5965 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | MEAN_DIAG_PRIOR_MASS=0.2684 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.493599
  STEP 3000/5739 | TOTAL_LOSS=0.392796 | REG_LOSS=0.231319 | SOFTCLIP_LOSS=0.946851 | PCL_LOSS=0.667921 | MEAN_GATE=0.5880 | MEAN_VALID_PER_ROW=2.75 | MEAN_VALID_OFFDIAG=1.75 | MEAN_DIAG_PRIOR_MASS=0.4912 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.480956
  STEP 3100/5739 | TOTAL_LOSS=0.432722 | REG_LOSS=0.221008 | SOFTCLIP_LOSS=1.238433 | PCL_LOSS=0.878699 | MEAN_GATE=0.6132 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3191 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.470115
  STEP 3200/5739 | TOTAL_LOSS=0.825641 | REG_LOSS=0.627504 | SOFTCLIP_LOSS=1.280611 | PCL_LOSS=0.700762 | MEAN_GATE=0.5691 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2370 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.792151
  STEP 3300/5739 | TOTAL_LOSS=0.255380 | REG_LOSS=0.014349 | SOFTCLIP_LOSS=1.316814 | PCL_LOSS=1.093493 | MEAN_GATE=0.5463 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2333 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.119789
  STEP 3400/5739 | TOTAL_LOSS=1.838380 | REG_LOSS=1.666112 | SOFTCLIP_LOSS=1.205664 | PCL_LOSS=0.517019 | MEAN_GATE=0.6384 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3367 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=1.290780
