Using device: cuda
[DavisDatasetP13D] input pairs: 30056
[DavisDatasetP13D] kept pairs : 28696
[DavisDatasetP13D] missing counts: {'drug_1d': 0, 'drug_2d': 0, 'protein_1d': 0, 'protein_3d': 1360}
TOTAL SIZE: 28696
TRAIN SIZE: 22956
VAL SIZE: 5740
SPLIT JSON: data/splits/davis_fixed_split_size2.json
MODEL: drug_1d + protein_1d + protein_3d + softclip(diag-mul) + pcl(protein1d-protein3d)

EPOCH 1/200
  STEP 100/5739 | TOTAL_LOSS=0.344008 | REG_LOSS=0.075071 | SOFTCLIP_LOSS=1.313345 | PCL_LOSS=1.376021 | MEAN_GATE=0.5067 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2854 | DIAG_ALPHA=0.50 | BATCH_RMSE=0.273991
  STEP 1200/5739 | TOTAL_LOSS=1.494098 | REG_LOSS=1.294075 | SOFTCLIP_LOSS=1.054971 | PCL_LOSS=0.945261 | MEAN_GATE=0.5117 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.4806 | DIAG_ALPHA=0.50 | BATCH_RMSE=1.137574
  STEP 1300/5739 | TOTAL_LOSS=2.134287 | REG_LOSS=1.918064 | SOFTCLIP_LOSS=1.268462 | PCL_LOSS=0.893775 | MEAN_GATE=0.5121 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2659 | DIAG_ALPHA=0.50 | BATCH_RMSE=1.384942
  STEP 1400/5739 | TOTAL_LOSS=2.094420 | REG_LOSS=1.771447 | SOFTCLIP_LOSS=0.958975 | PCL_LOSS=2.270752 | MEAN_GATE=0.5096 | MEAN_VALID_PER_ROW=2.75 | MEAN_VALID_OFFDIAG=1.75 | MEAN_DIAG_PRIOR_MASS=0.4856 | DIAG_ALPHA=0.50 | BATCH_RMSE=1.330957
  STEP 1500/5739 | TOTAL_LOSS=0.321866 | REG_LOSS=0.153673 | SOFTCLIP_LOSS=1.164068 | PCL_LOSS=0.517862 | MEAN_GATE=0.5054 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.4093 | DIAG_ALPHA=0.50 | BATCH_RMSE=0.392012
  STEP 1600/5739 | TOTAL_LOSS=3.341122 | REG_LOSS=3.047554 | SOFTCLIP_LOSS=1.392406 | PCL_LOSS=1.543273 | MEAN_GATE=0.5044 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | MEAN_DIAG_PRIOR_MASS=0.4665 | DIAG_ALPHA=0.50 | BATCH_RMSE=1.745725
  STEP 1700/5739 | TOTAL_LOSS=0.347093 | REG_LOSS=0.179491 | SOFTCLIP_LOSS=1.093116 | PCL_LOSS=0.582898 | MEAN_GATE=0.5077 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.4076 | DIAG_ALPHA=0.50 | BATCH_RMSE=0.423664
  STEP 1800/5739 | TOTAL_LOSS=0.326659 | REG_LOSS=0.128619 | SOFTCLIP_LOSS=1.276840 | PCL_LOSS=0.703552 | MEAN_GATE=0.5142 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2740 | DIAG_ALPHA=0.50 | BATCH_RMSE=0.358635
  STEP 1900/5739 | TOTAL_LOSS=0.980321 | REG_LOSS=0.851707 | SOFTCLIP_LOSS=1.043922 | PCL_LOSS=0.242218 | MEAN_GATE=0.5107 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.5668 | DIAG_ALPHA=0.50 | BATCH_RMSE=0.922880
  STEP 2000/5739 | TOTAL_LOSS=2.618829 | REG_LOSS=2.445084 | SOFTCLIP_LOSS=1.128699 | PCL_LOSS=0.608748 | MEAN_GATE=0.5067 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.4498 | DIAG_ALPHA=0.50 | BATCH_RMSE=1.563676
  STEP 2100/5739 | TOTAL_LOSS=3.824597 | REG_LOSS=3.654114 | SOFTCLIP_LOSS=1.217359 | PCL_LOSS=0.487473 | MEAN_GATE=0.5089 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.4560 | DIAG_ALPHA=0.50 | BATCH_RMSE=1.911574
  STEP 2200/5739 | TOTAL_LOSS=1.073243 | REG_LOSS=0.843963 | SOFTCLIP_LOSS=1.296239 | PCL_LOSS=0.996563 | MEAN_GATE=0.5173 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.5299 | DIAG_ALPHA=0.50 | BATCH_RMSE=0.918675
  STEP 2300/5739 | TOTAL_LOSS=0.623832 | REG_LOSS=0.389305 | SOFTCLIP_LOSS=1.232530 | PCL_LOSS=1.112736 | MEAN_GATE=0.5057 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3148 | DIAG_ALPHA=0.50 | BATCH_RMSE=0.623944
  STEP 2400/5739 | TOTAL_LOSS=0.539346 | REG_LOSS=0.339457 | SOFTCLIP_LOSS=1.253825 | PCL_LOSS=0.745064 | MEAN_GATE=0.5124 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3500 | DIAG_ALPHA=0.50 | BATCH_RMSE=0.582630
  STEP 2500/5739 | TOTAL_LOSS=0.420761 | REG_LOSS=0.216139 | SOFTCLIP_LOSS=1.170320 | PCL_LOSS=0.875896 | MEAN_GATE=0.5095 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.4288 | DIAG_ALPHA=0.50 | BATCH_RMSE=0.464908
  STEP 2600/5739 | TOTAL_LOSS=3.271274 | REG_LOSS=3.059931 | SOFTCLIP_LOSS=1.224927 | PCL_LOSS=0.888500 | MEAN_GATE=0.5115 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.3980 | DIAG_ALPHA=0.50 | BATCH_RMSE=1.749266
  STEP 2700/5739 | TOTAL_LOSS=1.043249 | REG_LOSS=0.881679 | SOFTCLIP_LOSS=1.167153 | PCL_LOSS=0.448551 | MEAN_GATE=0.5103 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2954 | DIAG_ALPHA=0.50 | BATCH_RMSE=0.938978
  STEP 2800/5739 | TOTAL_LOSS=0.245206 | REG_LOSS=0.033195 | SOFTCLIP_LOSS=1.340634 | PCL_LOSS=0.779477 | MEAN_GATE=0.5075 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.3494 | DIAG_ALPHA=0.50 | BATCH_RMSE=0.182195
  STEP 2900/5739 | TOTAL_LOSS=0.460711 | REG_LOSS=0.306299 | SOFTCLIP_LOSS=1.341679 | PCL_LOSS=0.202450 | MEAN_GATE=0.5063 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | MEAN_DIAG_PRIOR_MASS=0.2117 | DIAG_ALPHA=0.50 | BATCH_RMSE=0.553442
  STEP 3000/5739 | TOTAL_LOSS=0.479386 | REG_LOSS=0.308265 | SOFTCLIP_LOSS=0.993201 | PCL_LOSS=0.718012 | MEAN_GATE=0.5064 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.3353 | DIAG_ALPHA=0.50 | BATCH_RMSE=0.555216
  STEP 3100/5739 | TOTAL_LOSS=0.525124 | REG_LOSS=0.328945 | SOFTCLIP_LOSS=1.335310 | PCL_LOSS=0.626480 | MEAN_GATE=0.5033 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.3413 | DIAG_ALPHA=0.50 | BATCH_RMSE=0.573537
  STEP 3200/5739 | TOTAL_LOSS=2.503074 | REG_LOSS=2.337820 | SOFTCLIP_LOSS=1.167370 | PCL_LOSS=0.485166 | MEAN_GATE=0.5108 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2065 | DIAG_ALPHA=0.50 | BATCH_RMSE=1.528993
  STEP 3300/5739 | TOTAL_LOSS=0.627592 | REG_LOSS=0.400432 | SOFTCLIP_LOSS=1.103260 | PCL_LOSS=1.168344 | MEAN_GATE=0.5102 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.4205 | DIAG_ALPHA=0.50 | BATCH_RMSE=0.632797
  STEP 3400/5739 | TOTAL_LOSS=0.950052 | REG_LOSS=0.811462 | SOFTCLIP_LOSS=0.992415 | PCL_LOSS=0.393494 | MEAN_GATE=0.5036 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.2281 | DIAG_ALPHA=0.50 | BATCH_RMSE=0.900812
  STEP 3500/5739 | TOTAL_LOSS=0.244831 | REG_LOSS=0.047077 | SOFTCLIP_LOSS=1.161088 | PCL_LOSS=0.816447 | MEAN_GATE=0.5096 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.3882 | DIAG_ALPHA=0.50 | BATCH_RMSE=0.216973
  STEP 3600/5739 | TOTAL_LOSS=0.383886 | REG_LOSS=0.180022 | SOFTCLIP_LOSS=1.253942 | PCL_LOSS=0.784694 | MEAN_GATE=0.5149 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3810 | DIAG_ALPHA=0.50 | BATCH_RMSE=0.424290
  STEP 3700/5739 | TOTAL_LOSS=2.241786 | REG_LOSS=2.060337 | SOFTCLIP_LOSS=1.170604 | PCL_LOSS=0.643880 | MEAN_GATE=0.5014 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.5841 | DIAG_ALPHA=0.50 | BATCH_RMSE=1.435387
  STEP 3800/5739 | TOTAL_LOSS=1.419178 | REG_LOSS=1.230548 | SOFTCLIP_LOSS=1.214667 | PCL_LOSS=0.671635 | MEAN_GATE=0.5068 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.3343 | DIAG_ALPHA=0.50 | BATCH_RMSE=1.109300
  STEP 3900/5739 | TOTAL_LOSS=0.291429 | REG_LOSS=0.140405 | SOFTCLIP_LOSS=1.148943 | PCL_LOSS=0.361296 | MEAN_GATE=0.5084 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.3177 | DIAG_ALPHA=0.50 | BATCH_RMSE=0.374706
  STEP 4000/5739 | TOTAL_LOSS=0.968774 | REG_LOSS=0.722497 | SOFTCLIP_LOSS=1.273610 | PCL_LOSS=1.189164 | MEAN_GATE=0.5176 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3692 | DIAG_ALPHA=0.50 | BATCH_RMSE=0.849998
  STEP 4100/5739 | TOTAL_LOSS=0.684921 | REG_LOSS=0.536730 | SOFTCLIP_LOSS=1.067846 | PCL_LOSS=0.414066 | MEAN_GATE=0.5007 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.3615 | DIAG_ALPHA=0.50 | BATCH_RMSE=0.732619
  STEP 4200/5739 | TOTAL_LOSS=0.650700 | REG_LOSS=0.424963 | SOFTCLIP_LOSS=1.210958 | PCL_LOSS=1.046414 | MEAN_GATE=0.4932 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.4239 | DIAG_ALPHA=0.50 | BATCH_RMSE=0.651892
  STEP 4300/5739 | TOTAL_LOSS=0.470441 | REG_LOSS=0.287981 | SOFTCLIP_LOSS=1.236883 | PCL_LOSS=0.587715 | MEAN_GATE=0.4908 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3810 | DIAG_ALPHA=0.50 | BATCH_RMSE=0.536639
  STEP 4400/5739 | TOTAL_LOSS=0.626568 | REG_LOSS=0.455722 | SOFTCLIP_LOSS=1.184098 | PCL_LOSS=0.524359 | MEAN_GATE=0.4869 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | MEAN_DIAG_PRIOR_MASS=0.2911 | DIAG_ALPHA=0.50 | BATCH_RMSE=0.675072
  STEP 4500/5739 | TOTAL_LOSS=0.207998 | REG_LOSS=0.055078 | SOFTCLIP_LOSS=1.251982 | PCL_LOSS=0.277224 | MEAN_GATE=0.4902 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3463 | DIAG_ALPHA=0.50 | BATCH_RMSE=0.234687
  STEP 4600/5739 | TOTAL_LOSS=0.640598 | REG_LOSS=0.481958 | SOFTCLIP_LOSS=1.168264 | PCL_LOSS=0.418137 | MEAN_GATE=0.4932 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.4409 | DIAG_ALPHA=0.50 | BATCH_RMSE=0.694232
  STEP 4700/5739 | TOTAL_LOSS=0.345890 | REG_LOSS=0.137883 | SOFTCLIP_LOSS=1.330997 | PCL_LOSS=0.749070 | MEAN_GATE=0.4932 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.3374 | DIAG_ALPHA=0.50 | BATCH_RMSE=0.371326
  STEP 4800/5739 | TOTAL_LOSS=0.432514 | REG_LOSS=0.224779 | SOFTCLIP_LOSS=1.109655 | PCL_LOSS=0.967686 | MEAN_GATE=0.4691 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.3587 | DIAG_ALPHA=0.50 | BATCH_RMSE=0.474109
  STEP 4900/5739 | TOTAL_LOSS=6.459214 | REG_LOSS=6.257502 | SOFTCLIP_LOSS=1.233925 | PCL_LOSS=0.783194 | MEAN_GATE=0.4792 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.4412 | DIAG_ALPHA=0.50 | BATCH_RMSE=2.501500
  STEP 5000/5739 | TOTAL_LOSS=1.001172 | REG_LOSS=0.819011 | SOFTCLIP_LOSS=1.286554 | PCL_LOSS=0.535054 | MEAN_GATE=0.5012 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.4638 | DIAG_ALPHA=0.50 | BATCH_RMSE=0.904992
  STEP 5100/5739 | TOTAL_LOSS=0.514153 | REG_LOSS=0.362833 | SOFTCLIP_LOSS=0.950804 | PCL_LOSS=0.562391 | MEAN_GATE=0.5010 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.4604 | DIAG_ALPHA=0.50 | BATCH_RMSE=0.602357
  STEP 5200/5739 | TOTAL_LOSS=0.938454 | REG_LOSS=0.764502 | SOFTCLIP_LOSS=1.144253 | PCL_LOSS=0.595273 | MEAN_GATE=0.4931 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.3603 | DIAG_ALPHA=0.50 | BATCH_RMSE=0.874358
  STEP 5300/5739 | TOTAL_LOSS=0.277969 | REG_LOSS=0.103872 | SOFTCLIP_LOSS=1.301566 | PCL_LOSS=0.439405 | MEAN_GATE=0.4834 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2715 | DIAG_ALPHA=0.50 | BATCH_RMSE=0.322291
  STEP 5400/5739 | TOTAL_LOSS=1.336179 | REG_LOSS=1.122746 | SOFTCLIP_LOSS=1.331189 | PCL_LOSS=0.803148 | MEAN_GATE=0.4942 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.3137 | DIAG_ALPHA=0.50 | BATCH_RMSE=1.059597
  STEP 5500/5739 | TOTAL_LOSS=0.834796 | REG_LOSS=0.690957 | SOFTCLIP_LOSS=0.939173 | PCL_LOSS=0.499216 | MEAN_GATE=0.4791 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.4280 | DIAG_ALPHA=0.50 | BATCH_RMSE=0.831238
  STEP 5600/5739 | TOTAL_LOSS=0.913697 | REG_LOSS=0.729739 | SOFTCLIP_LOSS=0.933599 | PCL_LOSS=0.905975 | MEAN_GATE=0.5154 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.4629 | DIAG_ALPHA=0.50 | BATCH_RMSE=0.854248
  STEP 5700/5739 | TOTAL_LOSS=0.888888 | REG_LOSS=0.729590 | SOFTCLIP_LOSS=1.380925 | PCL_LOSS=0.212061 | MEAN_GATE=0.4881 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.1834 | DIAG_ALPHA=0.50 | BATCH_RMSE=0.854160
[EPOCH 001/200] TRAIN: TOTAL=1.025407 | REG=0.829095 | SOFTCLIP=1.176504 | PCL=0.786613 | RMSE=0.910547 | MAE=0.629923 | CI=0.682348 | RM2=0.098054
[EPOCH 001/200] VAL  : TOTAL=0.682606 | REG=0.603975 | SOFTCLIP=0.404478 | PCL=0.381834 | RMSE=0.777158 | MAE=0.531899 | CI=0.761028 | RM2=0.231168
  SAVED NEW BEST MODEL | EPOCH=001 | BEST_VAL_RMSE=0.777158 | BEST_VAL_MAE=0.531899 | BEST_VAL_CI=0.761028 | BEST_VAL_RM2=0.231168

EPOCH 2/200
  STEP 100/5739 | TOTAL_LOSS=0.485003 | REG_LOSS=0.211221 | SOFTCLIP_LOSS=1.163439 | PCL_LOSS=1.574379 | MEAN_GATE=0.4962 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.3156 | DIAG_ALPHA=0.50 | BATCH_RMSE=0.459588
  STEP 200/5739 | TOTAL_LOSS=2.229477 | REG_LOSS=2.086666 | SOFTCLIP_LOSS=1.278266 | PCL_LOSS=0.149840 | MEAN_GATE=0.4932 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.4713 | DIAG_ALPHA=0.50 | BATCH_RMSE=1.444530
  STEP 300/5739 | TOTAL_LOSS=1.127342 | REG_LOSS=0.978778 | SOFTCLIP_LOSS=1.075509 | PCL_LOSS=0.410139 | MEAN_GATE=0.4904 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.2250 | DIAG_ALPHA=0.50 | BATCH_RMSE=0.989332
  STEP 400/5739 | TOTAL_LOSS=1.259535 | REG_LOSS=1.082658 | SOFTCLIP_LOSS=1.199747 | PCL_LOSS=0.569023 | MEAN_GATE=0.4874 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3011 | DIAG_ALPHA=0.50 | BATCH_RMSE=1.040509
  STEP 500/5739 | TOTAL_LOSS=0.361123 | REG_LOSS=0.194759 | SOFTCLIP_LOSS=1.138125 | PCL_LOSS=0.525521 | MEAN_GATE=0.4651 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.3626 | DIAG_ALPHA=0.50 | BATCH_RMSE=0.441315
  STEP 600/5739 | TOTAL_LOSS=0.695076 | REG_LOSS=0.530607 | SOFTCLIP_LOSS=1.229287 | PCL_LOSS=0.415397 | MEAN_GATE=0.4906 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2212 | DIAG_ALPHA=0.50 | BATCH_RMSE=0.728428
  STEP 700/5739 | TOTAL_LOSS=0.450879 | REG_LOSS=0.327857 | SOFTCLIP_LOSS=1.227931 | PCL_LOSS=0.002284 | MEAN_GATE=0.5068 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3495 | DIAG_ALPHA=0.50 | BATCH_RMSE=0.572588
  STEP 800/5739 | TOTAL_LOSS=0.271677 | REG_LOSS=0.076020 | SOFTCLIP_LOSS=1.329129 | PCL_LOSS=0.627441 | MEAN_GATE=0.4569 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.3723 | DIAG_ALPHA=0.50 | BATCH_RMSE=0.275718
  STEP 900/5739 | TOTAL_LOSS=0.282385 | REG_LOSS=0.134792 | SOFTCLIP_LOSS=1.226601 | PCL_LOSS=0.249330 | MEAN_GATE=0.4587 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3780 | DIAG_ALPHA=0.50 | BATCH_RMSE=0.367140
  STEP 1000/5739 | TOTAL_LOSS=0.325276 | REG_LOSS=0.118103 | SOFTCLIP_LOSS=1.246914 | PCL_LOSS=0.824816 | MEAN_GATE=0.4704 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3605 | DIAG_ALPHA=0.50 | BATCH_RMSE=0.343662
