Using device: cuda
[DavisDatasetP13D] input pairs: 30056
[DavisDatasetP13D] kept pairs : 28696
[DavisDatasetP13D] missing counts: {'drug_1d': 0, 'drug_2d': 0, 'protein_1d': 0, 'protein_3d': 1360}
TOTAL SIZE: 28696
TRAIN SIZE: 22956
VAL SIZE: 5740
SPLIT JSON: data/splits/davis_fixed_split_size2.json
MODEL: drug_1d + protein_1d + protein_3d + affinity-aware soft CLIP

EPOCH 1/30
  STEP 900/2870 | TOTAL_LOSS=0.423922 | REG_LOSS=0.260973 | SOFTCLIP_LOSS=1.629489 | MEAN_VALID_PER_ROW=5.88 | MEAN_VALID_OFFDIAG=4.88 | BATCH_RMSE=0.510855
  STEP 1000/2870 | TOTAL_LOSS=0.289031 | REG_LOSS=0.113050 | SOFTCLIP_LOSS=1.759807 | MEAN_VALID_PER_ROW=6.00 | MEAN_VALID_OFFDIAG=5.00 | BATCH_RMSE=0.336229
  STEP 1100/2870 | TOTAL_LOSS=0.470628 | REG_LOSS=0.290890 | SOFTCLIP_LOSS=1.797382 | MEAN_VALID_PER_ROW=6.12 | MEAN_VALID_OFFDIAG=5.12 | BATCH_RMSE=0.539342
  STEP 1200/2870 | TOTAL_LOSS=1.253595 | REG_LOSS=1.085840 | SOFTCLIP_LOSS=1.677550 | MEAN_VALID_PER_ROW=6.50 | MEAN_VALID_OFFDIAG=5.50 | BATCH_RMSE=1.042036
  STEP 1300/2870 | TOTAL_LOSS=1.370111 | REG_LOSS=1.199393 | SOFTCLIP_LOSS=1.707179 | MEAN_VALID_PER_ROW=6.50 | MEAN_VALID_OFFDIAG=5.50 | BATCH_RMSE=1.095168
  STEP 1400/2870 | TOTAL_LOSS=0.412200 | REG_LOSS=0.245904 | SOFTCLIP_LOSS=1.662955 | MEAN_VALID_PER_ROW=6.25 | MEAN_VALID_OFFDIAG=5.25 | BATCH_RMSE=0.495887
  STEP 1500/2870 | TOTAL_LOSS=0.294560 | REG_LOSS=0.120735 | SOFTCLIP_LOSS=1.738251 | MEAN_VALID_PER_ROW=7.38 | MEAN_VALID_OFFDIAG=6.38 | BATCH_RMSE=0.347470
  STEP 1600/2870 | TOTAL_LOSS=0.799744 | REG_LOSS=0.628129 | SOFTCLIP_LOSS=1.716156 | MEAN_VALID_PER_ROW=6.88 | MEAN_VALID_OFFDIAG=5.88 | BATCH_RMSE=0.792546
  STEP 1700/2870 | TOTAL_LOSS=0.567733 | REG_LOSS=0.390321 | SOFTCLIP_LOSS=1.774119 | MEAN_VALID_PER_ROW=6.62 | MEAN_VALID_OFFDIAG=5.62 | BATCH_RMSE=0.624757
  STEP 1800/2870 | TOTAL_LOSS=0.859369 | REG_LOSS=0.711078 | SOFTCLIP_LOSS=1.482909 | MEAN_VALID_PER_ROW=6.12 | MEAN_VALID_OFFDIAG=5.12 | BATCH_RMSE=0.843254
  STEP 1900/2870 | TOTAL_LOSS=0.823301 | REG_LOSS=0.643433 | SOFTCLIP_LOSS=1.798674 | MEAN_VALID_PER_ROW=6.88 | MEAN_VALID_OFFDIAG=5.88 | BATCH_RMSE=0.802143
  STEP 2000/2870 | TOTAL_LOSS=0.232751 | REG_LOSS=0.045981 | SOFTCLIP_LOSS=1.867701 | MEAN_VALID_PER_ROW=6.75 | MEAN_VALID_OFFDIAG=5.75 | BATCH_RMSE=0.214432
  STEP 2100/2870 | TOTAL_LOSS=1.839580 | REG_LOSS=1.671475 | SOFTCLIP_LOSS=1.681052 | MEAN_VALID_PER_ROW=6.12 | MEAN_VALID_OFFDIAG=5.12 | BATCH_RMSE=1.292855
  STEP 2200/2870 | TOTAL_LOSS=0.631265 | REG_LOSS=0.466856 | SOFTCLIP_LOSS=1.644093 | MEAN_VALID_PER_ROW=6.12 | MEAN_VALID_OFFDIAG=5.12 | BATCH_RMSE=0.683268
  STEP 2300/2870 | TOTAL_LOSS=0.862956 | REG_LOSS=0.686410 | SOFTCLIP_LOSS=1.765459 | MEAN_VALID_PER_ROW=6.75 | MEAN_VALID_OFFDIAG=5.75 | BATCH_RMSE=0.828499
  STEP 2400/2870 | TOTAL_LOSS=0.374346 | REG_LOSS=0.197377 | SOFTCLIP_LOSS=1.769690 | MEAN_VALID_PER_ROW=6.25 | MEAN_VALID_OFFDIAG=5.25 | BATCH_RMSE=0.444271
  STEP 2500/2870 | TOTAL_LOSS=0.892218 | REG_LOSS=0.734590 | SOFTCLIP_LOSS=1.576274 | MEAN_VALID_PER_ROW=5.75 | MEAN_VALID_OFFDIAG=4.75 | BATCH_RMSE=0.857082
  STEP 2600/2870 | TOTAL_LOSS=1.024483 | REG_LOSS=0.853678 | SOFTCLIP_LOSS=1.708052 | MEAN_VALID_PER_ROW=6.50 | MEAN_VALID_OFFDIAG=5.50 | BATCH_RMSE=0.923947
  STEP 2700/2870 | TOTAL_LOSS=0.319515 | REG_LOSS=0.136739 | SOFTCLIP_LOSS=1.827764 | MEAN_VALID_PER_ROW=6.50 | MEAN_VALID_OFFDIAG=5.50 | BATCH_RMSE=0.369782
  STEP 2800/2870 | TOTAL_LOSS=0.922101 | REG_LOSS=0.745377 | SOFTCLIP_LOSS=1.767247 | MEAN_VALID_PER_ROW=6.50 | MEAN_VALID_OFFDIAG=5.50 | BATCH_RMSE=0.863352
[EPOCH 004/030] TRAIN: TOTAL=0.834025 | REG=0.657880 | SOFTCLIP=1.761454 | RMSE=0.811098 | MAE=0.560484 | CI=0.737075 | RM2=0.202808
[EPOCH 004/030] VAL  : TOTAL=0.590363 | REG=0.513296 | SOFTCLIP=0.770672 | RMSE=0.716447 | MAE=0.437770 | CI=0.795493 | RM2=0.351788
  SAVED NEW BEST MODEL | EPOCH=004 | BEST_VAL_RMSE=0.716447 | BEST_VAL_MAE=0.437770 | BEST_VAL_CI=0.795493 | BEST_VAL_RM2=0.351788

EPOCH 5/30
  STEP 100/2870 | TOTAL_LOSS=1.488873 | REG_LOSS=1.315375 | SOFTCLIP_LOSS=1.734974 | MEAN_VALID_PER_ROW=6.50 | MEAN_VALID_OFFDIAG=5.50 | BATCH_RMSE=1.146898
  STEP 200/2870 | TOTAL_LOSS=0.650651 | REG_LOSS=0.483273 | SOFTCLIP_LOSS=1.673771 | MEAN_VALID_PER_ROW=6.62 | MEAN_VALID_OFFDIAG=5.62 | BATCH_RMSE=0.695179
  STEP 300/2870 | TOTAL_LOSS=1.329693 | REG_LOSS=1.152369 | SOFTCLIP_LOSS=1.773239 | MEAN_VALID_PER_ROW=7.38 | MEAN_VALID_OFFDIAG=6.38 | BATCH_RMSE=1.073484
  STEP 400/2870 | TOTAL_LOSS=1.401883 | REG_LOSS=1.211371 | SOFTCLIP_LOSS=1.905118 | MEAN_VALID_PER_ROW=6.88 | MEAN_VALID_OFFDIAG=5.88 | BATCH_RMSE=1.100623
  STEP 500/2870 | TOTAL_LOSS=0.471369 | REG_LOSS=0.284684 | SOFTCLIP_LOSS=1.866854 | MEAN_VALID_PER_ROW=7.12 | MEAN_VALID_OFFDIAG=6.12 | BATCH_RMSE=0.533558
  STEP 600/2870 | TOTAL_LOSS=0.405230 | REG_LOSS=0.213971 | SOFTCLIP_LOSS=1.912589 | MEAN_VALID_PER_ROW=6.88 | MEAN_VALID_OFFDIAG=5.88 | BATCH_RMSE=0.462570
  STEP 700/2870 | TOTAL_LOSS=0.692721 | REG_LOSS=0.509195 | SOFTCLIP_LOSS=1.835261 | MEAN_VALID_PER_ROW=6.88 | MEAN_VALID_OFFDIAG=5.88 | BATCH_RMSE=0.713579
  STEP 800/2870 | TOTAL_LOSS=0.563552 | REG_LOSS=0.392447 | SOFTCLIP_LOSS=1.711055 | MEAN_VALID_PER_ROW=6.25 | MEAN_VALID_OFFDIAG=5.25 | BATCH_RMSE=0.626456
  STEP 900/2870 | TOTAL_LOSS=1.206661 | REG_LOSS=1.040170 | SOFTCLIP_LOSS=1.664903 | MEAN_VALID_PER_ROW=6.25 | MEAN_VALID_OFFDIAG=5.25 | BATCH_RMSE=1.019887
  STEP 1000/2870 | TOTAL_LOSS=0.229171 | REG_LOSS=0.044122 | SOFTCLIP_LOSS=1.850491 | MEAN_VALID_PER_ROW=6.38 | MEAN_VALID_OFFDIAG=5.38 | BATCH_RMSE=0.210052
  STEP 1100/2870 | TOTAL_LOSS=0.975716 | REG_LOSS=0.796464 | SOFTCLIP_LOSS=1.792522 | MEAN_VALID_PER_ROW=6.12 | MEAN_VALID_OFFDIAG=5.12 | BATCH_RMSE=0.892448
  STEP 1200/2870 | TOTAL_LOSS=0.933755 | REG_LOSS=0.757865 | SOFTCLIP_LOSS=1.758893 | MEAN_VALID_PER_ROW=6.38 | MEAN_VALID_OFFDIAG=5.38 | BATCH_RMSE=0.870555
  STEP 1300/2870 | TOTAL_LOSS=1.734962 | REG_LOSS=1.573923 | SOFTCLIP_LOSS=1.610388 | MEAN_VALID_PER_ROW=6.12 | MEAN_VALID_OFFDIAG=5.12 | BATCH_RMSE=1.254561
  STEP 1400/2870 | TOTAL_LOSS=0.260078 | REG_LOSS=0.084421 | SOFTCLIP_LOSS=1.756563 | MEAN_VALID_PER_ROW=7.00 | MEAN_VALID_OFFDIAG=6.00 | BATCH_RMSE=0.290554
  STEP 1500/2870 | TOTAL_LOSS=1.114985 | REG_LOSS=0.967045 | SOFTCLIP_LOSS=1.479396 | MEAN_VALID_PER_ROW=7.12 | MEAN_VALID_OFFDIAG=6.12 | BATCH_RMSE=0.983384
  STEP 1600/2870 | TOTAL_LOSS=1.104921 | REG_LOSS=0.917088 | SOFTCLIP_LOSS=1.878325 | MEAN_VALID_PER_ROW=7.12 | MEAN_VALID_OFFDIAG=6.12 | BATCH_RMSE=0.957647
  STEP 1700/2870 | TOTAL_LOSS=0.315186 | REG_LOSS=0.129649 | SOFTCLIP_LOSS=1.855370 | MEAN_VALID_PER_ROW=6.38 | MEAN_VALID_OFFDIAG=5.38 | BATCH_RMSE=0.360068
  STEP 1800/2870 | TOTAL_LOSS=0.317899 | REG_LOSS=0.168497 | SOFTCLIP_LOSS=1.494024 | MEAN_VALID_PER_ROW=6.00 | MEAN_VALID_OFFDIAG=5.00 | BATCH_RMSE=0.410483
  STEP 1900/2870 | TOTAL_LOSS=3.565438 | REG_LOSS=3.398398 | SOFTCLIP_LOSS=1.670398 | MEAN_VALID_PER_ROW=7.00 | MEAN_VALID_OFFDIAG=6.00 | BATCH_RMSE=1.843475
  STEP 2000/2870 | TOTAL_LOSS=0.550158 | REG_LOSS=0.363496 | SOFTCLIP_LOSS=1.866617 | MEAN_VALID_PER_ROW=6.62 | MEAN_VALID_OFFDIAG=5.62 | BATCH_RMSE=0.602907
  STEP 2100/2870 | TOTAL_LOSS=0.935046 | REG_LOSS=0.766710 | SOFTCLIP_LOSS=1.683355 | MEAN_VALID_PER_ROW=6.50 | MEAN_VALID_OFFDIAG=5.50 | BATCH_RMSE=0.875620
  STEP 2200/2870 | TOTAL_LOSS=2.331572 | REG_LOSS=2.165088 | SOFTCLIP_LOSS=1.664842 | MEAN_VALID_PER_ROW=6.75 | MEAN_VALID_OFFDIAG=5.75 | BATCH_RMSE=1.471424
  STEP 2300/2870 | TOTAL_LOSS=0.585570 | REG_LOSS=0.430233 | SOFTCLIP_LOSS=1.553362 | MEAN_VALID_PER_ROW=6.88 | MEAN_VALID_OFFDIAG=5.88 | BATCH_RMSE=0.655922
  STEP 2400/2870 | TOTAL_LOSS=0.892815 | REG_LOSS=0.715779 | SOFTCLIP_LOSS=1.770363 | MEAN_VALID_PER_ROW=7.00 | MEAN_VALID_OFFDIAG=6.00 | BATCH_RMSE=0.846037
  STEP 2500/2870 | TOTAL_LOSS=0.715686 | REG_LOSS=0.538022 | SOFTCLIP_LOSS=1.776639 | MEAN_VALID_PER_ROW=6.88 | MEAN_VALID_OFFDIAG=5.88 | BATCH_RMSE=0.733500
  STEP 2600/2870 | TOTAL_LOSS=1.122388 | REG_LOSS=0.943238 | SOFTCLIP_LOSS=1.791499 | MEAN_VALID_PER_ROW=6.88 | MEAN_VALID_OFFDIAG=5.88 | BATCH_RMSE=0.971204
  STEP 2700/2870 | TOTAL_LOSS=0.371520 | REG_LOSS=0.203778 | SOFTCLIP_LOSS=1.677418 | MEAN_VALID_PER_ROW=6.12 | MEAN_VALID_OFFDIAG=5.12 | BATCH_RMSE=0.451418
  STEP 2800/2870 | TOTAL_LOSS=0.590051 | REG_LOSS=0.411269 | SOFTCLIP_LOSS=1.787825 | MEAN_VALID_PER_ROW=5.88 | MEAN_VALID_OFFDIAG=4.88 | BATCH_RMSE=0.641302
[EPOCH 005/030] TRAIN: TOTAL=0.808510 | REG=0.634350 | SOFTCLIP=1.741600 | RMSE=0.796461 | MAE=0.548451 | CI=0.742531 | RM2=0.224646
[EPOCH 005/030] VAL  : TOTAL=0.588350 | REG=0.511646 | SOFTCLIP=0.767040 | RMSE=0.715294 | MAE=0.480052 | CI=0.795359 | RM2=0.355389
  SAVED NEW BEST MODEL | EPOCH=005 | BEST_VAL_RMSE=0.715294 | BEST_VAL_MAE=0.480052 | BEST_VAL_CI=0.795359 | BEST_VAL_RM2=0.355389

EPOCH 6/30
  STEP 100/2870 | TOTAL_LOSS=1.377812 | REG_LOSS=1.207616 | SOFTCLIP_LOSS=1.701960 | MEAN_VALID_PER_ROW=6.88 | MEAN_VALID_OFFDIAG=5.88 | BATCH_RMSE=1.098916
  STEP 200/2870 | TOTAL_LOSS=0.710402 | REG_LOSS=0.531149 | SOFTCLIP_LOSS=1.792531 | MEAN_VALID_PER_ROW=6.62 | MEAN_VALID_OFFDIAG=5.62 | BATCH_RMSE=0.728799
  STEP 300/2870 | TOTAL_LOSS=0.705856 | REG_LOSS=0.523037 | SOFTCLIP_LOSS=1.828182 | MEAN_VALID_PER_ROW=7.00 | MEAN_VALID_OFFDIAG=6.00 | BATCH_RMSE=0.723213
  STEP 400/2870 | TOTAL_LOSS=0.960586 | REG_LOSS=0.784703 | SOFTCLIP_LOSS=1.758833 | MEAN_VALID_PER_ROW=6.62 | MEAN_VALID_OFFDIAG=5.62 | BATCH_RMSE=0.885835
  STEP 500/2870 | TOTAL_LOSS=0.786729 | REG_LOSS=0.612473 | SOFTCLIP_LOSS=1.742565 | MEAN_VALID_PER_ROW=6.50 | MEAN_VALID_OFFDIAG=5.50 | BATCH_RMSE=0.782606
  STEP 600/2870 | TOTAL_LOSS=1.095690 | REG_LOSS=0.925668 | SOFTCLIP_LOSS=1.700216 | MEAN_VALID_PER_ROW=6.62 | MEAN_VALID_OFFDIAG=5.62 | BATCH_RMSE=0.962117
  STEP 700/2870 | TOTAL_LOSS=1.304762 | REG_LOSS=1.137826 | SOFTCLIP_LOSS=1.669359 | MEAN_VALID_PER_ROW=6.50 | MEAN_VALID_OFFDIAG=5.50 | BATCH_RMSE=1.066689
  STEP 800/2870 | TOTAL_LOSS=0.295881 | REG_LOSS=0.112406 | SOFTCLIP_LOSS=1.834746 | MEAN_VALID_PER_ROW=6.75 | MEAN_VALID_OFFDIAG=5.75 | BATCH_RMSE=0.335270
  STEP 900/2870 | TOTAL_LOSS=0.605930 | REG_LOSS=0.430673 | SOFTCLIP_LOSS=1.752573 | MEAN_VALID_PER_ROW=6.38 | MEAN_VALID_OFFDIAG=5.38 | BATCH_RMSE=0.656257
  STEP 1000/2870 | TOTAL_LOSS=0.500198 | REG_LOSS=0.339818 | SOFTCLIP_LOSS=1.603807 | MEAN_VALID_PER_ROW=6.25 | MEAN_VALID_OFFDIAG=5.25 | BATCH_RMSE=0.582939
  STEP 1100/2870 | TOTAL_LOSS=0.744898 | REG_LOSS=0.576527 | SOFTCLIP_LOSS=1.683715 | MEAN_VALID_PER_ROW=6.62 | MEAN_VALID_OFFDIAG=5.62 | BATCH_RMSE=0.759294
  STEP 1200/2870 | TOTAL_LOSS=1.123893 | REG_LOSS=0.956090 | SOFTCLIP_LOSS=1.678031 | MEAN_VALID_PER_ROW=6.62 | MEAN_VALID_OFFDIAG=5.62 | BATCH_RMSE=0.977798
  STEP 1300/2870 | TOTAL_LOSS=0.261418 | REG_LOSS=0.077117 | SOFTCLIP_LOSS=1.843007 | MEAN_VALID_PER_ROW=6.62 | MEAN_VALID_OFFDIAG=5.62 | BATCH_RMSE=0.277699
  STEP 1400/2870 | TOTAL_LOSS=1.003854 | REG_LOSS=0.812669 | SOFTCLIP_LOSS=1.911844 | MEAN_VALID_PER_ROW=7.00 | MEAN_VALID_OFFDIAG=6.00 | BATCH_RMSE=0.901482
  STEP 1500/2870 | TOTAL_LOSS=0.430085 | REG_LOSS=0.255313 | SOFTCLIP_LOSS=1.747711 | MEAN_VALID_PER_ROW=6.38 | MEAN_VALID_OFFDIAG=5.38 | BATCH_RMSE=0.505286
  STEP 1600/2870 | TOTAL_LOSS=0.985643 | REG_LOSS=0.805355 | SOFTCLIP_LOSS=1.802882 | MEAN_VALID_PER_ROW=7.25 | MEAN_VALID_OFFDIAG=6.25 | BATCH_RMSE=0.897416
  STEP 1700/2870 | TOTAL_LOSS=0.680926 | REG_LOSS=0.506977 | SOFTCLIP_LOSS=1.739495 | MEAN_VALID_PER_ROW=6.88 | MEAN_VALID_OFFDIAG=5.88 | BATCH_RMSE=0.712023
  STEP 1800/2870 | TOTAL_LOSS=2.011060 | REG_LOSS=1.830327 | SOFTCLIP_LOSS=1.807330 | MEAN_VALID_PER_ROW=7.12 | MEAN_VALID_OFFDIAG=6.12 | BATCH_RMSE=1.352896
  STEP 1900/2870 | TOTAL_LOSS=0.365371 | REG_LOSS=0.194532 | SOFTCLIP_LOSS=1.708399 | MEAN_VALID_PER_ROW=7.00 | MEAN_VALID_OFFDIAG=6.00 | BATCH_RMSE=0.441057
  STEP 2000/2870 | TOTAL_LOSS=0.506598 | REG_LOSS=0.323422 | SOFTCLIP_LOSS=1.831757 | MEAN_VALID_PER_ROW=6.25 | MEAN_VALID_OFFDIAG=5.25 | BATCH_RMSE=0.568702
  STEP 2100/2870 | TOTAL_LOSS=0.287107 | REG_LOSS=0.102512 | SOFTCLIP_LOSS=1.845951 | MEAN_VALID_PER_ROW=6.62 | MEAN_VALID_OFFDIAG=5.62 | BATCH_RMSE=0.320174
  STEP 2200/2870 | TOTAL_LOSS=0.310674 | REG_LOSS=0.127316 | SOFTCLIP_LOSS=1.833581 | MEAN_VALID_PER_ROW=6.38 | MEAN_VALID_OFFDIAG=5.38 | BATCH_RMSE=0.356814
  STEP 2300/2870 | TOTAL_LOSS=0.330943 | REG_LOSS=0.153804 | SOFTCLIP_LOSS=1.771395 | MEAN_VALID_PER_ROW=6.50 | MEAN_VALID_OFFDIAG=5.50 | BATCH_RMSE=0.392178
  STEP 2400/2870 | TOTAL_LOSS=1.421699 | REG_LOSS=1.283924 | SOFTCLIP_LOSS=1.377741 | MEAN_VALID_PER_ROW=5.88 | MEAN_VALID_OFFDIAG=4.88 | BATCH_RMSE=1.133104
  STEP 2500/2870 | TOTAL_LOSS=0.687324 | REG_LOSS=0.518619 | SOFTCLIP_LOSS=1.687045 | MEAN_VALID_PER_ROW=6.38 | MEAN_VALID_OFFDIAG=5.38 | BATCH_RMSE=0.720152
  STEP 2600/2870 | TOTAL_LOSS=0.827945 | REG_LOSS=0.642761 | SOFTCLIP_LOSS=1.851837 | MEAN_VALID_PER_ROW=7.00 | MEAN_VALID_OFFDIAG=6.00 | BATCH_RMSE=0.801724
  STEP 2700/2870 | TOTAL_LOSS=0.653093 | REG_LOSS=0.468708 | SOFTCLIP_LOSS=1.843846 | MEAN_VALID_PER_ROW=6.62 | MEAN_VALID_OFFDIAG=5.62 | BATCH_RMSE=0.684623
  STEP 2800/2870 | TOTAL_LOSS=0.374865 | REG_LOSS=0.199288 | SOFTCLIP_LOSS=1.755777 | MEAN_VALID_PER_ROW=6.75 | MEAN_VALID_OFFDIAG=5.75 | BATCH_RMSE=0.446416
[EPOCH 006/030] TRAIN: TOTAL=0.797646 | REG=0.623906 | SOFTCLIP=1.737399 | RMSE=0.789877 | MAE=0.542185 | CI=0.750695 | RM2=0.235052
[EPOCH 006/030] VAL  : TOTAL=0.621150 | REG=0.544382 | SOFTCLIP=0.767671 | RMSE=0.737823 | MAE=0.439854 | CI=0.806495 | RM2=0.360304

EPOCH 7/30
  STEP 100/2870 | TOTAL_LOSS=1.509346 | REG_LOSS=1.338183 | SOFTCLIP_LOSS=1.711634 | MEAN_VALID_PER_ROW=6.62 | MEAN_VALID_OFFDIAG=5.62 | BATCH_RMSE=1.156798
  STEP 200/2870 | TOTAL_LOSS=0.250971 | REG_LOSS=0.080858 | SOFTCLIP_LOSS=1.701132 | MEAN_VALID_PER_ROW=6.12 | MEAN_VALID_OFFDIAG=5.12 | BATCH_RMSE=0.284355
  STEP 300/2870 | TOTAL_LOSS=1.492187 | REG_LOSS=1.312655 | SOFTCLIP_LOSS=1.795319 | MEAN_VALID_PER_ROW=6.75 | MEAN_VALID_OFFDIAG=5.75 | BATCH_RMSE=1.145712
  STEP 400/2870 | TOTAL_LOSS=0.878280 | REG_LOSS=0.704027 | SOFTCLIP_LOSS=1.742534 | MEAN_VALID_PER_ROW=6.75 | MEAN_VALID_OFFDIAG=5.75 | BATCH_RMSE=0.839063
  STEP 500/2870 | TOTAL_LOSS=0.546541 | REG_LOSS=0.378671 | SOFTCLIP_LOSS=1.678698 | MEAN_VALID_PER_ROW=6.12 | MEAN_VALID_OFFDIAG=5.12 | BATCH_RMSE=0.615363
  STEP 600/2870 | TOTAL_LOSS=1.764471 | REG_LOSS=1.612931 | SOFTCLIP_LOSS=1.515408 | MEAN_VALID_PER_ROW=6.25 | MEAN_VALID_OFFDIAG=5.25 | BATCH_RMSE=1.270012
  STEP 700/2870 | TOTAL_LOSS=0.478854 | REG_LOSS=0.290185 | SOFTCLIP_LOSS=1.886688 | MEAN_VALID_PER_ROW=7.00 | MEAN_VALID_OFFDIAG=6.00 | BATCH_RMSE=0.538688
  STEP 800/2870 | TOTAL_LOSS=3.269014 | REG_LOSS=3.115268 | SOFTCLIP_LOSS=1.537468 | MEAN_VALID_PER_ROW=7.00 | MEAN_VALID_OFFDIAG=6.00 | BATCH_RMSE=1.765012
  STEP 900/2870 | TOTAL_LOSS=0.940776 | REG_LOSS=0.770595 | SOFTCLIP_LOSS=1.701806 | MEAN_VALID_PER_ROW=6.38 | MEAN_VALID_OFFDIAG=5.38 | BATCH_RMSE=0.877836
  STEP 1000/2870 | TOTAL_LOSS=0.338211 | REG_LOSS=0.169772 | SOFTCLIP_LOSS=1.684395 | MEAN_VALID_PER_ROW=6.50 | MEAN_VALID_OFFDIAG=5.50 | BATCH_RMSE=0.412033
  STEP 1100/2870 | TOTAL_LOSS=0.718827 | REG_LOSS=0.547484 | SOFTCLIP_LOSS=1.713433 | MEAN_VALID_PER_ROW=6.62 | MEAN_VALID_OFFDIAG=5.62 | BATCH_RMSE=0.739922
  STEP 1200/2870 | TOTAL_LOSS=0.320170 | REG_LOSS=0.139963 | SOFTCLIP_LOSS=1.802072 | MEAN_VALID_PER_ROW=7.25 | MEAN_VALID_OFFDIAG=6.25 | BATCH_RMSE=0.374116
  STEP 1300/2870 | TOTAL_LOSS=0.361139 | REG_LOSS=0.198115 | SOFTCLIP_LOSS=1.630234 | MEAN_VALID_PER_ROW=6.50 | MEAN_VALID_OFFDIAG=5.50 | BATCH_RMSE=0.445101
  STEP 1400/2870 | TOTAL_LOSS=0.396549 | REG_LOSS=0.241523 | SOFTCLIP_LOSS=1.550266 | MEAN_VALID_PER_ROW=6.75 | MEAN_VALID_OFFDIAG=5.75 | BATCH_RMSE=0.491450
  STEP 1500/2870 | TOTAL_LOSS=0.691231 | REG_LOSS=0.510051 | SOFTCLIP_LOSS=1.811802 | MEAN_VALID_PER_ROW=6.62 | MEAN_VALID_OFFDIAG=5.62 | BATCH_RMSE=0.714179
  STEP 1600/2870 | TOTAL_LOSS=0.248955 | REG_LOSS=0.069956 | SOFTCLIP_LOSS=1.789998 | MEAN_VALID_PER_ROW=6.75 | MEAN_VALID_OFFDIAG=5.75 | BATCH_RMSE=0.264491
  STEP 1700/2870 | TOTAL_LOSS=1.320887 | REG_LOSS=1.165693 | SOFTCLIP_LOSS=1.551945 | MEAN_VALID_PER_ROW=6.62 | MEAN_VALID_OFFDIAG=5.62 | BATCH_RMSE=1.079673
  STEP 1800/2870 | TOTAL_LOSS=0.351260 | REG_LOSS=0.169469 | SOFTCLIP_LOSS=1.817913 | MEAN_VALID_PER_ROW=6.62 | MEAN_VALID_OFFDIAG=5.62 | BATCH_RMSE=0.411666
  STEP 1900/2870 | TOTAL_LOSS=0.576350 | REG_LOSS=0.416279 | SOFTCLIP_LOSS=1.600708 | MEAN_VALID_PER_ROW=6.00 | MEAN_VALID_OFFDIAG=5.00 | BATCH_RMSE=0.645197
  STEP 2000/2870 | TOTAL_LOSS=0.682834 | REG_LOSS=0.522512 | SOFTCLIP_LOSS=1.603214 | MEAN_VALID_PER_ROW=7.00 | MEAN_VALID_OFFDIAG=6.00 | BATCH_RMSE=0.722850
  STEP 2100/2870 | TOTAL_LOSS=0.558290 | REG_LOSS=0.385089 | SOFTCLIP_LOSS=1.732019 | MEAN_VALID_PER_ROW=5.88 | MEAN_VALID_OFFDIAG=4.88 | BATCH_RMSE=0.620555
  STEP 2200/2870 | TOTAL_LOSS=0.439275 | REG_LOSS=0.251095 | SOFTCLIP_LOSS=1.881797 | MEAN_VALID_PER_ROW=6.50 | MEAN_VALID_OFFDIAG=5.50 | BATCH_RMSE=0.501094
  STEP 2300/2870 | TOTAL_LOSS=0.284495 | REG_LOSS=0.098147 | SOFTCLIP_LOSS=1.863480 | MEAN_VALID_PER_ROW=6.75 | MEAN_VALID_OFFDIAG=5.75 | BATCH_RMSE=0.313284
  STEP 2400/2870 | TOTAL_LOSS=0.764153 | REG_LOSS=0.577546 | SOFTCLIP_LOSS=1.866073 | MEAN_VALID_PER_ROW=6.88 | MEAN_VALID_OFFDIAG=5.88 | BATCH_RMSE=0.759965
  STEP 2500/2870 | TOTAL_LOSS=0.364761 | REG_LOSS=0.200088 | SOFTCLIP_LOSS=1.646726 | MEAN_VALID_PER_ROW=6.50 | MEAN_VALID_OFFDIAG=5.50 | BATCH_RMSE=0.447312
  STEP 2600/2870 | TOTAL_LOSS=0.290732 | REG_LOSS=0.112539 | SOFTCLIP_LOSS=1.781928 | MEAN_VALID_PER_ROW=7.00 | MEAN_VALID_OFFDIAG=6.00 | BATCH_RMSE=0.335468
  STEP 2700/2870 | TOTAL_LOSS=0.344216 | REG_LOSS=0.158268 | SOFTCLIP_LOSS=1.859475 | MEAN_VALID_PER_ROW=6.88 | MEAN_VALID_OFFDIAG=5.88 | BATCH_RMSE=0.397829
  STEP 2800/2870 | TOTAL_LOSS=0.244735 | REG_LOSS=0.085070 | SOFTCLIP_LOSS=1.596646 | MEAN_VALID_PER_ROW=6.38 | MEAN_VALID_OFFDIAG=5.38 | BATCH_RMSE=0.291667
[EPOCH 007/030] TRAIN: TOTAL=0.779905 | REG=0.606091 | SOFTCLIP=1.738136 | RMSE=0.778519 | MAE=0.531763 | CI=0.756989 | RM2=0.252111
[EPOCH 007/030] VAL  : TOTAL=0.629868 | REG=0.553300 | SOFTCLIP=0.765687 | RMSE=0.743841 | MAE=0.449113 | CI=0.800892 | RM2=0.364002

EPOCH 8/30
  STEP 100/2870 | TOTAL_LOSS=0.422174 | REG_LOSS=0.238874 | SOFTCLIP_LOSS=1.832993 | MEAN_VALID_PER_ROW=6.75 | MEAN_VALID_OFFDIAG=5.75 | BATCH_RMSE=0.488748
  STEP 200/2870 | TOTAL_LOSS=0.544189 | REG_LOSS=0.369654 | SOFTCLIP_LOSS=1.745347 | MEAN_VALID_PER_ROW=6.38 | MEAN_VALID_OFFDIAG=5.38 | BATCH_RMSE=0.607992
