Using device: cuda
[DavisDatasetP13D] input pairs: 118254
[DavisDatasetP13D] kept pairs : 118254
[DavisDatasetP13D] missing counts: {'drug_1d': 0, 'drug_2d': 0, 'protein_1d': 0, 'protein_3d': 0}
TOTAL SIZE: 118254
TRAIN SIZE: 94603
VAL SIZE: 23651
SPLIT JSON: data/splits/kiba_fixed_split_size2.json
MODEL: drug_1d + protein_1d + protein_3d + softclip(label-sim) + pcl(protein1d-protein3d)

EPOCH 1/200
  STEP 2500/5913 | TOTAL_LOSS=2.440041 | REG_LOSS=2.016080 | SOFTCLIP_LOSS=2.131042 | PCL_LOSS=2.108562 | MEAN_GATE=0.5770 | MEAN_VALID_PER_ROW=9.38 | MEAN_VALID_OFFDIAG=8.38 | MEAN_DIAG_PRIOR_MASS=0.1949 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=1.419887
  STEP 2600/5913 | TOTAL_LOSS=1.154645 | REG_LOSS=0.769594 | SOFTCLIP_LOSS=1.984565 | PCL_LOSS=1.865939 | MEAN_GATE=0.5878 | MEAN_VALID_PER_ROW=8.25 | MEAN_VALID_OFFDIAG=7.25 | MEAN_DIAG_PRIOR_MASS=0.2249 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.877265
  STEP 2700/5913 | TOTAL_LOSS=1.069439 | REG_LOSS=0.644119 | SOFTCLIP_LOSS=2.314700 | PCL_LOSS=1.938496 | MEAN_GATE=0.5788 | MEAN_VALID_PER_ROW=10.88 | MEAN_VALID_OFFDIAG=9.88 | MEAN_DIAG_PRIOR_MASS=0.0985 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.802570
  STEP 2800/5913 | TOTAL_LOSS=1.072259 | REG_LOSS=0.704742 | SOFTCLIP_LOSS=1.883281 | PCL_LOSS=1.791885 | MEAN_GATE=0.5712 | MEAN_VALID_PER_ROW=7.81 | MEAN_VALID_OFFDIAG=6.81 | MEAN_DIAG_PRIOR_MASS=0.2313 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.839489
  STEP 2900/5913 | TOTAL_LOSS=2.039203 | REG_LOSS=1.706344 | SOFTCLIP_LOSS=1.712944 | PCL_LOSS=1.615645 | MEAN_GATE=0.5615 | MEAN_VALID_PER_ROW=7.00 | MEAN_VALID_OFFDIAG=6.00 | MEAN_DIAG_PRIOR_MASS=0.2805 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=1.306271
  STEP 3000/5913 | TOTAL_LOSS=2.418411 | REG_LOSS=2.066000 | SOFTCLIP_LOSS=1.885548 | PCL_LOSS=1.638561 | MEAN_GATE=0.5619 | MEAN_VALID_PER_ROW=7.62 | MEAN_VALID_OFFDIAG=6.62 | MEAN_DIAG_PRIOR_MASS=0.2349 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=1.437359
  STEP 3100/5913 | TOTAL_LOSS=1.334359 | REG_LOSS=0.907434 | SOFTCLIP_LOSS=2.301771 | PCL_LOSS=1.967479 | MEAN_GATE=0.5570 | MEAN_VALID_PER_ROW=10.50 | MEAN_VALID_OFFDIAG=9.50 | MEAN_DIAG_PRIOR_MASS=0.1228 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.952593
  STEP 3200/5913 | TOTAL_LOSS=2.347885 | REG_LOSS=1.968210 | SOFTCLIP_LOSS=1.992562 | PCL_LOSS=1.804194 | MEAN_GATE=0.5658 | MEAN_VALID_PER_ROW=8.06 | MEAN_VALID_OFFDIAG=7.06 | MEAN_DIAG_PRIOR_MASS=0.2069 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=1.402929
  STEP 3300/5913 | TOTAL_LOSS=1.233562 | REG_LOSS=0.859728 | SOFTCLIP_LOSS=1.801311 | PCL_LOSS=1.937029 | MEAN_GATE=0.5488 | MEAN_VALID_PER_ROW=7.44 | MEAN_VALID_OFFDIAG=6.44 | MEAN_DIAG_PRIOR_MASS=0.2285 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.927215
  STEP 3400/5913 | TOTAL_LOSS=0.918768 | REG_LOSS=0.538337 | SOFTCLIP_LOSS=1.932917 | PCL_LOSS=1.871395 | MEAN_GATE=0.5489 | MEAN_VALID_PER_ROW=7.88 | MEAN_VALID_OFFDIAG=6.88 | MEAN_DIAG_PRIOR_MASS=0.1896 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.733715
