Using device: cuda
[DavisDatasetP13D] input pairs: 30056
[DavisDatasetP13D] kept pairs : 28696
[DavisDatasetP13D] missing counts: {'drug_1d': 0, 'drug_2d': 0, 'protein_1d': 0, 'protein_3d': 1360}
TOTAL SIZE: 28696
TRAIN SIZE: 22956
VAL SIZE: 5740
SPLIT JSON: data/splits/davis_fixed_split_size2.json
MODEL: drug_1d + protein_1d + protein_3d + softclip(drug-protein) + pcl(protein1d-protein3d)

EPOCH 1/200
  STEP 500/5739 | TOTAL_LOSS=0.844290 | REG_LOSS=0.746532 | SOFTCLIP_LOSS=0.976338 | PCL_LOSS=0.001244 | MEAN_GATE=0.3226 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=0.864021
  STEP 600/5739 | TOTAL_LOSS=0.175140 | REG_LOSS=0.086748 | SOFTCLIP_LOSS=0.883865 | PCL_LOSS=0.000051 | MEAN_GATE=0.3241 | MEAN_VALID_PER_ROW=2.50 | MEAN_VALID_OFFDIAG=1.50 | BATCH_RMSE=0.294531
  STEP 700/5739 | TOTAL_LOSS=0.295474 | REG_LOSS=0.184168 | SOFTCLIP_LOSS=1.108757 | PCL_LOSS=0.004300 | MEAN_GATE=0.3293 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=0.429148
  STEP 800/5739 | TOTAL_LOSS=0.265808 | REG_LOSS=0.165499 | SOFTCLIP_LOSS=1.003085 | PCL_LOSS=0.000003 | MEAN_GATE=0.3283 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=0.406815
  STEP 900/5739 | TOTAL_LOSS=0.934134 | REG_LOSS=0.810752 | SOFTCLIP_LOSS=1.233824 | PCL_LOSS=0.000001 | MEAN_GATE=0.4191 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=0.900418
  STEP 1000/5739 | TOTAL_LOSS=0.356024 | REG_LOSS=0.236451 | SOFTCLIP_LOSS=1.151314 | PCL_LOSS=0.044414 | MEAN_GATE=0.3091 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=0.486262
  STEP 1100/5739 | TOTAL_LOSS=0.661839 | REG_LOSS=0.475531 | SOFTCLIP_LOSS=1.163206 | PCL_LOSS=0.699875 | MEAN_GATE=0.3598 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=0.689588
  STEP 1200/5739 | TOTAL_LOSS=0.803828 | REG_LOSS=0.618085 | SOFTCLIP_LOSS=0.989606 | PCL_LOSS=0.867831 | MEAN_GATE=0.3971 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=0.786184
  STEP 1300/5739 | TOTAL_LOSS=1.049647 | REG_LOSS=0.932207 | SOFTCLIP_LOSS=1.174242 | PCL_LOSS=0.000158 | MEAN_GATE=0.3722 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=0.965509
  STEP 1400/5739 | TOTAL_LOSS=0.322975 | REG_LOSS=0.170288 | SOFTCLIP_LOSS=1.187650 | PCL_LOSS=0.339223 | MEAN_GATE=0.3675 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=0.412659
  STEP 1500/5739 | TOTAL_LOSS=0.880245 | REG_LOSS=0.679791 | SOFTCLIP_LOSS=1.376494 | PCL_LOSS=0.628051 | MEAN_GATE=0.3499 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | BATCH_RMSE=0.824494
  STEP 1600/5739 | TOTAL_LOSS=4.622521 | REG_LOSS=4.518599 | SOFTCLIP_LOSS=1.038007 | PCL_LOSS=0.001217 | MEAN_GATE=0.3778 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | BATCH_RMSE=2.125700
  STEP 1700/5739 | TOTAL_LOSS=0.689700 | REG_LOSS=0.576274 | SOFTCLIP_LOSS=1.133898 | PCL_LOSS=0.000364 | MEAN_GATE=0.3737 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | BATCH_RMSE=0.759127
  STEP 1800/5739 | TOTAL_LOSS=0.571404 | REG_LOSS=0.458246 | SOFTCLIP_LOSS=1.071968 | PCL_LOSS=0.059606 | MEAN_GATE=0.4060 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=0.676939
  STEP 1900/5739 | TOTAL_LOSS=0.247599 | REG_LOSS=0.078757 | SOFTCLIP_LOSS=1.316716 | PCL_LOSS=0.371702 | MEAN_GATE=0.3477 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | BATCH_RMSE=0.280637
  STEP 2000/5739 | TOTAL_LOSS=3.211910 | REG_LOSS=3.117629 | SOFTCLIP_LOSS=0.942717 | PCL_LOSS=0.000096 | MEAN_GATE=0.3433 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | BATCH_RMSE=1.765681
  STEP 2100/5739 | TOTAL_LOSS=0.280787 | REG_LOSS=0.156101 | SOFTCLIP_LOSS=1.246139 | PCL_LOSS=0.000727 | MEAN_GATE=0.4453 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=0.395096
  STEP 2200/5739 | TOTAL_LOSS=0.132808 | REG_LOSS=0.015799 | SOFTCLIP_LOSS=1.170050 | PCL_LOSS=0.000041 | MEAN_GATE=0.3557 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=0.125692
  STEP 2300/5739 | TOTAL_LOSS=0.322813 | REG_LOSS=0.206534 | SOFTCLIP_LOSS=1.155834 | PCL_LOSS=0.006957 | MEAN_GATE=0.2998 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=0.454460
  STEP 2400/5739 | TOTAL_LOSS=0.285870 | REG_LOSS=0.187072 | SOFTCLIP_LOSS=0.951751 | PCL_LOSS=0.036228 | MEAN_GATE=0.4036 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | BATCH_RMSE=0.432518
  STEP 2500/5739 | TOTAL_LOSS=0.844605 | REG_LOSS=0.719132 | SOFTCLIP_LOSS=0.992731 | PCL_LOSS=0.262006 | MEAN_GATE=0.3011 | MEAN_VALID_PER_ROW=2.75 | MEAN_VALID_OFFDIAG=1.75 | BATCH_RMSE=0.848016
  STEP 2600/5739 | TOTAL_LOSS=3.501011 | REG_LOSS=3.395433 | SOFTCLIP_LOSS=1.022936 | PCL_LOSS=0.032840 | MEAN_GATE=0.3220 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | BATCH_RMSE=1.842670
  STEP 2700/5739 | TOTAL_LOSS=0.291545 | REG_LOSS=0.206047 | SOFTCLIP_LOSS=0.854978 | PCL_LOSS=0.000001 | MEAN_GATE=0.3702 | MEAN_VALID_PER_ROW=2.50 | MEAN_VALID_OFFDIAG=1.50 | BATCH_RMSE=0.453924
  STEP 2800/5739 | TOTAL_LOSS=0.331080 | REG_LOSS=0.218529 | SOFTCLIP_LOSS=1.125494 | PCL_LOSS=0.000020 | MEAN_GATE=0.4548 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=0.467471
  STEP 2900/5739 | TOTAL_LOSS=0.424632 | REG_LOSS=0.308213 | SOFTCLIP_LOSS=1.160132 | PCL_LOSS=0.004062 | MEAN_GATE=0.4197 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=0.555169
  STEP 3000/5739 | TOTAL_LOSS=0.356761 | REG_LOSS=0.156518 | SOFTCLIP_LOSS=1.207343 | PCL_LOSS=0.795083 | MEAN_GATE=0.3229 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=0.395624
  STEP 3100/5739 | TOTAL_LOSS=0.496853 | REG_LOSS=0.400190 | SOFTCLIP_LOSS=0.966626 | PCL_LOSS=0.000004 | MEAN_GATE=0.3759 | MEAN_VALID_PER_ROW=2.75 | MEAN_VALID_OFFDIAG=1.75 | BATCH_RMSE=0.632605
  STEP 3200/5739 | TOTAL_LOSS=0.239945 | REG_LOSS=0.156591 | SOFTCLIP_LOSS=0.793790 | PCL_LOSS=0.039747 | MEAN_GATE=0.3696 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | BATCH_RMSE=0.395716
  STEP 3300/5739 | TOTAL_LOSS=0.346127 | REG_LOSS=0.204447 | SOFTCLIP_LOSS=1.102026 | PCL_LOSS=0.314772 | MEAN_GATE=0.3642 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=0.452158
  STEP 3400/5739 | TOTAL_LOSS=0.328492 | REG_LOSS=0.188585 | SOFTCLIP_LOSS=1.040892 | PCL_LOSS=0.358171 | MEAN_GATE=0.3059 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | BATCH_RMSE=0.434264
  STEP 3500/5739 | TOTAL_LOSS=0.705044 | REG_LOSS=0.570172 | SOFTCLIP_LOSS=1.335456 | PCL_LOSS=0.013266 | MEAN_GATE=0.3875 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | BATCH_RMSE=0.755097
  STEP 3600/5739 | TOTAL_LOSS=0.498395 | REG_LOSS=0.392093 | SOFTCLIP_LOSS=1.023340 | PCL_LOSS=0.039672 | MEAN_GATE=0.3866 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | BATCH_RMSE=0.626174
  STEP 3700/5739 | TOTAL_LOSS=0.174733 | REG_LOSS=0.047011 | SOFTCLIP_LOSS=1.277213 | PCL_LOSS=0.000000 | MEAN_GATE=0.3276 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=0.216821
  STEP 3800/5739 | TOTAL_LOSS=0.854432 | REG_LOSS=0.742757 | SOFTCLIP_LOSS=1.116742 | PCL_LOSS=0.000000 | MEAN_GATE=0.3815 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=0.861834
  STEP 3900/5739 | TOTAL_LOSS=0.109394 | REG_LOSS=0.010759 | SOFTCLIP_LOSS=0.868512 | PCL_LOSS=0.117835 | MEAN_GATE=0.3540 | MEAN_VALID_PER_ROW=2.75 | MEAN_VALID_OFFDIAG=1.75 | BATCH_RMSE=0.103725
  STEP 4000/5739 | TOTAL_LOSS=0.223091 | REG_LOSS=0.063265 | SOFTCLIP_LOSS=1.299114 | PCL_LOSS=0.299152 | MEAN_GATE=0.2866 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | BATCH_RMSE=0.251525
  STEP 4100/5739 | TOTAL_LOSS=0.168098 | REG_LOSS=0.052176 | SOFTCLIP_LOSS=1.159222 | PCL_LOSS=0.000001 | MEAN_GATE=0.3343 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=0.228420
  STEP 4200/5739 | TOTAL_LOSS=0.275202 | REG_LOSS=0.122127 | SOFTCLIP_LOSS=1.122895 | PCL_LOSS=0.407851 | MEAN_GATE=0.4177 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=0.349467
  STEP 4300/5739 | TOTAL_LOSS=1.151958 | REG_LOSS=1.049452 | SOFTCLIP_LOSS=1.012091 | PCL_LOSS=0.012962 | MEAN_GATE=0.3331 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=1.024428
  STEP 4400/5739 | TOTAL_LOSS=0.831850 | REG_LOSS=0.720075 | SOFTCLIP_LOSS=1.117744 | PCL_LOSS=0.000000 | MEAN_GATE=0.4282 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | BATCH_RMSE=0.848573
  STEP 4500/5739 | TOTAL_LOSS=0.276981 | REG_LOSS=0.135035 | SOFTCLIP_LOSS=1.237238 | PCL_LOSS=0.182222 | MEAN_GATE=0.3125 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=0.367471
  STEP 4600/5739 | TOTAL_LOSS=2.149125 | REG_LOSS=2.030561 | SOFTCLIP_LOSS=1.154265 | PCL_LOSS=0.031373 | MEAN_GATE=0.3398 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | BATCH_RMSE=1.424978
  STEP 4700/5739 | TOTAL_LOSS=0.290647 | REG_LOSS=0.147116 | SOFTCLIP_LOSS=1.321043 | PCL_LOSS=0.114268 | MEAN_GATE=0.3723 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | BATCH_RMSE=0.383557
  STEP 4800/5739 | TOTAL_LOSS=0.106570 | REG_LOSS=0.006808 | SOFTCLIP_LOSS=0.990570 | PCL_LOSS=0.007051 | MEAN_GATE=0.4497 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | BATCH_RMSE=0.082510
  STEP 4900/5739 | TOTAL_LOSS=0.343742 | REG_LOSS=0.206018 | SOFTCLIP_LOSS=1.350941 | PCL_LOSS=0.026302 | MEAN_GATE=0.4275 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | BATCH_RMSE=0.453892
  STEP 5000/5739 | TOTAL_LOSS=0.225954 | REG_LOSS=0.069654 | SOFTCLIP_LOSS=1.231542 | PCL_LOSS=0.331455 | MEAN_GATE=0.3690 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=0.263920
  STEP 5100/5739 | TOTAL_LOSS=0.326137 | REG_LOSS=0.206492 | SOFTCLIP_LOSS=1.141248 | PCL_LOSS=0.055202 | MEAN_GATE=0.3577 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | BATCH_RMSE=0.454414
  STEP 5200/5739 | TOTAL_LOSS=0.271469 | REG_LOSS=0.115863 | SOFTCLIP_LOSS=1.366663 | PCL_LOSS=0.189404 | MEAN_GATE=0.3298 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | BATCH_RMSE=0.340386
  STEP 5300/5739 | TOTAL_LOSS=0.166232 | REG_LOSS=0.032010 | SOFTCLIP_LOSS=1.188364 | PCL_LOSS=0.153863 | MEAN_GATE=0.3254 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=0.178913
  STEP 5400/5739 | TOTAL_LOSS=0.414744 | REG_LOSS=0.306901 | SOFTCLIP_LOSS=1.078423 | PCL_LOSS=0.000005 | MEAN_GATE=0.3773 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=0.553987
  STEP 5500/5739 | TOTAL_LOSS=0.196497 | REG_LOSS=0.094828 | SOFTCLIP_LOSS=1.016691 | PCL_LOSS=0.000000 | MEAN_GATE=0.3292 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | BATCH_RMSE=0.307941
  STEP 5600/5739 | TOTAL_LOSS=0.289416 | REG_LOSS=0.151404 | SOFTCLIP_LOSS=1.218671 | PCL_LOSS=0.161442 | MEAN_GATE=0.3588 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | BATCH_RMSE=0.389107
  STEP 5700/5739 | TOTAL_LOSS=0.246269 | REG_LOSS=0.055707 | SOFTCLIP_LOSS=1.316431 | PCL_LOSS=0.589188 | MEAN_GATE=0.3834 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | BATCH_RMSE=0.236024
[EPOCH 013/200] TRAIN: TOTAL=0.631949 | REG=0.507275 | SOFTCLIP=1.107221 | PCL=0.139514 | RMSE=0.712233 | MAE=0.487362 | CI=0.787629 | RM2=0.355965
[EPOCH 013/200] VAL  : TOTAL=0.535660 | REG=0.487439 | SOFTCLIP=0.389514 | PCL=0.092696 | RMSE=0.698168 | MAE=0.533884 | CI=0.821463 | RM2=0.471139

EPOCH 14/200
  STEP 100/5739 | TOTAL_LOSS=1.471607 | REG_LOSS=1.350836 | SOFTCLIP_LOSS=1.207093 | PCL_LOSS=0.000621 | MEAN_GATE=0.3489 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=1.162255
  STEP 200/5739 | TOTAL_LOSS=0.284067 | REG_LOSS=0.138160 | SOFTCLIP_LOSS=1.323898 | PCL_LOSS=0.135175 | MEAN_GATE=0.3791 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | BATCH_RMSE=0.371698
  STEP 300/5739 | TOTAL_LOSS=0.550223 | REG_LOSS=0.464963 | SOFTCLIP_LOSS=0.852607 | PCL_LOSS=0.000000 | MEAN_GATE=0.4283 | MEAN_VALID_PER_ROW=2.75 | MEAN_VALID_OFFDIAG=1.75 | BATCH_RMSE=0.681882
  STEP 400/5739 | TOTAL_LOSS=0.164836 | REG_LOSS=0.093797 | SOFTCLIP_LOSS=0.708757 | PCL_LOSS=0.001638 | MEAN_GATE=0.3499 | MEAN_VALID_PER_ROW=2.25 | MEAN_VALID_OFFDIAG=1.25 | BATCH_RMSE=0.306263
  STEP 500/5739 | TOTAL_LOSS=0.612765 | REG_LOSS=0.456554 | SOFTCLIP_LOSS=0.806697 | PCL_LOSS=0.755408 | MEAN_GATE=0.4181 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | BATCH_RMSE=0.675688
  STEP 600/5739 | TOTAL_LOSS=0.516492 | REG_LOSS=0.322474 | SOFTCLIP_LOSS=1.427927 | PCL_LOSS=0.512254 | MEAN_GATE=0.2987 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | BATCH_RMSE=0.567868
  STEP 700/5739 | TOTAL_LOSS=1.443645 | REG_LOSS=1.198458 | SOFTCLIP_LOSS=1.131521 | PCL_LOSS=1.320340 | MEAN_GATE=0.3589 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=1.094741
  STEP 800/5739 | TOTAL_LOSS=0.207468 | REG_LOSS=0.102425 | SOFTCLIP_LOSS=1.050431 | PCL_LOSS=0.000005 | MEAN_GATE=0.2923 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | BATCH_RMSE=0.320038
  STEP 900/5739 | TOTAL_LOSS=0.509233 | REG_LOSS=0.390340 | SOFTCLIP_LOSS=1.153846 | PCL_LOSS=0.035091 | MEAN_GATE=0.3289 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=0.624772
  STEP 1000/5739 | TOTAL_LOSS=1.315641 | REG_LOSS=1.167490 | SOFTCLIP_LOSS=1.066765 | PCL_LOSS=0.414752 | MEAN_GATE=0.3822 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=1.080504
  STEP 1100/5739 | TOTAL_LOSS=2.312796 | REG_LOSS=2.256662 | SOFTCLIP_LOSS=0.561277 | PCL_LOSS=0.000061 | MEAN_GATE=0.4510 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=1.502219
  STEP 1200/5739 | TOTAL_LOSS=1.324229 | REG_LOSS=1.192523 | SOFTCLIP_LOSS=1.068261 | PCL_LOSS=0.248802 | MEAN_GATE=0.4089 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=1.092027
  STEP 1300/5739 | TOTAL_LOSS=0.229808 | REG_LOSS=0.096851 | SOFTCLIP_LOSS=1.328387 | PCL_LOSS=0.001185 | MEAN_GATE=0.3244 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | BATCH_RMSE=0.311209
  STEP 1400/5739 | TOTAL_LOSS=0.147721 | REG_LOSS=0.037267 | SOFTCLIP_LOSS=1.026178 | PCL_LOSS=0.078359 | MEAN_GATE=0.4113 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=0.193048
  STEP 1500/5739 | TOTAL_LOSS=0.702103 | REG_LOSS=0.548286 | SOFTCLIP_LOSS=1.360949 | PCL_LOSS=0.177222 | MEAN_GATE=0.3549 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | BATCH_RMSE=0.740464
  STEP 1600/5739 | TOTAL_LOSS=1.260725 | REG_LOSS=1.136787 | SOFTCLIP_LOSS=1.167836 | PCL_LOSS=0.071547 | MEAN_GATE=0.3400 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | BATCH_RMSE=1.066202
  STEP 1700/5739 | TOTAL_LOSS=0.510411 | REG_LOSS=0.387371 | SOFTCLIP_LOSS=1.228829 | PCL_LOSS=0.001575 | MEAN_GATE=0.3686 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=0.622391
  STEP 1800/5739 | TOTAL_LOSS=1.709172 | REG_LOSS=1.535701 | SOFTCLIP_LOSS=1.349692 | PCL_LOSS=0.385020 | MEAN_GATE=0.2763 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | BATCH_RMSE=1.239234
  STEP 1900/5739 | TOTAL_LOSS=1.552923 | REG_LOSS=1.455213 | SOFTCLIP_LOSS=0.946663 | PCL_LOSS=0.030435 | MEAN_GATE=0.3279 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=1.206322
  STEP 2000/5739 | TOTAL_LOSS=0.505778 | REG_LOSS=0.388808 | SOFTCLIP_LOSS=0.971930 | PCL_LOSS=0.197768 | MEAN_GATE=0.3169 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=0.623545
  STEP 2100/5739 | TOTAL_LOSS=0.836687 | REG_LOSS=0.745888 | SOFTCLIP_LOSS=0.905136 | PCL_LOSS=0.002851 | MEAN_GATE=0.4777 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | BATCH_RMSE=0.863648
  STEP 2200/5739 | TOTAL_LOSS=0.508878 | REG_LOSS=0.391583 | SOFTCLIP_LOSS=1.172944 | PCL_LOSS=0.000011 | MEAN_GATE=0.3711 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=0.625766
  STEP 2300/5739 | TOTAL_LOSS=0.243065 | REG_LOSS=0.149136 | SOFTCLIP_LOSS=0.939257 | PCL_LOSS=0.000039 | MEAN_GATE=0.4313 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=0.386181
  STEP 2400/5739 | TOTAL_LOSS=0.419480 | REG_LOSS=0.313443 | SOFTCLIP_LOSS=1.060110 | PCL_LOSS=0.000264 | MEAN_GATE=0.3637 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=0.559860
  STEP 2500/5739 | TOTAL_LOSS=0.713348 | REG_LOSS=0.584868 | SOFTCLIP_LOSS=1.284786 | PCL_LOSS=0.000008 | MEAN_GATE=0.2954 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | BATCH_RMSE=0.764767
  STEP 2600/5739 | TOTAL_LOSS=0.478046 | REG_LOSS=0.355660 | SOFTCLIP_LOSS=1.223172 | PCL_LOSS=0.000685 | MEAN_GATE=0.3095 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=0.596373
  STEP 2700/5739 | TOTAL_LOSS=0.206500 | REG_LOSS=0.056966 | SOFTCLIP_LOSS=1.146566 | PCL_LOSS=0.348780 | MEAN_GATE=0.2917 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=0.238675
  STEP 2800/5739 | TOTAL_LOSS=0.478079 | REG_LOSS=0.371856 | SOFTCLIP_LOSS=1.052271 | PCL_LOSS=0.009951 | MEAN_GATE=0.4337 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | BATCH_RMSE=0.609800
  STEP 2900/5739 | TOTAL_LOSS=0.350957 | REG_LOSS=0.254243 | SOFTCLIP_LOSS=0.965925 | PCL_LOSS=0.001206 | MEAN_GATE=0.3785 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | BATCH_RMSE=0.504226
  STEP 3000/5739 | TOTAL_LOSS=0.237861 | REG_LOSS=0.106261 | SOFTCLIP_LOSS=1.316000 | PCL_LOSS=0.000001 | MEAN_GATE=0.3609 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | BATCH_RMSE=0.325977
  STEP 3100/5739 | TOTAL_LOSS=0.883528 | REG_LOSS=0.777019 | SOFTCLIP_LOSS=1.064936 | PCL_LOSS=0.000157 | MEAN_GATE=0.4030 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=0.881487
  STEP 3200/5739 | TOTAL_LOSS=0.991035 | REG_LOSS=0.857247 | SOFTCLIP_LOSS=1.074445 | PCL_LOSS=0.263436 | MEAN_GATE=0.3594 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | BATCH_RMSE=0.925876
  STEP 3300/5739 | TOTAL_LOSS=1.557033 | REG_LOSS=1.451145 | SOFTCLIP_LOSS=1.054094 | PCL_LOSS=0.004789 | MEAN_GATE=0.3919 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=1.204635
  STEP 3400/5739 | TOTAL_LOSS=0.226014 | REG_LOSS=0.132934 | SOFTCLIP_LOSS=0.911098 | PCL_LOSS=0.019703 | MEAN_GATE=0.4419 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | BATCH_RMSE=0.364601
  STEP 3500/5739 | TOTAL_LOSS=3.445808 | REG_LOSS=3.322668 | SOFTCLIP_LOSS=1.169653 | PCL_LOSS=0.061748 | MEAN_GATE=0.3043 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=1.822819
  STEP 3600/5739 | TOTAL_LOSS=0.239466 | REG_LOSS=0.102509 | SOFTCLIP_LOSS=1.051407 | PCL_LOSS=0.318167 | MEAN_GATE=0.4164 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=0.320170
