SWEEP START: 2026-04-19T06:59:02.311318\nSWEEP DIR: outputs/softclip_pcl_sweeps/softclip_pcl_sweep_20260419_065902\n\n\n====================================================================================================\n[RUN 1/5] bs2_lr0.0003_lc0.1_lp0.1_temp0.07_at1_pt0.07\nSTART: 2026-04-19T06:59:02.311555\nOUTPUT_DIR: outputs/softclip_pcl_sweeps/softclip_pcl_sweep_20260419_065902/bs2_lr0.0003_lc0.1_lp0.1_temp0.07_at1_pt0.07\nCOMMAND: /data1/ztx/.conda/envs/mdta/bin/python -u train_p13d_softclip_pcl.py --pairs_csv data/raw/davis/pairs.csv --drug_1d_dir data/processed/davis/drug_1d_chemberta2 --protein_1d_dir data/processed/davis/protein_1d_esm2 --protein_3d_dir data/processed/davis/protein_3d_min --split_json data/splits/davis_fixed_split_size2.json --output_dir outputs/softclip_pcl_sweeps/softclip_pcl_sweep_20260419_065902/bs2_lr0.0003_lc0.1_lp0.1_temp0.07_at1_pt0.07 --drug_1d_in_dim 768 --hidden_dim 128 --contrastive_dim 128 --dropout 0.1 --epochs 30 --batch_size 2 --lr 0.0003 --lambda_clip 0.1 --lambda_pcl 0.1 --temperature_init 0.07 --affinity_temperature 1.0 --pcl_temperature_init 0.07 --num_workers 0 --weight_decay 1e-05 --seed 42\n====================================================================================================\nUsing device: cuda
[DavisDatasetP13D] input pairs: 30056
[DavisDatasetP13D] kept pairs : 28696
[DavisDatasetP13D] missing counts: {'drug_1d': 0, 'drug_2d': 0, 'protein_1d': 0, 'protein_3d': 1360}
TOTAL SIZE: 28696
TRAIN SIZE: 22956
VAL SIZE: 5740
SPLIT JSON: data/splits/davis_fixed_split_size2.json
MODEL: drug_1d + protein_1d + protein_3d + softclip(drug-protein) + pcl(protein1d-protein3d)

EPOCH 1/30
  STEP 5200/11478 | TOTAL_LOSS=0.082378 | REG_LOSS=0.008687 | SOFTCLIP_LOSS=0.681438 | PCL_LOSS=0.055471 | MEAN_GATE=0.2843 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=0.093205
  STEP 5300/11478 | TOTAL_LOSS=0.051543 | REG_LOSS=0.016665 | SOFTCLIP_LOSS=0.348637 | PCL_LOSS=0.000134 | MEAN_GATE=0.2361 | MEAN_VALID_PER_ROW=1.50 | MEAN_VALID_OFFDIAG=0.50 | BATCH_RMSE=0.129095
  STEP 5400/11478 | TOTAL_LOSS=0.077271 | REG_LOSS=0.077271 | SOFTCLIP_LOSS=-0.000000 | PCL_LOSS=0.000000 | MEAN_GATE=0.3345 | MEAN_VALID_PER_ROW=1.00 | MEAN_VALID_OFFDIAG=0.00 | BATCH_RMSE=0.277977
  STEP 5500/11478 | TOTAL_LOSS=0.055411 | REG_LOSS=0.020673 | SOFTCLIP_LOSS=0.347377 | PCL_LOSS=0.000000 | MEAN_GATE=0.2845 | MEAN_VALID_PER_ROW=1.50 | MEAN_VALID_OFFDIAG=0.50 | BATCH_RMSE=0.143782
  STEP 5600/11478 | TOTAL_LOSS=1.776334 | REG_LOSS=1.749209 | SOFTCLIP_LOSS=0.271248 | PCL_LOSS=0.000000 | MEAN_GATE=0.3432 | MEAN_VALID_PER_ROW=1.50 | MEAN_VALID_OFFDIAG=0.50 | BATCH_RMSE=1.322577
  STEP 5700/11478 | TOTAL_LOSS=0.311310 | REG_LOSS=0.046312 | SOFTCLIP_LOSS=0.349172 | PCL_LOSS=2.300810 | MEAN_GATE=0.2377 | MEAN_VALID_PER_ROW=1.50 | MEAN_VALID_OFFDIAG=0.50 | BATCH_RMSE=0.215202
  STEP 5800/11478 | TOTAL_LOSS=0.202722 | REG_LOSS=0.124599 | SOFTCLIP_LOSS=0.781219 | PCL_LOSS=0.000012 | MEAN_GATE=0.2835 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=0.352985
  STEP 5900/11478 | TOTAL_LOSS=0.246293 | REG_LOSS=0.136276 | SOFTCLIP_LOSS=0.655881 | PCL_LOSS=0.444290 | MEAN_GATE=0.1805 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=0.369156
  STEP 6000/11478 | TOTAL_LOSS=0.123172 | REG_LOSS=0.053550 | SOFTCLIP_LOSS=0.696225 | PCL_LOSS=0.000000 | MEAN_GATE=0.2372 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=0.231408
  STEP 6100/11478 | TOTAL_LOSS=0.265131 | REG_LOSS=0.203735 | SOFTCLIP_LOSS=0.613961 | PCL_LOSS=0.000000 | MEAN_GATE=0.3690 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=0.451370
  STEP 6200/11478 | TOTAL_LOSS=0.095054 | REG_LOSS=0.030987 | SOFTCLIP_LOSS=0.640666 | PCL_LOSS=0.000000 | MEAN_GATE=0.2153 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=0.176031
  STEP 6300/11478 | TOTAL_LOSS=0.310363 | REG_LOSS=0.243403 | SOFTCLIP_LOSS=0.669595 | PCL_LOSS=0.000004 | MEAN_GATE=0.3291 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=0.493359
  STEP 6400/11478 | TOTAL_LOSS=0.111435 | REG_LOSS=0.009107 | SOFTCLIP_LOSS=0.693598 | PCL_LOSS=0.329687 | MEAN_GATE=0.1968 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=0.095429
  STEP 6500/11478 | TOTAL_LOSS=0.683269 | REG_LOSS=0.618735 | SOFTCLIP_LOSS=0.635406 | PCL_LOSS=0.009932 | MEAN_GATE=0.1754 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=0.786597
  STEP 6600/11478 | TOTAL_LOSS=0.762753 | REG_LOSS=0.686391 | SOFTCLIP_LOSS=0.653393 | PCL_LOSS=0.110226 | MEAN_GATE=0.2841 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=0.828487
  STEP 6700/11478 | TOTAL_LOSS=0.198081 | REG_LOSS=0.127201 | SOFTCLIP_LOSS=0.707697 | PCL_LOSS=0.001096 | MEAN_GATE=0.2286 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=0.356653
  STEP 6800/11478 | TOTAL_LOSS=0.147427 | REG_LOSS=0.112685 | SOFTCLIP_LOSS=0.347422 | PCL_LOSS=0.000000 | MEAN_GATE=0.2568 | MEAN_VALID_PER_ROW=1.50 | MEAN_VALID_OFFDIAG=0.50 | BATCH_RMSE=0.335685
  STEP 6900/11478 | TOTAL_LOSS=0.091010 | REG_LOSS=0.047707 | SOFTCLIP_LOSS=0.432378 | PCL_LOSS=0.000644 | MEAN_GATE=0.3198 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=0.218420
  STEP 7000/11478 | TOTAL_LOSS=0.125486 | REG_LOSS=0.055913 | SOFTCLIP_LOSS=0.695736 | PCL_LOSS=0.000000 | MEAN_GATE=0.2293 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=0.236458
  STEP 7100/11478 | TOTAL_LOSS=0.441796 | REG_LOSS=0.371614 | SOFTCLIP_LOSS=0.701820 | PCL_LOSS=0.000000 | MEAN_GATE=0.3020 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=0.609601
  STEP 7200/11478 | TOTAL_LOSS=1.657659 | REG_LOSS=1.583477 | SOFTCLIP_LOSS=0.741827 | PCL_LOSS=0.000000 | MEAN_GATE=0.2997 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=1.258363
  STEP 7300/11478 | TOTAL_LOSS=0.210756 | REG_LOSS=0.137482 | SOFTCLIP_LOSS=0.732740 | PCL_LOSS=0.000000 | MEAN_GATE=0.1665 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=0.370785
  STEP 7400/11478 | TOTAL_LOSS=0.307657 | REG_LOSS=0.238272 | SOFTCLIP_LOSS=0.693846 | PCL_LOSS=0.000000 | MEAN_GATE=0.2867 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=0.488131
  STEP 7500/11478 | TOTAL_LOSS=0.294868 | REG_LOSS=0.224255 | SOFTCLIP_LOSS=0.706126 | PCL_LOSS=0.000000 | MEAN_GATE=0.3258 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=0.473556
  STEP 7600/11478 | TOTAL_LOSS=0.189650 | REG_LOSS=0.046160 | SOFTCLIP_LOSS=0.513323 | PCL_LOSS=0.921576 | MEAN_GATE=0.2142 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=0.214848
  STEP 7700/11478 | TOTAL_LOSS=0.905196 | REG_LOSS=0.831942 | SOFTCLIP_LOSS=0.732548 | PCL_LOSS=0.000000 | MEAN_GATE=0.2598 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=0.912108
  STEP 7800/11478 | TOTAL_LOSS=0.321357 | REG_LOSS=0.306808 | SOFTCLIP_LOSS=0.145358 | PCL_LOSS=0.000134 | MEAN_GATE=0.3300 | MEAN_VALID_PER_ROW=1.50 | MEAN_VALID_OFFDIAG=0.50 | BATCH_RMSE=0.553903
  STEP 7900/11478 | TOTAL_LOSS=0.112220 | REG_LOSS=0.011783 | SOFTCLIP_LOSS=0.692855 | PCL_LOSS=0.311510 | MEAN_GATE=0.2281 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=0.108551
  STEP 8000/11478 | TOTAL_LOSS=0.962698 | REG_LOSS=0.910120 | SOFTCLIP_LOSS=0.525775 | PCL_LOSS=0.000000 | MEAN_GATE=0.3502 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=0.954002
  STEP 8100/11478 | TOTAL_LOSS=1.114909 | REG_LOSS=1.019510 | SOFTCLIP_LOSS=0.654254 | PCL_LOSS=0.299732 | MEAN_GATE=0.2049 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=1.009708
  STEP 8200/11478 | TOTAL_LOSS=0.175781 | REG_LOSS=0.131798 | SOFTCLIP_LOSS=0.439830 | PCL_LOSS=0.000000 | MEAN_GATE=0.3031 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=0.363040
  STEP 8300/11478 | TOTAL_LOSS=0.193925 | REG_LOSS=0.146330 | SOFTCLIP_LOSS=0.346974 | PCL_LOSS=0.128975 | MEAN_GATE=0.2324 | MEAN_VALID_PER_ROW=1.50 | MEAN_VALID_OFFDIAG=0.50 | BATCH_RMSE=0.382531
  STEP 8400/11478 | TOTAL_LOSS=0.086678 | REG_LOSS=0.016842 | SOFTCLIP_LOSS=0.698230 | PCL_LOSS=0.000131 | MEAN_GATE=0.3176 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=0.129777
  STEP 8500/11478 | TOTAL_LOSS=0.095213 | REG_LOSS=0.033980 | SOFTCLIP_LOSS=0.609238 | PCL_LOSS=0.003092 | MEAN_GATE=0.2016 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=0.184336
  STEP 8600/11478 | TOTAL_LOSS=2.534458 | REG_LOSS=2.391751 | SOFTCLIP_LOSS=0.709457 | PCL_LOSS=0.717607 | MEAN_GATE=0.2913 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=1.546529
  STEP 8700/11478 | TOTAL_LOSS=0.076909 | REG_LOSS=0.042231 | SOFTCLIP_LOSS=0.346775 | PCL_LOSS=0.000000 | MEAN_GATE=0.1627 | MEAN_VALID_PER_ROW=1.50 | MEAN_VALID_OFFDIAG=0.50 | BATCH_RMSE=0.205503
  STEP 8800/11478 | TOTAL_LOSS=0.193183 | REG_LOSS=0.126242 | SOFTCLIP_LOSS=0.669413 | PCL_LOSS=0.000000 | MEAN_GATE=0.3085 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=0.355305
  STEP 8900/11478 | TOTAL_LOSS=0.139572 | REG_LOSS=0.075359 | SOFTCLIP_LOSS=0.642126 | PCL_LOSS=0.000001 | MEAN_GATE=0.2079 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=0.274517
  STEP 9000/11478 | TOTAL_LOSS=2.159336 | REG_LOSS=2.121363 | SOFTCLIP_LOSS=0.379734 | PCL_LOSS=0.000000 | MEAN_GATE=0.1802 | MEAN_VALID_PER_ROW=1.50 | MEAN_VALID_OFFDIAG=0.50 | BATCH_RMSE=1.456490
  STEP 9100/11478 | TOTAL_LOSS=0.638311 | REG_LOSS=0.571870 | SOFTCLIP_LOSS=0.640300 | PCL_LOSS=0.024108 | MEAN_GATE=0.1547 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=0.756221
  STEP 9200/11478 | TOTAL_LOSS=0.449062 | REG_LOSS=0.396065 | SOFTCLIP_LOSS=0.529966 | PCL_LOSS=0.000000 | MEAN_GATE=0.3157 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=0.629337
  STEP 9300/11478 | TOTAL_LOSS=0.250789 | REG_LOSS=0.210475 | SOFTCLIP_LOSS=0.403142 | PCL_LOSS=0.000004 | MEAN_GATE=0.2509 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=0.458775
  STEP 9400/11478 | TOTAL_LOSS=0.086323 | REG_LOSS=0.051102 | SOFTCLIP_LOSS=0.352214 | PCL_LOSS=0.000000 | MEAN_GATE=0.2405 | MEAN_VALID_PER_ROW=1.50 | MEAN_VALID_OFFDIAG=0.50 | BATCH_RMSE=0.226057
  STEP 9500/11478 | TOTAL_LOSS=1.096865 | REG_LOSS=1.019482 | SOFTCLIP_LOSS=0.713911 | PCL_LOSS=0.059916 | MEAN_GATE=0.1929 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=1.009694
  STEP 9600/11478 | TOTAL_LOSS=1.615570 | REG_LOSS=1.569175 | SOFTCLIP_LOSS=0.463953 | PCL_LOSS=0.000000 | MEAN_GATE=0.2911 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=1.252667
  STEP 9700/11478 | TOTAL_LOSS=0.112870 | REG_LOSS=0.066806 | SOFTCLIP_LOSS=0.460640 | PCL_LOSS=0.000000 | MEAN_GATE=0.3645 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=0.258468
  STEP 9800/11478 | TOTAL_LOSS=0.057062 | REG_LOSS=0.008541 | SOFTCLIP_LOSS=0.485209 | PCL_LOSS=0.000000 | MEAN_GATE=0.3310 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=0.092417
  STEP 9900/11478 | TOTAL_LOSS=0.462415 | REG_LOSS=0.405512 | SOFTCLIP_LOSS=0.569030 | PCL_LOSS=0.000001 | MEAN_GATE=0.3782 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=0.636798
  STEP 10000/11478 | TOTAL_LOSS=0.174329 | REG_LOSS=0.087808 | SOFTCLIP_LOSS=0.351304 | PCL_LOSS=0.513901 | MEAN_GATE=0.2932 | MEAN_VALID_PER_ROW=1.50 | MEAN_VALID_OFFDIAG=0.50 | BATCH_RMSE=0.296324
  STEP 10100/11478 | TOTAL_LOSS=1.094387 | REG_LOSS=1.013072 | SOFTCLIP_LOSS=0.813151 | PCL_LOSS=0.000000 | MEAN_GATE=0.2003 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=1.006515
  STEP 10200/11478 | TOTAL_LOSS=0.278442 | REG_LOSS=0.195630 | SOFTCLIP_LOSS=0.686659 | PCL_LOSS=0.141469 | MEAN_GATE=0.1895 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=0.442300
  STEP 10300/11478 | TOTAL_LOSS=0.508884 | REG_LOSS=0.438557 | SOFTCLIP_LOSS=0.702923 | PCL_LOSS=0.000340 | MEAN_GATE=0.1601 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=0.662237
  STEP 10400/11478 | TOTAL_LOSS=1.994660 | REG_LOSS=1.947656 | SOFTCLIP_LOSS=0.470042 | PCL_LOSS=0.000000 | MEAN_GATE=0.2068 | MEAN_VALID_PER_ROW=1.50 | MEAN_VALID_OFFDIAG=0.50 | BATCH_RMSE=1.395584
  STEP 10500/11478 | TOTAL_LOSS=0.101739 | REG_LOSS=0.033645 | SOFTCLIP_LOSS=0.680944 | PCL_LOSS=0.000000 | MEAN_GATE=0.2558 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=0.183426
  STEP 10600/11478 | TOTAL_LOSS=0.600968 | REG_LOSS=0.577348 | SOFTCLIP_LOSS=0.236207 | PCL_LOSS=0.000002 | MEAN_GATE=0.2783 | MEAN_VALID_PER_ROW=1.50 | MEAN_VALID_OFFDIAG=0.50 | BATCH_RMSE=0.759834
  STEP 10700/11478 | TOTAL_LOSS=0.892967 | REG_LOSS=0.835049 | SOFTCLIP_LOSS=0.577446 | PCL_LOSS=0.001731 | MEAN_GATE=0.1761 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=0.913810
  STEP 10800/11478 | TOTAL_LOSS=0.038435 | REG_LOSS=0.000156 | SOFTCLIP_LOSS=0.348540 | PCL_LOSS=0.034250 | MEAN_GATE=0.2135 | MEAN_VALID_PER_ROW=1.50 | MEAN_VALID_OFFDIAG=0.50 | BATCH_RMSE=0.012494
  STEP 10900/11478 | TOTAL_LOSS=0.164633 | REG_LOSS=0.062773 | SOFTCLIP_LOSS=0.749706 | PCL_LOSS=0.268897 | MEAN_GATE=0.1798 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=0.250546
  STEP 11000/11478 | TOTAL_LOSS=0.397436 | REG_LOSS=0.361740 | SOFTCLIP_LOSS=0.356867 | PCL_LOSS=0.000085 | MEAN_GATE=0.1583 | MEAN_VALID_PER_ROW=1.50 | MEAN_VALID_OFFDIAG=0.50 | BATCH_RMSE=0.601449
  STEP 11100/11478 | TOTAL_LOSS=0.548235 | REG_LOSS=0.487076 | SOFTCLIP_LOSS=0.611594 | PCL_LOSS=0.000000 | MEAN_GATE=0.1898 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=0.697908
  STEP 11200/11478 | TOTAL_LOSS=1.444375 | REG_LOSS=1.394429 | SOFTCLIP_LOSS=0.499459 | PCL_LOSS=0.000000 | MEAN_GATE=0.2784 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=1.180860
  STEP 11300/11478 | TOTAL_LOSS=0.632801 | REG_LOSS=0.575886 | SOFTCLIP_LOSS=0.566833 | PCL_LOSS=0.002321 | MEAN_GATE=0.1527 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=0.758871
  STEP 11400/11478 | TOTAL_LOSS=0.548986 | REG_LOSS=0.514064 | SOFTCLIP_LOSS=0.349227 | PCL_LOSS=0.000000 | MEAN_GATE=0.2600 | MEAN_VALID_PER_ROW=1.50 | MEAN_VALID_OFFDIAG=0.50 | BATCH_RMSE=0.716982
[EPOCH 018/030] TRAIN: TOTAL=0.511481 | REG=0.451033 | SOFTCLIP=0.524595 | PCL=0.079887 | RMSE=0.671590 | MAE=0.457593 | CI=0.803156 | RM2=0.415888
[EPOCH 018/030] VAL  : TOTAL=0.632921 | REG=0.609134 | SOFTCLIP=0.143953 | PCL=0.093918 | RMSE=0.780470 | MAE=0.647715 | CI=0.841700 | RM2=0.526906

EPOCH 19/30
  STEP 100/11478 | TOTAL_LOSS=4.166333 | REG_LOSS=4.095377 | SOFTCLIP_LOSS=0.709490 | PCL_LOSS=0.000068 | MEAN_GATE=0.2049 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=2.023704
  STEP 200/11478 | TOTAL_LOSS=0.170552 | REG_LOSS=0.098520 | SOFTCLIP_LOSS=0.720314 | PCL_LOSS=0.000000 | MEAN_GATE=0.2100 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=0.313879
  STEP 300/11478 | TOTAL_LOSS=0.299030 | REG_LOSS=0.254892 | SOFTCLIP_LOSS=0.441358 | PCL_LOSS=0.000019 | MEAN_GATE=0.4077 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=0.504869
  STEP 400/11478 | TOTAL_LOSS=0.275923 | REG_LOSS=0.175236 | SOFTCLIP_LOSS=0.639971 | PCL_LOSS=0.366904 | MEAN_GATE=0.1385 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=0.418612
  STEP 500/11478 | TOTAL_LOSS=0.264867 | REG_LOSS=0.202261 | SOFTCLIP_LOSS=0.626059 | PCL_LOSS=0.000000 | MEAN_GATE=0.2932 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=0.449734
  STEP 600/11478 | TOTAL_LOSS=0.193589 | REG_LOSS=0.124102 | SOFTCLIP_LOSS=0.694839 | PCL_LOSS=0.000030 | MEAN_GATE=0.2137 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=0.352281
  STEP 700/11478 | TOTAL_LOSS=0.323277 | REG_LOSS=0.253616 | SOFTCLIP_LOSS=0.693367 | PCL_LOSS=0.003237 | MEAN_GATE=0.2380 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=0.503603
  STEP 800/11478 | TOTAL_LOSS=0.127850 | REG_LOSS=0.093322 | SOFTCLIP_LOSS=0.345283 | PCL_LOSS=0.000000 | MEAN_GATE=0.2389 | MEAN_VALID_PER_ROW=1.50 | MEAN_VALID_OFFDIAG=0.50 | BATCH_RMSE=0.305486
  STEP 900/11478 | TOTAL_LOSS=0.443334 | REG_LOSS=0.344589 | SOFTCLIP_LOSS=0.689825 | PCL_LOSS=0.297624 | MEAN_GATE=0.1698 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=0.587017
  STEP 1000/11478 | TOTAL_LOSS=0.117536 | REG_LOSS=0.117536 | SOFTCLIP_LOSS=-0.000000 | PCL_LOSS=0.000000 | MEAN_GATE=0.2419 | MEAN_VALID_PER_ROW=1.00 | MEAN_VALID_OFFDIAG=0.00 | BATCH_RMSE=0.342835
  STEP 1100/11478 | TOTAL_LOSS=0.875587 | REG_LOSS=0.808979 | SOFTCLIP_LOSS=0.666075 | PCL_LOSS=0.000000 | MEAN_GATE=0.2165 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=0.899433
  STEP 1200/11478 | TOTAL_LOSS=0.176884 | REG_LOSS=0.110489 | SOFTCLIP_LOSS=0.663939 | PCL_LOSS=0.000003 | MEAN_GATE=0.2694 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=0.332399
  STEP 1300/11478 | TOTAL_LOSS=0.104540 | REG_LOSS=0.035290 | SOFTCLIP_LOSS=0.692492 | PCL_LOSS=0.000001 | MEAN_GATE=0.2239 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=0.187858
  STEP 1400/11478 | TOTAL_LOSS=0.508576 | REG_LOSS=0.439202 | SOFTCLIP_LOSS=0.539981 | PCL_LOSS=0.153753 | MEAN_GATE=0.2572 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=0.662723
  STEP 1500/11478 | TOTAL_LOSS=0.417783 | REG_LOSS=0.379804 | SOFTCLIP_LOSS=0.350452 | PCL_LOSS=0.029346 | MEAN_GATE=0.2828 | MEAN_VALID_PER_ROW=1.50 | MEAN_VALID_OFFDIAG=0.50 | BATCH_RMSE=0.616282
  STEP 1600/11478 | TOTAL_LOSS=0.160382 | REG_LOSS=0.095616 | SOFTCLIP_LOSS=0.647666 | PCL_LOSS=0.000000 | MEAN_GATE=0.3797 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=0.309218
  STEP 1700/11478 | TOTAL_LOSS=0.218844 | REG_LOSS=0.157840 | SOFTCLIP_LOSS=0.610036 | PCL_LOSS=0.000000 | MEAN_GATE=0.2461 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=0.397291
  STEP 1800/11478 | TOTAL_LOSS=4.064432 | REG_LOSS=4.016101 | SOFTCLIP_LOSS=0.483315 | PCL_LOSS=0.000001 | MEAN_GATE=0.3437 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=2.004021
  STEP 1900/11478 | TOTAL_LOSS=3.691300 | REG_LOSS=3.563746 | SOFTCLIP_LOSS=0.746094 | PCL_LOSS=0.529442 | MEAN_GATE=0.3635 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=1.887789
  STEP 2000/11478 | TOTAL_LOSS=0.288585 | REG_LOSS=0.253798 | SOFTCLIP_LOSS=0.347846 | PCL_LOSS=0.000032 | MEAN_GATE=0.1807 | MEAN_VALID_PER_ROW=1.50 | MEAN_VALID_OFFDIAG=0.50 | BATCH_RMSE=0.503783
  STEP 2100/11478 | TOTAL_LOSS=0.154867 | REG_LOSS=0.061731 | SOFTCLIP_LOSS=0.710478 | PCL_LOSS=0.220883 | MEAN_GATE=0.2270 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=0.248456
  STEP 2200/11478 | TOTAL_LOSS=0.563743 | REG_LOSS=0.516914 | SOFTCLIP_LOSS=0.468296 | PCL_LOSS=0.000000 | MEAN_GATE=0.2901 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=0.718967
