nohup: ignoring input
Using device: cuda
[DavisDatasetP13D] input pairs: 30056
[DavisDatasetP13D] kept pairs : 28696
[DavisDatasetP13D] missing counts: {'drug_1d': 0, 'drug_2d': 0, 'protein_1d': 0, 'protein_3d': 1360}
TOTAL SIZE: 28696
TRAIN SIZE: 22956
VAL SIZE: 5740
SPLIT JSON: data/splits/davis_fixed_split_size2.json
MODEL: drug_1d + protein_1d + protein_3d + softclip(label-sim) + pcl(protein1d-protein3d)

EPOCH 1/200
  STEP 1500/5739 | TOTAL_LOSS=0.330009 | REG_LOSS=0.147229 | SOFTCLIP_LOSS=1.162656 | PCL_LOSS=0.665151 | MEAN_GATE=0.5045 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.3168 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.383704
  STEP 1600/5739 | TOTAL_LOSS=3.335118 | REG_LOSS=3.049116 | SOFTCLIP_LOSS=1.376889 | PCL_LOSS=1.483135 | MEAN_GATE=0.5036 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | MEAN_DIAG_PRIOR_MASS=0.4091 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=1.746172
  STEP 1700/5739 | TOTAL_LOSS=0.354091 | REG_LOSS=0.180558 | SOFTCLIP_LOSS=1.115718 | PCL_LOSS=0.619616 | MEAN_GATE=0.5069 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.3365 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.424921
  STEP 1800/5739 | TOTAL_LOSS=0.319762 | REG_LOSS=0.128866 | SOFTCLIP_LOSS=1.249447 | PCL_LOSS=0.659513 | MEAN_GATE=0.5134 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2309 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.358979
  STEP 1900/5739 | TOTAL_LOSS=0.988844 | REG_LOSS=0.854429 | SOFTCLIP_LOSS=1.063699 | PCL_LOSS=0.280442 | MEAN_GATE=0.5092 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.4743 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.924354
  STEP 2000/5739 | TOTAL_LOSS=2.622339 | REG_LOSS=2.447864 | SOFTCLIP_LOSS=1.142652 | PCL_LOSS=0.602097 | MEAN_GATE=0.5057 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3971 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=1.564565
  STEP 2100/5739 | TOTAL_LOSS=3.824767 | REG_LOSS=3.650203 | SOFTCLIP_LOSS=1.225451 | PCL_LOSS=0.520183 | MEAN_GATE=0.5079 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.4144 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=1.910551
  STEP 2200/5739 | TOTAL_LOSS=1.067996 | REG_LOSS=0.842660 | SOFTCLIP_LOSS=1.264599 | PCL_LOSS=0.988762 | MEAN_GATE=0.5159 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.4221 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.917965
  STEP 2300/5739 | TOTAL_LOSS=0.611732 | REG_LOSS=0.385749 | SOFTCLIP_LOSS=1.236262 | PCL_LOSS=1.023566 | MEAN_GATE=0.5052 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2537 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.621087
  STEP 2400/5739 | TOTAL_LOSS=0.532565 | REG_LOSS=0.335480 | SOFTCLIP_LOSS=1.255468 | PCL_LOSS=0.715375 | MEAN_GATE=0.5116 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2719 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.579207
