SWEEP START: 2026-04-18T06:49:02.530100
SWEEP DIR: outputs/pcl_sweeps/pcl_sweep_20260418_064902


====================================================================================================
[RUN 1/5] bs2_lr0.0003_lp0.1_temp0.07
START: 2026-04-18T06:49:02.530395
OUTPUT_DIR: outputs/pcl_sweeps/pcl_sweep_20260418_064902/bs2_lr0.0003_lp0.1_temp0.07
COMMAND: /data1/ztx/.conda/envs/mdta/bin/python -u train_p13d_pcl.py --pairs_csv data/raw/davis/pairs.csv --drug_1d_dir data/processed/davis/drug_1d_chemberta2 --protein_1d_dir data/processed/davis/protein_1d_esm2 --protein_3d_dir data/processed/davis/protein_3d_min --split_json data/splits/davis_fixed_split_size2.json --output_dir outputs/pcl_sweeps/pcl_sweep_20260418_064902/bs2_lr0.0003_lp0.1_temp0.07 --drug_1d_in_dim 768 --hidden_dim 128 --contrastive_dim 128 --dropout 0.1 --epochs 30 --batch_size 2 --lr 0.0003 --lambda_pcl 0.1 --temperature_init 0.07 --num_workers 0 --weight_decay 1e-05 --seed 42
====================================================================================================
Using device: cuda
[DavisDatasetP13D] input pairs: 30056
[DavisDatasetP13D] kept pairs : 28696
[DavisDatasetP13D] missing counts: {'drug_1d': 0, 'drug_2d': 0, 'protein_1d': 0, 'protein_3d': 1360}
TOTAL SIZE: 28696
TRAIN SIZE: 22956
VAL SIZE: 5740
SPLIT JSON: data/splits/davis_fixed_split_size2.json
MODEL: drug_1d + protein_1d + protein_3d + protein(1d-3d) contrastive learning

EPOCH 1/30
  STEP 10000/11478 | TOTAL_LOSS=0.050866 | REG_LOSS=0.014585 | PCL_LOSS=0.362815 | MEAN_GATE=0.1848 | BATCH_RMSE=0.120767
  STEP 10100/11478 | TOTAL_LOSS=0.035503 | REG_LOSS=0.035503 | PCL_LOSS=0.000000 | MEAN_GATE=0.1898 | BATCH_RMSE=0.188422
  STEP 10200/11478 | TOTAL_LOSS=0.103075 | REG_LOSS=0.102440 | PCL_LOSS=0.006341 | MEAN_GATE=0.1726 | BATCH_RMSE=0.320063
  STEP 10300/11478 | TOTAL_LOSS=0.403631 | REG_LOSS=0.403631 | PCL_LOSS=0.000000 | MEAN_GATE=0.1984 | BATCH_RMSE=0.635319
  STEP 10400/11478 | TOTAL_LOSS=0.580804 | REG_LOSS=0.580804 | PCL_LOSS=0.000000 | MEAN_GATE=0.1737 | BATCH_RMSE=0.762105
  STEP 10500/11478 | TOTAL_LOSS=0.359201 | REG_LOSS=0.359201 | PCL_LOSS=0.000000 | MEAN_GATE=0.2238 | BATCH_RMSE=0.599334
  STEP 10600/11478 | TOTAL_LOSS=0.150971 | REG_LOSS=0.103866 | PCL_LOSS=0.471056 | MEAN_GATE=0.1687 | BATCH_RMSE=0.322282
  STEP 10700/11478 | TOTAL_LOSS=0.056585 | REG_LOSS=0.056585 | PCL_LOSS=0.000000 | MEAN_GATE=0.2317 | BATCH_RMSE=0.237876
  STEP 10800/11478 | TOTAL_LOSS=0.080022 | REG_LOSS=0.080022 | PCL_LOSS=0.000000 | MEAN_GATE=0.1836 | BATCH_RMSE=0.282881
  STEP 10900/11478 | TOTAL_LOSS=0.455221 | REG_LOSS=0.455211 | PCL_LOSS=0.000101 | MEAN_GATE=0.1645 | BATCH_RMSE=0.674693
  STEP 11000/11478 | TOTAL_LOSS=0.029639 | REG_LOSS=0.029639 | PCL_LOSS=0.000000 | MEAN_GATE=0.2884 | BATCH_RMSE=0.172159
  STEP 11100/11478 | TOTAL_LOSS=0.041146 | REG_LOSS=0.041146 | PCL_LOSS=0.000001 | MEAN_GATE=0.1629 | BATCH_RMSE=0.202845
  STEP 11200/11478 | TOTAL_LOSS=0.110280 | REG_LOSS=0.110277 | PCL_LOSS=0.000026 | MEAN_GATE=0.1587 | BATCH_RMSE=0.332080
  STEP 11300/11478 | TOTAL_LOSS=0.345857 | REG_LOSS=0.328144 | PCL_LOSS=0.177130 | MEAN_GATE=0.2923 | BATCH_RMSE=0.572839
  STEP 11400/11478 | TOTAL_LOSS=0.312856 | REG_LOSS=0.312856 | PCL_LOSS=0.000000 | MEAN_GATE=0.1912 | BATCH_RMSE=0.559336
[EPOCH 026/030] TRAIN: TOTAL=0.397418 | REG=0.390784 | PCL=0.066332 | RMSE=0.625127 | MAE=0.420637 | CI=0.821635 | RM2=0.485399
[EPOCH 026/030] VAL  : TOTAL=0.419479 | REG=0.414499 | PCL=0.049796 | RMSE=0.643816 | MAE=0.424265 | CI=0.847655 | RM2=0.481342

EPOCH 27/30
  STEP 100/11478 | TOTAL_LOSS=0.129853 | REG_LOSS=0.129847 | PCL_LOSS=0.000054 | MEAN_GATE=0.1973 | BATCH_RMSE=0.360343
  STEP 200/11478 | TOTAL_LOSS=2.627975 | REG_LOSS=2.627975 | PCL_LOSS=0.000000 | MEAN_GATE=0.2970 | BATCH_RMSE=1.621103
  STEP 300/11478 | TOTAL_LOSS=0.010807 | REG_LOSS=0.010807 | PCL_LOSS=0.000000 | MEAN_GATE=0.2601 | BATCH_RMSE=0.103957
  STEP 400/11478 | TOTAL_LOSS=0.326662 | REG_LOSS=0.326662 | PCL_LOSS=0.000000 | MEAN_GATE=0.2743 | BATCH_RMSE=0.571543
  STEP 500/11478 | TOTAL_LOSS=0.423255 | REG_LOSS=0.423255 | PCL_LOSS=0.000000 | MEAN_GATE=0.1923 | BATCH_RMSE=0.650581
  STEP 600/11478 | TOTAL_LOSS=0.058787 | REG_LOSS=0.045331 | PCL_LOSS=0.134562 | MEAN_GATE=0.1455 | BATCH_RMSE=0.212910
  STEP 700/11478 | TOTAL_LOSS=0.211524 | REG_LOSS=0.211240 | PCL_LOSS=0.002846 | MEAN_GATE=0.1547 | BATCH_RMSE=0.459608
  STEP 800/11478 | TOTAL_LOSS=0.070373 | REG_LOSS=0.070373 | PCL_LOSS=0.000000 | MEAN_GATE=0.2694 | BATCH_RMSE=0.265279
  STEP 900/11478 | TOTAL_LOSS=0.818735 | REG_LOSS=0.741402 | PCL_LOSS=0.773333 | MEAN_GATE=0.1879 | BATCH_RMSE=0.861047
  STEP 1000/11478 | TOTAL_LOSS=0.033377 | REG_LOSS=0.033377 | PCL_LOSS=0.000000 | MEAN_GATE=0.2132 | BATCH_RMSE=0.182693
  STEP 1100/11478 | TOTAL_LOSS=0.026503 | REG_LOSS=0.026503 | PCL_LOSS=0.000000 | MEAN_GATE=0.1737 | BATCH_RMSE=0.162797
  STEP 1200/11478 | TOTAL_LOSS=0.212008 | REG_LOSS=0.211985 | PCL_LOSS=0.000224 | MEAN_GATE=0.2439 | BATCH_RMSE=0.460419
  STEP 1300/11478 | TOTAL_LOSS=0.353287 | REG_LOSS=0.289014 | PCL_LOSS=0.642731 | MEAN_GATE=0.1469 | BATCH_RMSE=0.537600
  STEP 1400/11478 | TOTAL_LOSS=0.065668 | REG_LOSS=0.065668 | PCL_LOSS=0.000000 | MEAN_GATE=0.2696 | BATCH_RMSE=0.256257
  STEP 1500/11478 | TOTAL_LOSS=3.317081 | REG_LOSS=3.317081 | PCL_LOSS=0.000000 | MEAN_GATE=0.2579 | BATCH_RMSE=1.821286
  STEP 1600/11478 | TOTAL_LOSS=0.443821 | REG_LOSS=0.443821 | PCL_LOSS=0.000000 | MEAN_GATE=0.2059 | BATCH_RMSE=0.666199
  STEP 1700/11478 | TOTAL_LOSS=0.097397 | REG_LOSS=0.097397 | PCL_LOSS=0.000000 | MEAN_GATE=0.2601 | BATCH_RMSE=0.312084
  STEP 1800/11478 | TOTAL_LOSS=0.517344 | REG_LOSS=0.517300 | PCL_LOSS=0.000438 | MEAN_GATE=0.2232 | BATCH_RMSE=0.719236
  STEP 1900/11478 | TOTAL_LOSS=0.038696 | REG_LOSS=0.038695 | PCL_LOSS=0.000005 | MEAN_GATE=0.1950 | BATCH_RMSE=0.196711
  STEP 2000/11478 | TOTAL_LOSS=0.239770 | REG_LOSS=0.239770 | PCL_LOSS=0.000000 | MEAN_GATE=0.2229 | BATCH_RMSE=0.489663
  STEP 2100/11478 | TOTAL_LOSS=0.000776 | REG_LOSS=0.000776 | PCL_LOSS=0.000000 | MEAN_GATE=0.1752 | BATCH_RMSE=0.027848
  STEP 2200/11478 | TOTAL_LOSS=0.371676 | REG_LOSS=0.371666 | PCL_LOSS=0.000095 | MEAN_GATE=0.2418 | BATCH_RMSE=0.609644
  STEP 2300/11478 | TOTAL_LOSS=0.031683 | REG_LOSS=0.031683 | PCL_LOSS=0.000000 | MEAN_GATE=0.2290 | BATCH_RMSE=0.177998
  STEP 2400/11478 | TOTAL_LOSS=0.993483 | REG_LOSS=0.976795 | PCL_LOSS=0.166890 | MEAN_GATE=0.1738 | BATCH_RMSE=0.988329
  STEP 2500/11478 | TOTAL_LOSS=0.081571 | REG_LOSS=0.037712 | PCL_LOSS=0.438593 | MEAN_GATE=0.2165 | BATCH_RMSE=0.194196
  STEP 2600/11478 | TOTAL_LOSS=0.034987 | REG_LOSS=0.034981 | PCL_LOSS=0.000067 | MEAN_GATE=0.1415 | BATCH_RMSE=0.187031
  STEP 2700/11478 | TOTAL_LOSS=0.013540 | REG_LOSS=0.013540 | PCL_LOSS=0.000000 | MEAN_GATE=0.1929 | BATCH_RMSE=0.116362
  STEP 2800/11478 | TOTAL_LOSS=0.120378 | REG_LOSS=0.064735 | PCL_LOSS=0.556435 | MEAN_GATE=0.2063 | BATCH_RMSE=0.254431
  STEP 2900/11478 | TOTAL_LOSS=0.101246 | REG_LOSS=0.101246 | PCL_LOSS=0.000000 | MEAN_GATE=0.2174 | BATCH_RMSE=0.318192
  STEP 3000/11478 | TOTAL_LOSS=0.190706 | REG_LOSS=0.190706 | PCL_LOSS=0.000000 | MEAN_GATE=0.2116 | BATCH_RMSE=0.436699
  STEP 3100/11478 | TOTAL_LOSS=0.176455 | REG_LOSS=0.176455 | PCL_LOSS=0.000000 | MEAN_GATE=0.2461 | BATCH_RMSE=0.420065
  STEP 3200/11478 | TOTAL_LOSS=1.817010 | REG_LOSS=1.817010 | PCL_LOSS=0.000000 | MEAN_GATE=0.2899 | BATCH_RMSE=1.347965
  STEP 3300/11478 | TOTAL_LOSS=0.435804 | REG_LOSS=0.435801 | PCL_LOSS=0.000035 | MEAN_GATE=0.2234 | BATCH_RMSE=0.660152
  STEP 3400/11478 | TOTAL_LOSS=0.116576 | REG_LOSS=0.048514 | PCL_LOSS=0.680616 | MEAN_GATE=0.3769 | BATCH_RMSE=0.220259
  STEP 3500/11478 | TOTAL_LOSS=0.216516 | REG_LOSS=0.216516 | PCL_LOSS=0.000000 | MEAN_GATE=0.2016 | BATCH_RMSE=0.465313
  STEP 3600/11478 | TOTAL_LOSS=0.055029 | REG_LOSS=0.055027 | PCL_LOSS=0.000022 | MEAN_GATE=0.2589 | BATCH_RMSE=0.234577
  STEP 3700/11478 | TOTAL_LOSS=0.050237 | REG_LOSS=0.043827 | PCL_LOSS=0.064098 | MEAN_GATE=0.1868 | BATCH_RMSE=0.209350
  STEP 3800/11478 | TOTAL_LOSS=0.669803 | REG_LOSS=0.669803 | PCL_LOSS=0.000000 | MEAN_GATE=0.2362 | BATCH_RMSE=0.818415
  STEP 3900/11478 | TOTAL_LOSS=0.154044 | REG_LOSS=0.154044 | PCL_LOSS=0.000000 | MEAN_GATE=0.2363 | BATCH_RMSE=0.392485
  STEP 4000/11478 | TOTAL_LOSS=0.039583 | REG_LOSS=0.039583 | PCL_LOSS=0.000000 | MEAN_GATE=0.1898 | BATCH_RMSE=0.198956
  STEP 4100/11478 | TOTAL_LOSS=5.884040 | REG_LOSS=5.884040 | PCL_LOSS=0.000000 | MEAN_GATE=0.2182 | BATCH_RMSE=2.425704
  STEP 4200/11478 | TOTAL_LOSS=1.785162 | REG_LOSS=1.785139 | PCL_LOSS=0.000227 | MEAN_GATE=0.1939 | BATCH_RMSE=1.336091
  STEP 4300/11478 | TOTAL_LOSS=0.082505 | REG_LOSS=0.081203 | PCL_LOSS=0.013015 | MEAN_GATE=0.1834 | BATCH_RMSE=0.284962
  STEP 4400/11478 | TOTAL_LOSS=0.077044 | REG_LOSS=0.077044 | PCL_LOSS=0.000000 | MEAN_GATE=0.1769 | BATCH_RMSE=0.277568
  STEP 4500/11478 | TOTAL_LOSS=0.121807 | REG_LOSS=0.121357 | PCL_LOSS=0.004501 | MEAN_GATE=0.1637 | BATCH_RMSE=0.348364
  STEP 4600/11478 | TOTAL_LOSS=0.024028 | REG_LOSS=0.024028 | PCL_LOSS=0.000000 | MEAN_GATE=0.2133 | BATCH_RMSE=0.155009
  STEP 4700/11478 | TOTAL_LOSS=0.005599 | REG_LOSS=0.004705 | PCL_LOSS=0.008946 | MEAN_GATE=0.2471 | BATCH_RMSE=0.068592
  STEP 4800/11478 | TOTAL_LOSS=0.388488 | REG_LOSS=0.388488 | PCL_LOSS=0.000001 | MEAN_GATE=0.2448 | BATCH_RMSE=0.623288
  STEP 4900/11478 | TOTAL_LOSS=0.106287 | REG_LOSS=0.106287 | PCL_LOSS=0.000002 | MEAN_GATE=0.1831 | BATCH_RMSE=0.326017
  STEP 5000/11478 | TOTAL_LOSS=0.102822 | REG_LOSS=0.102822 | PCL_LOSS=0.000000 | MEAN_GATE=0.1833 | BATCH_RMSE=0.320659
  STEP 5100/11478 | TOTAL_LOSS=0.078625 | REG_LOSS=0.078625 | PCL_LOSS=0.000000 | MEAN_GATE=0.1986 | BATCH_RMSE=0.280401
  STEP 5200/11478 | TOTAL_LOSS=0.019139 | REG_LOSS=0.007518 | PCL_LOSS=0.116209 | MEAN_GATE=0.2119 | BATCH_RMSE=0.086708
  STEP 5300/11478 | TOTAL_LOSS=0.004414 | REG_LOSS=0.004409 | PCL_LOSS=0.000050 | MEAN_GATE=0.2154 | BATCH_RMSE=0.066400
  STEP 5400/11478 | TOTAL_LOSS=0.076331 | REG_LOSS=0.076331 | PCL_LOSS=0.000000 | MEAN_GATE=0.1755 | BATCH_RMSE=0.276280
  STEP 5500/11478 | TOTAL_LOSS=0.284467 | REG_LOSS=0.284467 | PCL_LOSS=0.000000 | MEAN_GATE=0.1946 | BATCH_RMSE=0.533354
  STEP 5600/11478 | TOTAL_LOSS=0.036405 | REG_LOSS=0.006166 | PCL_LOSS=0.302390 | MEAN_GATE=0.1775 | BATCH_RMSE=0.078524
  STEP 5700/11478 | TOTAL_LOSS=0.396132 | REG_LOSS=0.396131 | PCL_LOSS=0.000012 | MEAN_GATE=0.2229 | BATCH_RMSE=0.629389
  STEP 5800/11478 | TOTAL_LOSS=0.043298 | REG_LOSS=0.043298 | PCL_LOSS=0.000000 | MEAN_GATE=0.2034 | BATCH_RMSE=0.208081
  STEP 5900/11478 | TOTAL_LOSS=0.058936 | REG_LOSS=0.058891 | PCL_LOSS=0.000450 | MEAN_GATE=0.1666 | BATCH_RMSE=0.242674
  STEP 6000/11478 | TOTAL_LOSS=0.634242 | REG_LOSS=0.634232 | PCL_LOSS=0.000099 | MEAN_GATE=0.2219 | BATCH_RMSE=0.796387
  STEP 6100/11478 | TOTAL_LOSS=0.045213 | REG_LOSS=0.045213 | PCL_LOSS=0.000000 | MEAN_GATE=0.3143 | BATCH_RMSE=0.212633
  STEP 6200/11478 | TOTAL_LOSS=0.156906 | REG_LOSS=0.156906 | PCL_LOSS=0.000000 | MEAN_GATE=0.2098 | BATCH_RMSE=0.396113
  STEP 6300/11478 | TOTAL_LOSS=0.089328 | REG_LOSS=0.089328 | PCL_LOSS=0.000000 | MEAN_GATE=0.1999 | BATCH_RMSE=0.298877
  STEP 6400/11478 | TOTAL_LOSS=0.088802 | REG_LOSS=0.088802 | PCL_LOSS=0.000000 | MEAN_GATE=0.1782 | BATCH_RMSE=0.297997
  STEP 6500/11478 | TOTAL_LOSS=0.810609 | REG_LOSS=0.810609 | PCL_LOSS=0.000000 | MEAN_GATE=0.1614 | BATCH_RMSE=0.900338
  STEP 6600/11478 | TOTAL_LOSS=1.739335 | REG_LOSS=1.738061 | PCL_LOSS=0.012743 | MEAN_GATE=0.1975 | BATCH_RMSE=1.318355
  STEP 6700/11478 | TOTAL_LOSS=0.123119 | REG_LOSS=0.123119 | PCL_LOSS=0.000000 | MEAN_GATE=0.2046 | BATCH_RMSE=0.350883
  STEP 6800/11478 | TOTAL_LOSS=0.278122 | REG_LOSS=0.278101 | PCL_LOSS=0.000213 | MEAN_GATE=0.2463 | BATCH_RMSE=0.527353
  STEP 6900/11478 | TOTAL_LOSS=0.159699 | REG_LOSS=0.010748 | PCL_LOSS=1.489504 | MEAN_GATE=0.1599 | BATCH_RMSE=0.103674
  STEP 7000/11478 | TOTAL_LOSS=0.032745 | REG_LOSS=0.032745 | PCL_LOSS=0.000000 | MEAN_GATE=0.1905 | BATCH_RMSE=0.180957
  STEP 7100/11478 | TOTAL_LOSS=0.677747 | REG_LOSS=0.677747 | PCL_LOSS=0.000000 | MEAN_GATE=0.2492 | BATCH_RMSE=0.823254
  STEP 7200/11478 | TOTAL_LOSS=0.050869 | REG_LOSS=0.050869 | PCL_LOSS=0.000000 | MEAN_GATE=0.2157 | BATCH_RMSE=0.225541
  STEP 7300/11478 | TOTAL_LOSS=0.496449 | REG_LOSS=0.423763 | PCL_LOSS=0.726863 | MEAN_GATE=0.2378 | BATCH_RMSE=0.650971
  STEP 7400/11478 | TOTAL_LOSS=0.369624 | REG_LOSS=0.320040 | PCL_LOSS=0.495835 | MEAN_GATE=0.2549 | BATCH_RMSE=0.565721
  STEP 7500/11478 | TOTAL_LOSS=0.066656 | REG_LOSS=0.066656 | PCL_LOSS=0.000000 | MEAN_GATE=0.2460 | BATCH_RMSE=0.258178
  STEP 7600/11478 | TOTAL_LOSS=0.182585 | REG_LOSS=0.148477 | PCL_LOSS=0.341078 | MEAN_GATE=0.1998 | BATCH_RMSE=0.385327
  STEP 7700/11478 | TOTAL_LOSS=0.017932 | REG_LOSS=0.017932 | PCL_LOSS=0.000000 | MEAN_GATE=0.2083 | BATCH_RMSE=0.133910
  STEP 7800/11478 | TOTAL_LOSS=0.441815 | REG_LOSS=0.441815 | PCL_LOSS=0.000000 | MEAN_GATE=0.1753 | BATCH_RMSE=0.664692
  STEP 7900/11478 | TOTAL_LOSS=0.016523 | REG_LOSS=0.016476 | PCL_LOSS=0.000466 | MEAN_GATE=0.2280 | BATCH_RMSE=0.128360
  STEP 8000/11478 | TOTAL_LOSS=0.396158 | REG_LOSS=0.396158 | PCL_LOSS=0.000000 | MEAN_GATE=0.2294 | BATCH_RMSE=0.629411
  STEP 8100/11478 | TOTAL_LOSS=0.093345 | REG_LOSS=0.093345 | PCL_LOSS=0.000000 | MEAN_GATE=0.2121 | BATCH_RMSE=0.305525
  STEP 8200/11478 | TOTAL_LOSS=1.087086 | REG_LOSS=1.087086 | PCL_LOSS=0.000000 | MEAN_GATE=0.2322 | BATCH_RMSE=1.042634
  STEP 8300/11478 | TOTAL_LOSS=0.188702 | REG_LOSS=0.188702 | PCL_LOSS=0.000000 | MEAN_GATE=0.2133 | BATCH_RMSE=0.434398
  STEP 8400/11478 | TOTAL_LOSS=0.052842 | REG_LOSS=0.052842 | PCL_LOSS=0.000000 | MEAN_GATE=0.2901 | BATCH_RMSE=0.229873
  STEP 8500/11478 | TOTAL_LOSS=0.395608 | REG_LOSS=0.390960 | PCL_LOSS=0.046478 | MEAN_GATE=0.1951 | BATCH_RMSE=0.625268
  STEP 8600/11478 | TOTAL_LOSS=0.269122 | REG_LOSS=0.269122 | PCL_LOSS=0.000000 | MEAN_GATE=0.2793 | BATCH_RMSE=0.518770
  STEP 8700/11478 | TOTAL_LOSS=0.020706 | REG_LOSS=0.020706 | PCL_LOSS=0.000000 | MEAN_GATE=0.2026 | BATCH_RMSE=0.143895
  STEP 8800/11478 | TOTAL_LOSS=0.005688 | REG_LOSS=0.005688 | PCL_LOSS=0.000000 | MEAN_GATE=0.2284 | BATCH_RMSE=0.075416
  STEP 8900/11478 | TOTAL_LOSS=0.389686 | REG_LOSS=0.389686 | PCL_LOSS=0.000000 | MEAN_GATE=0.2270 | BATCH_RMSE=0.624248
  STEP 9000/11478 | TOTAL_LOSS=0.565062 | REG_LOSS=0.565062 | PCL_LOSS=0.000000 | MEAN_GATE=0.2010 | BATCH_RMSE=0.751706
  STEP 9100/11478 | TOTAL_LOSS=0.350477 | REG_LOSS=0.350477 | PCL_LOSS=0.000000 | MEAN_GATE=0.2886 | BATCH_RMSE=0.592011
  STEP 9200/11478 | TOTAL_LOSS=0.214097 | REG_LOSS=0.214097 | PCL_LOSS=0.000000 | MEAN_GATE=0.2488 | BATCH_RMSE=0.462706
  STEP 9300/11478 | TOTAL_LOSS=0.116410 | REG_LOSS=0.116410 | PCL_LOSS=0.000000 | MEAN_GATE=0.1974 | BATCH_RMSE=0.341190
  STEP 9400/11478 | TOTAL_LOSS=0.064564 | REG_LOSS=0.064564 | PCL_LOSS=0.000002 | MEAN_GATE=0.1492 | BATCH_RMSE=0.254094
  STEP 9500/11478 | TOTAL_LOSS=0.077209 | REG_LOSS=0.077209 | PCL_LOSS=0.000000 | MEAN_GATE=0.3270 | BATCH_RMSE=0.277865
  STEP 9600/11478 | TOTAL_LOSS=0.426984 | REG_LOSS=0.423820 | PCL_LOSS=0.031643 | MEAN_GATE=0.1754 | BATCH_RMSE=0.651014
  STEP 9700/11478 | TOTAL_LOSS=0.001593 | REG_LOSS=0.001435 | PCL_LOSS=0.001585 | MEAN_GATE=0.2123 | BATCH_RMSE=0.037875
  STEP 9800/11478 | TOTAL_LOSS=0.095212 | REG_LOSS=0.095047 | PCL_LOSS=0.001651 | MEAN_GATE=0.1974 | BATCH_RMSE=0.308296
  STEP 9900/11478 | TOTAL_LOSS=0.010514 | REG_LOSS=0.004585 | PCL_LOSS=0.059293 | MEAN_GATE=0.2180 | BATCH_RMSE=0.067712
  STEP 10000/11478 | TOTAL_LOSS=0.127239 | REG_LOSS=0.124675 | PCL_LOSS=0.025637 | MEAN_GATE=0.2140 | BATCH_RMSE=0.353094
  STEP 10100/11478 | TOTAL_LOSS=0.121371 | REG_LOSS=0.121371 | PCL_LOSS=0.000000 | MEAN_GATE=0.1478 | BATCH_RMSE=0.348383
  STEP 10200/11478 | TOTAL_LOSS=0.014399 | REG_LOSS=0.014399 | PCL_LOSS=0.000001 | MEAN_GATE=0.1485 | BATCH_RMSE=0.119995
  STEP 10300/11478 | TOTAL_LOSS=0.009029 | REG_LOSS=0.009027 | PCL_LOSS=0.000024 | MEAN_GATE=0.1656 | BATCH_RMSE=0.095009
  STEP 10400/11478 | TOTAL_LOSS=1.896424 | REG_LOSS=1.896424 | PCL_LOSS=0.000000 | MEAN_GATE=0.1657 | BATCH_RMSE=1.377107
  STEP 10500/11478 | TOTAL_LOSS=1.733965 | REG_LOSS=1.733965 | PCL_LOSS=0.000000 | MEAN_GATE=0.1985 | BATCH_RMSE=1.316801
  STEP 10600/11478 | TOTAL_LOSS=0.026360 | REG_LOSS=0.026360 | PCL_LOSS=0.000000 | MEAN_GATE=0.1618 | BATCH_RMSE=0.162359
  STEP 10700/11478 | TOTAL_LOSS=0.002460 | REG_LOSS=0.002428 | PCL_LOSS=0.000323 | MEAN_GATE=0.1582 | BATCH_RMSE=0.049271
  STEP 10800/11478 | TOTAL_LOSS=0.018961 | REG_LOSS=0.018961 | PCL_LOSS=0.000000 | MEAN_GATE=0.2765 | BATCH_RMSE=0.137698
  STEP 10900/11478 | TOTAL_LOSS=0.145448 | REG_LOSS=0.145448 | PCL_LOSS=0.000000 | MEAN_GATE=0.2494 | BATCH_RMSE=0.381377
  STEP 11000/11478 | TOTAL_LOSS=0.201533 | REG_LOSS=0.201467 | PCL_LOSS=0.000668 | MEAN_GATE=0.2885 | BATCH_RMSE=0.448850
  STEP 11100/11478 | TOTAL_LOSS=0.507613 | REG_LOSS=0.507613 | PCL_LOSS=0.000001 | MEAN_GATE=0.1893 | BATCH_RMSE=0.712470
  STEP 11200/11478 | TOTAL_LOSS=0.045083 | REG_LOSS=0.045082 | PCL_LOSS=0.000016 | MEAN_GATE=0.1767 | BATCH_RMSE=0.212324
  STEP 11300/11478 | TOTAL_LOSS=0.066057 | REG_LOSS=0.065939 | PCL_LOSS=0.001181 | MEAN_GATE=0.2296 | BATCH_RMSE=0.256786
  STEP 11400/11478 | TOTAL_LOSS=0.079810 | REG_LOSS=0.079810 | PCL_LOSS=0.000003 | MEAN_GATE=0.2003 | BATCH_RMSE=0.282507
[EPOCH 027/030] TRAIN: TOTAL=0.392786 | REG=0.385486 | PCL=0.073003 | RMSE=0.620875 | MAE=0.417559 | CI=0.828005 | RM2=0.493545
[EPOCH 027/030] VAL  : TOTAL=0.335500 | REG=0.331050 | PCL=0.044503 | RMSE=0.575370 | MAE=0.344794 | CI=0.858615 | RM2=0.544299

EPOCH 28/30
  STEP 100/11478 | TOTAL_LOSS=0.453424 | REG_LOSS=0.453424 | PCL_LOSS=0.000000 | MEAN_GATE=0.2562 | BATCH_RMSE=0.673368
  STEP 200/11478 | TOTAL_LOSS=0.068272 | REG_LOSS=0.068272 | PCL_LOSS=0.000000 | MEAN_GATE=0.1656 | BATCH_RMSE=0.261289
  STEP 300/11478 | TOTAL_LOSS=0.203613 | REG_LOSS=0.203613 | PCL_LOSS=0.000000 | MEAN_GATE=0.2937 | BATCH_RMSE=0.451235
  STEP 400/11478 | TOTAL_LOSS=0.042826 | REG_LOSS=0.042826 | PCL_LOSS=0.000000 | MEAN_GATE=0.1688 | BATCH_RMSE=0.206944
  STEP 500/11478 | TOTAL_LOSS=0.100751 | REG_LOSS=0.100751 | PCL_LOSS=0.000000 | MEAN_GATE=0.2028 | BATCH_RMSE=0.317413
  STEP 600/11478 | TOTAL_LOSS=0.415476 | REG_LOSS=0.415476 | PCL_LOSS=0.000000 | MEAN_GATE=0.2026 | BATCH_RMSE=0.644574
  STEP 700/11478 | TOTAL_LOSS=0.010446 | REG_LOSS=0.010445 | PCL_LOSS=0.000010 | MEAN_GATE=0.2507 | BATCH_RMSE=0.102200
  STEP 800/11478 | TOTAL_LOSS=0.075567 | REG_LOSS=0.075567 | PCL_LOSS=0.000000 | MEAN_GATE=0.1722 | BATCH_RMSE=0.274895
  STEP 900/11478 | TOTAL_LOSS=0.114275 | REG_LOSS=0.037310 | PCL_LOSS=0.769648 | MEAN_GATE=0.2501 | BATCH_RMSE=0.193158
  STEP 1000/11478 | TOTAL_LOSS=0.004197 | REG_LOSS=0.004197 | PCL_LOSS=0.000000 | MEAN_GATE=0.2887 | BATCH_RMSE=0.064783
  STEP 1100/11478 | TOTAL_LOSS=0.058137 | REG_LOSS=0.058136 | PCL_LOSS=0.000006 | MEAN_GATE=0.1917 | BATCH_RMSE=0.241115
  STEP 1200/11478 | TOTAL_LOSS=0.071285 | REG_LOSS=0.071284 | PCL_LOSS=0.000001 | MEAN_GATE=0.2183 | BATCH_RMSE=0.266991
  STEP 1300/11478 | TOTAL_LOSS=0.085980 | REG_LOSS=0.026298 | PCL_LOSS=0.596813 | MEAN_GATE=0.1819 | BATCH_RMSE=0.162167
  STEP 1400/11478 | TOTAL_LOSS=0.814688 | REG_LOSS=0.814666 | PCL_LOSS=0.000218 | MEAN_GATE=0.1749 | BATCH_RMSE=0.902589
  STEP 1500/11478 | TOTAL_LOSS=0.198460 | REG_LOSS=0.198419 | PCL_LOSS=0.000416 | MEAN_GATE=0.1666 | BATCH_RMSE=0.445442
  STEP 1600/11478 | TOTAL_LOSS=0.398633 | REG_LOSS=0.398633 | PCL_LOSS=0.000000 | MEAN_GATE=0.2040 | BATCH_RMSE=0.631374
  STEP 1700/11478 | TOTAL_LOSS=0.501079 | REG_LOSS=0.501079 | PCL_LOSS=0.000000 | MEAN_GATE=0.2663 | BATCH_RMSE=0.707869
